values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06678908067082874,0.05393561023381075,-0.008360876484269801
0,1,0.06715020198310687,0.0538621618313135,-0.008507773289264293
0,2,0.06688701187415841,0.05436405924837802,-0.008581221691761537
0,3,0.06688701187415841,0.05436405924837802,-0.008581221691761537
0,4,0.06682580487207737,0.05403354143714041,-0.008513893989472396
0,5,0.06713183988248256,0.05383155833027299,-0.008642428693842576
0,6,0.06713183988248256,0.05383155833027299,-0.008642428693842576
0,7,0.06692985677561512,0.054100869139429554,-0.009125964010282777
0,8,0.06686252907332599,0.05406414493818092,-0.008801566899253275
0,9,0.06686252907332599,0.05406414493818092,-0.008801566899253275
0,10,0.06683192557228547,0.05405190353776472,-0.008985187905496388
0,11,0.0670522707797772,0.054174317541926795,-0.008985187905496388
0,12,0.0670522707797772,0.054174317541926795,-0.008985187905496388
0,13,0.0667278736687477,0.054272248745256456,-0.008195617578650997
0,14,0.0668992532745746,0.05396621373485126,-0.008930101603623454
0,15,0.0668992532745746,0.05396621373485126,-0.008930101603623454
0,16,0.06705839147998531,0.05409474843922145,-0.008415962786142735
0,17,0.06699718447790427,0.054131472640470066,-0.008752601297588444
0,18,0.06699718447790427,0.05409474843922145,-0.008795446199045171
0,19,0.06710123638144204,0.05409474843922145,-0.008795446199045171
0,20,0.06698494307748806,0.05393561023381075,-0.00908311910882605
0,21,0.06707063288040152,0.0538621618313135,-0.0090035500061207
0,22,0.06707063288040152,0.0538621618313135,-0.0090035500061207
0,23,0.06662994246541805,0.05382543763006488,-0.008666911494674991
0,24,0.06713183988248256,0.05404578283755662,-0.008507773289264293
0,25,0.06713183988248256,0.05404578283755662,-0.008507773289264293
0,26,0.06698494307748806,0.05400905863630799,-0.009480964622352797
0,27,0.06683192557228547,0.05399069653568368,-0.009046394907577426
0,28,0.06683192557228547,0.05399069653568368,-0.009046394907577426
0,29,0.0668931325743665,0.054131472640470066,-0.009119843310074673
0,30,0.06699718447790427,0.054217162443383524,-0.00869751499571551
0,31,0.06699718447790427,0.054217162443383524,-0.00869751499571551
0,32,0.06707063288040152,0.05400293793609989,-0.008972946505080182
0,33,0.06690537397478272,0.05388052393193782,-0.008605704492593954
0,34,0.06690537397478272,0.05388052393193782,-0.008605704492593954
0,35,0.06700942587832048,0.05389276533235402,-0.009028032806953116
0,36,0.06675235646958012,0.05408862773901334,-0.00887501530175052
0,37,0.06675235646958012,0.05408862773901334,-0.00887501530175052
0,38,0.06718692618435548,0.054315093646713185,-0.008495531888848084
0,39,0.067040029379361,0.054217162443383524,-0.008348635083853593
0,40,0.067040029379361,0.054217162443383524,-0.008348635083853593
0,41,0.06694821887623945,0.05392336883339453,-0.008666911494674991
0,42,0.06697270167707185,0.054186558942343,-0.00874648059738034
