values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.036877218753825436,0.050556983718937444,-0.011715020198310687
0,1,0.0366568735463337,0.05037948341290244,-0.011482433590402743
0,2,0.0366568735463337,0.05037948341290244,-0.011482433590402743
0,3,0.03652221814175542,0.050324397111029505,-0.011659933896437751
0,4,0.03655894234300404,0.050385604113110535,-0.012308728118496755
0,5,0.03655894234300404,0.050385604113110535,-0.012308728118496755
0,6,0.0366568735463337,0.05018974170645122,-0.01170277879789448
0,7,0.036705839147998534,0.050342759211653806,-0.012198555514750888
0,8,0.036705839147998534,0.050342759211653806,-0.012198555514750888
0,9,0.03666911494674991,0.05028767290978088,-0.011782347900599828
0,10,0.03673032194883095,0.05055086301872934,-0.012339331619537274
0,11,0.03673032194883095,0.05055086301872934,-0.012339331619537274
0,12,0.03679764965112009,0.05053862161831314,-0.012149589913086057
0,13,0.0366568735463337,0.05045905251560778,-0.011941486106010528
0,14,0.036705839147998534,0.050483535316440196,-0.012210796915167094
0,15,0.036705839147998534,0.050483535316440196,-0.012210796915167094
0,16,0.03668747704737422,0.05029991431019709,-0.011586485493940507
0,17,0.03690170155465785,0.050556983718937444,-0.011562002693108092
0,18,0.03690170155465785,0.050556983718937444,-0.011562002693108092
0,19,0.0368098910515363,0.05046517321581588,-0.011635451095605338
0,20,0.03679764965112009,0.05033051781123761,-0.01208838291100502
0,21,0.03679764965112009,0.05033051781123761,-0.01208838291100502
0,22,0.036864977353409226,0.050324397111029505,-0.011819072101848451
0,23,0.03678540825070388,0.05053862161831314,-0.011990451707675358
0,24,0.03678540825070388,0.05053862161831314,-0.011990451707675358
0,25,0.03689558085444975,0.05028767290978088,-0.012241400416207613
0,26,0.03679764965112009,0.05052025951768883,-0.01195984820663484
0,27,0.03679764965112009,0.05052025951768883,-0.01195984820663484
0,28,0.03671808054841474,0.05036112131227812,-0.011990451707675358
0,29,0.03677316685028768,0.05059982862039417,-0.011800710001224141
0,30,0.03677316685028768,0.05059982862039417,-0.011800710001224141
0,31,0.036491614640714896,0.050422328314359166,-0.011531399192067571
0,32,0.03671195984820663,0.05036724201248623,-0.011562002693108092
0,33,0.03671195984820663,0.05036724201248623,-0.011562002693108092
0,34,0.036632390745501286,0.05066103562247522,-0.011819072101848451
0,35,0.03695678785653079,0.05039784551352675,-0.012008813808299669
0,36,0.03695678785653079,0.05039784551352675,-0.011513037091443261
0,37,0.03659566654425266,0.05022646590769984,-0.011513037091443261
0,38,0.036920063655282165,0.05054474231852124,-0.011751744399559309
0,39,0.03668747704737422,0.05061207002081038,-0.011984331007467253
0,40,0.03668747704737422,0.05061207002081038,-0.011984331007467253
0,41,0.03682825315216061,0.05028767290978088,-0.011659933896437751
0,42,0.03673644264903905,0.05034887991186192,-0.01184967560288897
