values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06049088015668993,0.06805606561390623,-0.004504835353164402
0,1,0.06063777696168442,0.06820296241890073,-0.004064144938180928
0,2,0.06063777696168442,0.06820296241890073,-0.004064144938180928
0,3,0.060674501162933034,0.06793977230995227,-0.003947851634226956
0,4,0.060772432366262695,0.06804994491369812,-0.0038927653323540213
0,5,0.060772432366262695,0.06804994491369812,-0.0038927653323540213
0,6,0.06080303586730322,0.06830089362223038,-0.00426000734484025
0,7,0.06053372505814665,0.06806218631411434,-0.004584404455869751
0,8,0.06053372505814665,0.06806218631411434,-0.004584404455869751
0,9,0.060674501162933034,0.06808666911494675,-0.003445954217162443
0,10,0.060454155955441305,0.06790304810870364,-0.004039662137348512
0,11,0.060454155955441305,0.06790304810870364,-0.003935610233810748
0,12,0.06047863875627372,0.0683192557228547,-0.003935610233810748
0,13,0.06066225976251684,0.06823968662014934,-0.003776472028400049
0,14,0.06060717346064389,0.06835597992410332,-0.004088627739013343
0,15,0.06060717346064389,0.06835597992410332,-0.004088627739013343
0,16,0.06072958746480598,0.0678479618068307,-0.00456604235524544
0,17,0.060674501162933034,0.06793977230995227,-0.004064144938180928
0,18,0.060674501162933034,0.06793977230995227,-0.004064144938180928
0,19,0.06061941486106011,0.06822132451952503,-0.00392336883339454
0,20,0.06072346676459787,0.06801934141265761,-0.0037275064267352186
0,21,0.06072346676459787,0.06801934141265761,-0.0037275064267352186
0,22,0.06064389766189252,0.06792141020932795,-0.00405190353776472
0,23,0.060613294160852,0.068160117517444,-0.003996817235891786
0,24,0.060613294160852,0.068160117517444,-0.003996817235891786
0,25,0.06074794956543028,0.06835597992410332,-0.003782592728608153
0,26,0.060698983963765454,0.06810503121557107,-0.004186558942343004
0,27,0.060698983963765454,0.06810503121557107,-0.004186558942343004
0,28,0.060705104663973566,0.06809891051536296,-0.0035132819194515852
0,29,0.06051536295752234,0.06794589301016037,-0.0038193169298567755
0,30,0.06051536295752234,0.06794589301016037,-0.0038193169298567755
0,31,0.060631656261476305,0.06801934141265761,-0.0036112131227812464
0,32,0.06078467376667891,0.06819684171869261,-0.0035989717223650387
0,33,0.06078467376667891,0.06819684171869261,-0.0035989717223650387
0,34,0.060680621863141146,0.06805606561390623,-0.003788713428816257
0,35,0.060680621863141146,0.0681539968172359,-0.003880523931937814
0,36,0.060674501162933034,0.06791528950911985,-0.004137593340678173
0,37,0.060674501162933034,0.06791528950911985,-0.004137593340678173
0,38,0.060754070265638394,0.06808666911494675,-0.00430897294650508
0,39,0.060570449259395275,0.0681784796180683,-0.003776472028400049
0,40,0.060570449259395275,0.0681784796180683,-0.003776472028400049
0,41,0.060852001468968055,0.06827641082139797,-0.0038927653323540213
