values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03981515485371527,0.05815277267719428,-0.008709756396131718
0,1,0.039753947851634226,0.058091565675113234,-0.008709756396131718
0,2,0.03985799975517199,0.058048720773656505,-0.009021912106745012
0,3,0.03985799975517199,0.058048720773656505,-0.009021912106745012
0,4,0.03984575835475578,0.05849553188884808,-0.008605704492593954
0,5,0.03964989594809647,0.05801199657240789,-0.008128289876361857
0,6,0.03964989594809647,0.05801199657240789,-0.008128289876361857
0,7,0.03972334435059371,0.058158893377402376,-0.008250703880523933
0,8,0.039686620149345084,0.058048720773656505,-0.00844044558697515
0,9,0.03988860325621251,0.05799363447178357,-0.008758721997796547
0,10,0.03988860325621251,0.05799363447178357,-0.008758721997796547
0,11,0.03968049944913698,0.05806708287428082,-0.008428204186558942
0,12,0.039870241155588196,0.05801199657240789,-0.008795446199045171
0,13,0.039870241155588196,0.05801199657240789,-0.008795446199045171
0,14,0.039796792753090955,0.0580548414738646,-0.008373117884686008
0,15,0.03982127555392337,0.05811604847594565,-0.008881136001958624
0,16,0.03982127555392337,0.05811604847594565,-0.008881136001958624
0,17,0.040029379360998894,0.05803035867303219,-0.009119843310074673
0,18,0.03967437874892888,0.058409842085934624,-0.008471049088015669
0,19,0.03967437874892888,0.058409842085934624,-0.008471049088015669
0,20,0.03990084465662872,0.05810992777573755,-0.00864854939405068
0,21,0.039711102950177504,0.05801199657240789,-0.008636307993634473
0,22,0.039711102950177504,0.05801199657240789,-0.008636307993634473
0,23,0.03960705104663974,0.058232341779899624,-0.008679152895091198
0,24,0.0398641204553801,0.05807320357448892,-0.008770963398212756
0,25,0.0398641204553801,0.05807320357448892,-0.008770963398212756
0,26,0.03996205165870976,0.057810013465540454,-0.008734239196964134
0,27,0.03994368955808544,0.05807932427469703,-0.008562859591137225
0,28,0.03994368955808544,0.05807932427469703,-0.008562859591137225
0,29,0.039686620149345084,0.058005875872199776,-0.008324152283021177
0,30,0.03963153384747215,0.057950789570326844,-0.00882604970008569
0,31,0.03968049944913698,0.05809768637532133,-0.008373117884686008
0,32,0.03968049944913698,0.05809768637532133,-0.008373117884686008
0,33,0.03990084465662872,0.057810013465540454,-0.008348635083853593
0,34,0.039698861549761294,0.05808544497490513,-0.008324152283021177
0,35,0.039698861549761294,0.05808544497490513,-0.008324152283021177
0,36,0.03998041375933407,0.05797527237115926,-0.008893377402374832
0,37,0.03961929244705594,0.05803035867303219,-0.008336393683437384
0,38,0.03961929244705594,0.05803035867303219,-0.008336393683437384
0,39,0.03983351695433958,0.05807932427469703,-0.008556738890929122
0,40,0.03996817235891786,0.058122169176153746,-0.0090035500061207
0,41,0.03996817235891786,0.058122169176153746,-0.0090035500061207
0,42,0.03976618925205043,0.05808544497490513,-0.008654670094258783
