values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.025847716978822377,0.0479128412290366,-0.009523809523809523
0,1,0.025823234177989964,0.047876117027787976,-0.009713551230260742
0,2,0.025590647570082014,0.04777206512425021,-0.009811482433590403
0,3,0.025590647570082014,0.04777206512425021,-0.009811482433590403
0,4,0.025706940874035987,0.047876117027787976,-0.009474843922144694
0,5,0.025804872077365648,0.04804137593340678,-0.009866568735463337
0,6,0.025804872077365648,0.04804137593340678,-0.009866568735463337
0,7,0.025976251683192557,0.04783939282653936,-0.010221569347533358
0,8,0.02574366507528461,0.04781491002570694,-0.00995225853837679
0,9,0.02574366507528461,0.04781491002570694,-0.00995225853837679
0,10,0.025890561880279106,0.04785163422695556,-0.00934018851756641
0,11,0.02603133798506549,0.047747582323417796,-0.01008079324274697
0,12,0.02603133798506549,0.047747582323417796,-0.01008079324274697
0,13,0.025804872077365648,0.04792508262945281,-0.009407516219855552
0,14,0.025670216672787367,0.04776594442404211,-0.009236136614028645
0,15,0.025670216672787367,0.04776594442404211,-0.009236136614028645
0,16,0.025859958379238584,0.04772922022279349,-0.00993389643775248
0,17,0.025817113477781855,0.04821275553923369,-0.009266740115069163
0,18,0.025817113477781855,0.04821275553923369,-0.009266740115069163
0,19,0.025859958379238584,0.04792508262945281,-0.009578895825682459
0,20,0.025847716978822377,0.04785775492716367,-0.009578895825682459
0,21,0.02564573387195495,0.04784551352674746,-0.009407516219855552
0,22,0.02564573387195495,0.04784551352674746,-0.009407516219855552
0,23,0.026019096584649282,0.04769861672175297,-0.009658464928387808
0,24,0.025798751377157546,0.04772309952258538,-0.010111396743787488
0,25,0.025798751377157546,0.04772309952258538,-0.010111396743787488
0,26,0.0258783204798629,0.048035255233198675,-0.009352429917982618
0,27,0.025719182274452197,0.04799853103195005,-0.00995225853837679
0,28,0.025719182274452197,0.04799853103195005,-0.00995225853837679
0,29,0.025890561880279106,0.047704737421961074,-0.009450361121312279
0,30,0.02569469947361978,0.04786999632757988,-0.009597257926306769
0,31,0.02569469947361978,0.04786999632757988,-0.009597257926306769
0,32,0.025749785775492716,0.047949565430285224,-0.009640102827763496
0,33,0.02592728608152773,0.04795568613049333,-0.009658464928387808
0,34,0.02592728608152773,0.04795568613049333,-0.009658464928387808
0,35,0.025853837679030482,0.0480719794344473,-0.009560533725058147
0,36,0.025988493083608767,0.047821030725915044,-0.00987268943567144
0,37,0.025988493083608767,0.047821030725915044,-0.00987268943567144
0,38,0.02574366507528461,0.04783939282653936,-0.010184845146284736
0,39,0.025847716978822377,0.048090341535071614,-0.009370792018606928
0,40,0.025847716978822377,0.048090341535071614,-0.009670706328804016
0,41,0.025664095972579265,0.047821030725915044,-0.009670706328804016
0,42,0.025896682580487208,0.04793732402986901,-0.009707430530052638
