values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03188272738401273,0.04115558819929,-0.014750887501530174
0,1,0.03188272738401273,0.04115558819929,-0.014750887501530174
0,2,0.031888848084220836,0.04102705349491982,-0.014659076998408618
0,3,0.03199902068796671,0.04108213979679275,-0.013973558575100992
0,4,0.03199902068796671,0.04108213979679275,-0.013973558575100992
0,5,0.03168686497735341,0.04097808789325499,-0.014022524176765822
0,6,0.03181539968172359,0.04114334679887379,-0.014242869384257558
0,7,0.03181539968172359,0.04114334679887379,-0.014242869384257558
0,8,0.03203574488921533,0.0413269678051169,-0.014322438486962907
0,9,0.03195617578650998,0.04138205410698984,-0.014102093279471173
0,10,0.03195617578650998,0.04138205410698984,-0.014102093279471173
0,11,0.03178479618068307,0.04108213979679275,-0.014267352185089973
0,12,0.03189496878442894,0.0413269678051169,-0.014402007589668258
0,13,0.03189496878442894,0.0413269678051169,-0.014402007589668258
0,14,0.03184600318276411,0.04108826049700086,-0.014126576080303588
0,15,0.03192557228546945,0.0411617088994981,-0.014157179581344107
0,16,0.03175419267964255,0.04121679520137104,-0.014555025094870852
0,17,0.03175419267964255,0.04121679520137104,-0.014555025094870852
0,18,0.03187048598359653,0.04124127800220345,-0.014255110784673767
0,19,0.031839882482556,0.04117395029991431,-0.013998041375933407
0,20,0.031839882482556,0.04117395029991431,-0.013998041375933407
0,21,0.03195005508630187,0.04097196719304688,-0.014432611090708777
0,22,0.03202962418900722,0.04118619170033051,-0.01419390378259273
0,23,0.03202962418900722,0.04118619170033051,-0.01419390378259273
0,24,0.031907210184845144,0.041412657608030354,-0.014010282776349614
0,25,0.031637899375688575,0.041412657608030354,-0.013998041375933407
0,26,0.031637899375688575,0.041412657608030354,-0.013998041375933407
0,27,0.0316746235769372,0.041149467499081896,-0.014334679887379114
0,28,0.03171746847839393,0.04121067450116293,-0.01459786999632758
0,29,0.03171746847839393,0.04121067450116293,-0.01459786999632758
0,30,0.031833761782347904,0.041124984698249475,-0.014071489778430651
0,31,0.03195005508630187,0.041180071000122415,-0.014414248990084467
0,32,0.03195005508630187,0.041180071000122415,-0.014414248990084467
0,33,0.03193781368588566,0.041412657608030354,-0.013796058269065981
0,34,0.03199902068796671,0.04106989839637655,-0.013942955074060473
0,35,0.03199902068796671,0.04106989839637655,-0.013942955074060473
0,36,0.031833761782347904,0.04128412290366018,-0.014255110784673767
0,37,0.03198065858734239,0.04108213979679275,-0.014040886277390132
0,38,0.03184600318276411,0.041180071000122415,-0.014346921287795324
0,39,0.03184600318276411,0.041180071000122415,-0.014346921287795324
0,40,0.031692985677561514,0.04110050189741706,-0.014408128289876362
0,41,0.031839882482556,0.04118619170033051,-0.014297955686130492
0,42,0.031839882482556,0.04118619170033051,-0.014297955686130492
