values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03849920430897295,0.05214224507283634,-0.021183743420247276
0,1,0.038315583302729835,0.05201371036846615,-0.02155710613294161
0,2,0.03840739380585139,0.05203207246909046,-0.021544864732525402
0,3,0.03840739380585139,0.05203207246909046,-0.021544864732525402
0,4,0.038315583302729835,0.051909658464928385,-0.02139796792753091
0,5,0.03824825560044069,0.05201983106867426,-0.021134777818582445
0,6,0.03824825560044069,0.05201983106867426,-0.021134777818582445
0,7,0.03830946260252173,0.0519218998653446,-0.02114089851879055
0,8,0.03791161708899498,0.05206267597013098,-0.02104296731546089
0,9,0.03791161708899498,0.05206267597013098,-0.02104296731546089
0,10,0.03837066960460277,0.05210552087158771,-0.020926674011506916
0,11,0.03849920430897295,0.05203207246909046,-0.02099400171379606
0,12,0.03849920430897295,0.05203207246909046,-0.02099400171379606
0,13,0.03807687599461378,0.0517750030603501,-0.02096951891296364
0,14,0.03829110050189742,0.05212388297221202,-0.021287795323785042
0,15,0.03829110050189742,0.05212388297221202,-0.021287795323785042
0,16,0.038131962296486716,0.05213612437262823,-0.021006243114212265
0,17,0.038187048598359655,0.05200146896804995,-0.021453054229403846
0,18,0.038187048598359655,0.05200146896804995,-0.0212204676214959
0,19,0.03829722120210552,0.052148365773044436,-0.0212204676214959
0,20,0.03818092789815155,0.052081038070755294,-0.020828742808177255
0,21,0.03819316929856776,0.05198922756763373,-0.02092055331129881
0,22,0.03819316929856776,0.05198922756763373,-0.02092055331129881
0,23,0.038229893499816384,0.05212388297221202,-0.020945036112131228
0,24,0.0385910148120945,0.05206879667033909,-0.02139796792753091
0,25,0.0385910148120945,0.05206879667033909,-0.02139796792753091
0,26,0.03819928999877586,0.05206267597013098,-0.021379605826906598
0,27,0.038272738401273106,0.051940261965968904,-0.021550985432733503
0,28,0.038272738401273106,0.051940261965968904,-0.021550985432733503
0,29,0.03821153139919207,0.05213000367242012,-0.02173460643897662
0,30,0.03829110050189742,0.05207491737054719,-0.021342881625657974
0,31,0.03829110050189742,0.05207491737054719,-0.021342881625657974
0,32,0.03823601420002448,0.05208715877096339,-0.021147019218998652
0,33,0.03815032439711103,0.052191210674501165,-0.02143469212877953
0,34,0.03815032439711103,0.052191210674501165,-0.02143469212877953
0,35,0.038034031093157054,0.052289141877830826,-0.021055208715877096
0,36,0.038168686497735346,0.05190353776472029,-0.021293916023993144
0,37,0.038168686497735346,0.05190353776472029,-0.021293916023993144
0,38,0.03846248010772432,0.05195862406659322,-0.02123882972212021
0,39,0.03833394540335414,0.05202595176888236,-0.021465295629820053
0,40,0.03833394540335414,0.05202595176888236,-0.021465295629820053
0,41,0.03835230750397846,0.05206879667033909,-0.020945036112131228
0,42,0.03839515240543519,0.05198922756763373,-0.0212204676214959
