values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.038413514506059496,0.08723221936589545,-0.006218631411433468
0,1,0.03859713551230261,0.0872995470681846,-0.006151303709144326
0,2,0.03859713551230261,0.0872995470681846,-0.006151303709144326
0,3,0.038413514506059496,0.08739135757130616,-0.006151303709144326
0,4,0.03853592851022157,0.08726282286693597,-0.005937079201860693
0,5,0.03853592851022157,0.08726282286693597,-0.005937079201860693
0,6,0.038346186803770346,0.08726894356714408,-0.005741216795201371
0,7,0.0384257559064757,0.0874648059738034,-0.005845268698739136
0,8,0.0384257559064757,0.0874648059738034,-0.005845268698739136
0,9,0.03863998041375934,0.0872811849675603,-0.00577182029624189
0,10,0.03845023870730811,0.08725058146651977,-0.006010527604357939
0,11,0.03845023870730811,0.08725058146651977,-0.006010527604357939
0,12,0.03845023870730811,0.08738523687109805,-0.006041131105398457
0,13,0.03857265271147019,0.0871281674623577,-0.005747337495409475
0,14,0.03857265271147019,0.0871281674623577,-0.005747337495409475
0,15,0.03847472150814053,0.08742196107234668,-0.006090096707063288
0,16,0.03839515240543519,0.08740971967193047,-0.006053372505814665
0,17,0.03839515240543519,0.08740971967193047,-0.006053372505814665
0,18,0.03855429061084588,0.08742808177255477,-0.005588199289998775
0,19,0.03846248010772432,0.08726894356714408,-0.006132941608520015
0,20,0.03846248010772432,0.08726894356714408,-0.006132941608520015
0,21,0.03852368710980536,0.08727506426735218,-0.006169665809768637
0,22,0.03871342881625658,0.0874464438731791,-0.005930958501652589
0,23,0.03871954951646468,0.08735463337005753,-0.006206390011017261
0,24,0.03871954951646468,0.08735463337005753,-0.006206390011017261
0,25,0.038548169910637774,0.08727506426735218,-0.005955441302485005
0,26,0.03871954951646468,0.0872811849675603,-0.00572285469457706
0,27,0.03871954951646468,0.0872811849675603,-0.00572285469457706
0,28,0.03870730811604848,0.0872934263679765,-0.00577182029624189
0,29,0.03848084220834864,0.08721385726527114,-0.006757253029746603
0,30,0.03848084220834864,0.08721385726527114,-0.006757253029746603
0,31,0.038548169910637774,0.08741584037213858,-0.006249234912473986
0,32,0.038658342514383645,0.08744032317297099,-0.006010527604357939
0,33,0.038658342514383645,0.08744032317297099,-0.006010527604357939
0,34,0.03863385971355123,0.08742808177255477,-0.00572285469457706
0,35,0.038627739013343126,0.08742808177255477,-0.0061207002081038065
0,36,0.038627739013343126,0.08742808177255477,-0.0061207002081038065
0,37,0.038756273717713306,0.08752601297588444,-0.0060839760068551844
0,38,0.03850532500918105,0.08733015056922512,-0.006402252417676582
0,39,0.03852368710980536,0.0871342881625658,-0.0059493206022769
0,40,0.03852368710980536,0.0871342881625658,-0.0059493206022769
0,41,0.0385910148120945,0.0874709266740115,-0.00633492471538744
