values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05504957767168565,0.057424409352429914,0.024446076631166606
0,1,0.05504957767168565,0.057424409352429914,0.024446076631166606
0,2,0.05500673277022892,0.0573876851511813,0.023760558207858978
0,3,0.05527604357938548,0.057522340555759575,0.024556249234912474
0,4,0.05527604357938548,0.057522340555759575,0.024556249234912474
0,5,0.054914922267107355,0.057308116048475945,0.024029869017015544
0,6,0.054957767168564084,0.05730199534826784,0.024409352429917982
0,7,0.054957767168564084,0.05730199534826784,0.024409352429917982
0,8,0.05492104296731546,0.05762027175908924,0.024329783327212633
0,9,0.0549883706696046,0.05744277145305423,0.024501162933039538
0,10,0.05490880156689926,0.05727139184722733,0.024048231117639856
0,11,0.05490880156689926,0.05727139184722733,0.024048231117639856
0,12,0.05497000856898029,0.057308116048475945,0.02410331741951279
0,13,0.05497612926918839,0.05771208226221079,0.02467866323907455
0,14,0.05497612926918839,0.05771208226221079,0.02467866323907455
0,15,0.054902680866691145,0.05734484024972457,0.02458073203574489
0,16,0.05509242257314236,0.05757742685763251,0.024623576937201616
0,17,0.05509242257314236,0.05757742685763251,0.024623576937201616
0,18,0.05473130126086424,0.05744277145305423,0.024256334924715385
0,19,0.05512914677439099,0.05727139184722733,0.024415473130126087
0,20,0.05512914677439099,0.05727139184722733,0.024415473130126087
0,21,0.05510466397355858,0.05741216795201372,0.023962541314726405
0,22,0.05487819806585873,0.05743665075284613,0.02467866323907455
0,23,0.05487819806585873,0.05743665075284613,0.02467866323907455
0,24,0.05506181907210185,0.057308116048475945,0.024158403721385727
0,25,0.054939405067939776,0.05725915044681111,0.024592973436161097
0,26,0.054939405067939776,0.05725915044681111,0.024592973436161097
0,27,0.05503733627126943,0.05743665075284613,0.024366507528461256
0,28,0.05473130126086424,0.05757130615742441,0.024023748316807442
0,29,0.05473130126086424,0.05757130615742441,0.024023748316807442
0,30,0.05485983596523443,0.05737544375076509,0.024115558819929002
0,31,0.055141388174807196,0.057381564450973185,0.024458318031582812
0,32,0.055141388174807196,0.05728975394785163,0.02406659321826417
0,33,0.055055698371893745,0.05728975394785163,0.02406659321826417
0,34,0.05506181907210185,0.05741216795201372,0.02440323172970988
0,35,0.05506181907210185,0.05741216795201372,0.024452197331374707
0,36,0.05506181907210185,0.05741216795201372,0.024452197331374707
0,37,0.054957767168564084,0.057418288652221816,0.024342024727628843
0,38,0.05500061207002081,0.057461133553678545,0.024544007834496267
0,39,0.05500061207002081,0.057461133553678545,0.024544007834496267
0,40,0.05512302607418289,0.05711837434202473,0.024709266740115067
0,41,0.055012853470437016,0.0573999265515975,0.024476680132207124
0,42,0.055012853470437016,0.0573999265515975,0.024476680132207124
0,43,0.05502509487085323,0.057222426245562494,0.024482800832415226
