values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.0903537764720284,0.09358550618190721,0.028638756273717713
0,1,0.09028032806953115,0.09364671318398825,0.028479618068307018
0,2,0.09042722487452565,0.09365895458440446,0.02860815277267719
0,3,0.09042722487452565,0.09365895458440446,0.02860815277267719
0,4,0.09017015546578529,0.0934080058758722,0.028828497980168934
0,5,0.09025584526869875,0.09343248867670462,0.028589790672052882
0,6,0.09025584526869875,0.09343248867670462,0.028589790672052882
0,7,0.0903598971722365,0.09378748928877464,0.028785653078712205
0,8,0.09056800097931203,0.09343860937691272,0.028442893867058394
0,9,0.09056800097931203,0.09343860937691272,0.028442893867058394
0,10,0.09040274207369323,0.09334679887379116,0.028681601175174442
0,11,0.09031705227077977,0.09343860937691272,0.028553066470804262
0,12,0.09031705227077977,0.09343860937691272,0.028553066470804262
0,13,0.09042722487452565,0.09334067817358306,0.028253152160607177
0,14,0.09030481087036357,0.09356714408128289,0.02839392826539356
0,15,0.09030481087036357,0.09356714408128289,0.02839392826539356
0,16,0.09045782837556617,0.09328559187171012,0.02823479005998286
0,17,0.09032929367119599,0.09338352307503979,0.02865099767413392
0,18,0.0902007589668258,0.09347533357816135,0.02865099767413392
0,19,0.0902007589668258,0.09347533357816135,0.02865099767413392
0,20,0.09030481087036357,0.09345697147753704,0.028559187171012364
0,21,0.09027420736932304,0.0932488676704615,0.02837556616476925
0,22,0.09027420736932304,0.0932488676704615,0.02837556616476925
0,23,0.09059860448035255,0.09334679887379116,0.028865222181417554
0,24,0.09021912106745011,0.09353041988003427,0.028681601175174442
0,25,0.09021912106745011,0.09353041988003427,0.028681601175174442
0,26,0.09020687966703392,0.09359162688211531,0.02898763618557963
0,27,0.09012731056432856,0.09349369567878565,0.028944791284122907
0,28,0.09012731056432856,0.09349369567878565,0.028944791284122907
0,29,0.09026196596890684,0.09333455747337496,0.028400048965601665
0,30,0.09021912106745011,0.093573264781491,0.028730566776839273
0,31,0.09021912106745011,0.093573264781491,0.028730566776839273
0,32,0.09015791406536908,0.09359774758232342,0.028730566776839273
0,33,0.0905006732770229,0.09359162688211531,0.028283755661647692
0,34,0.0905006732770229,0.09359162688211531,0.028283755661647692
0,35,0.09037213857265272,0.09334679887379116,0.02890806708287428
0,36,0.09021300036724202,0.09350593707920186,0.02850410086913943
0,37,0.09021300036724202,0.09350593707920186,0.02850410086913943
0,38,0.09023136246786632,0.0934080058758722,0.028834618680377032
0,39,0.09037213857265272,0.09339576447545599,0.02912229159015791
0,40,0.09040886277390134,0.09320602276900478,0.02823479005998286
0,41,0.09040886277390134,0.09320602276900478,0.02823479005998286
0,42,0.09034153507161219,0.09348145427836944,0.028510221569347533
0,43,0.09046394907577426,0.09363447178357204,0.0284551352674746
