values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.029605826906598114,0.043683437385236876,-0.013783816868649773
0,1,0.029752723711592606,0.043683437385236876,-0.014132696780511692
0,2,0.029752723711592606,0.043683437385236876,-0.014132696780511692
0,3,0.029703758109927775,0.04346921287795324,-0.013618557963030969
0,4,0.02961806830701432,0.04364671318398825,-0.014652956298200515
0,5,0.02961806830701432,0.043689558085444974,-0.014034765577182029
0,6,0.02967927530909536,0.043689558085444974,-0.014034765577182029
0,7,0.029642551107846738,0.04376912718815033,-0.013930713673644266
0,8,0.02940384379973069,0.04359774758232342,-0.01384502387073081
0,9,0.02940384379973069,0.04359774758232342,-0.01384502387073081
0,10,0.02988737911617089,0.04363447178357204,-0.013881748071979436
0,11,0.029605826906598114,0.0435671440812829,-0.01384502387073081
0,12,0.029605826906598114,0.0435671440812829,-0.01384502387073081
0,13,0.029556861304933284,0.04360386828253152,-0.014175541681968417
0,14,0.029703758109927775,0.04348145427836945,-0.01395519647447668
0,15,0.029703758109927775,0.04348145427836945,-0.01395519647447668
0,16,0.02967927530909536,0.0437324029869017,-0.013661402864487698
0,17,0.029544619904517077,0.043701799485861184,-0.014077610478638754
0,18,0.029544619904517077,0.043701799485861184,-0.014077610478638754
0,19,0.02953237850410087,0.04349369567878565,-0.014077610478638754
0,20,0.02986901701554658,0.04386093769127188,-0.013863385971355124
0,21,0.02986901701554658,0.04386093769127188,-0.013863385971355124
0,22,0.029642551107846738,0.04376300648794222,-0.013869506671563229
0,23,0.02966091320847105,0.04332843677316685,-0.013820541069898395
0,24,0.029605826906598114,0.04410576569959603,-0.014187783082384626
0,25,0.029605826906598114,0.04410576569959603,-0.014187783082384626
0,26,0.02975884441180071,0.043787489288774635,-0.014248990084465663
0,27,0.029428326600563104,0.043542661280450486,-0.014132696780511692
0,28,0.029428326600563104,0.043542661280450486,-0.014132696780511692
0,29,0.029746603011384504,0.04355490268086669,-0.013692006365528217
0,30,0.02969151670951157,0.04374464438731791,-0.01418166238217652
0,31,0.02969151670951157,0.04374464438731791,-0.01418166238217652
0,32,0.029764965112008813,0.04369567878565308,-0.013906230872811851
0,33,0.029593585506181908,0.04378136858856653,-0.014047006977598236
0,34,0.029593585506181908,0.04378136858856653,-0.014047006977598236
0,35,0.029642551107846738,0.0437324029869017,-0.01426123148488187
0,36,0.029471171502019833,0.043775247888358425,-0.014340800587587221
0,37,0.029471171502019833,0.043775247888358425,-0.014340800587587221
0,38,0.02967927530909536,0.04374464438731791,-0.013961317174684785
0,39,0.02991798261721141,0.0437262822866936,-0.014010282776349614
0,40,0.02991798261721141,0.0437262822866936,-0.014010282776349614
0,41,0.02948953360264414,0.04376912718815033,-0.014200024482800833
0,42,0.029636430407638636,0.04365283388419635,-0.013612437262822866
