values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03823601420002448,0.050324397111029505,-0.00572285469457706
0,1,0.03823601420002448,0.050324397111029505,-0.00572285469457706
0,2,0.038346186803770346,0.05046517321581588,-0.005833027298322928
0,3,0.03824825560044069,0.05039172481331864,-0.006316562614763129
0,4,0.03824825560044069,0.05039172481331864,-0.006316562614763129
0,5,0.03799118619170033,0.05023258660790795,-0.005416819684171869
0,6,0.03819928999877586,0.05001224140041621,-0.0058575100991553435
0,7,0.03819928999877586,0.05001224140041621,-0.0058575100991553435
0,8,0.03837066960460277,0.05001836210062431,-0.006224752111641572
0,9,0.038162565797527234,0.05033663851144571,-0.006230872811849675
0,10,0.038162565797527234,0.05033663851144571,-0.006230872811849675
0,11,0.03834006610356225,0.05025706940874036,-0.00572285469457706
0,12,0.038266617701065,0.05029991431019709,-0.00585138939894724
0,13,0.038266617701065,0.05029991431019709,-0.00585138939894724
0,14,0.038131962296486716,0.05028767290978088,-0.005961562002693108
0,15,0.03820541069898396,0.050214224507283634,-0.005845268698739136
0,16,0.03799730689190843,0.050140776104786386,-0.005563716489166361
0,17,0.03799730689190843,0.050140776104786386,-0.005563716489166361
0,18,0.03806463459419758,0.05029991431019709,-0.00577182029624189
0,19,0.03821153139919207,0.05010405190353776,-0.005906475700820174
0,20,0.03821153139919207,0.05010405190353776,-0.005906475700820174
0,21,0.038027910392948956,0.05007956910270535,-0.005624923491247399
0,22,0.03815032439711103,0.05053250091810503,-0.005912596401028277
0,23,0.03815032439711103,0.05053250091810503,-0.005912596401028277
0,24,0.03818092789815155,0.05039172481331864,-0.005839147998531032
0,25,0.038266617701065,0.050495776716856414,-0.005900355000612071
0,26,0.038266617701065,0.050495776716856414,-0.005900355000612071
0,27,0.03821765209940017,0.05008568980291346,-0.00572285469457706
0,28,0.03847472150814053,0.05019586240665932,-0.005710613294160852
0,29,0.03847472150814053,0.05019586240665932,-0.005710613294160852
0,30,0.03818092789815155,0.050312155710613295,-0.005888113600195862
0,31,0.03811360019586241,0.050208103807075535,-0.006022769004774146
0,32,0.03811360019586241,0.050208103807075535,-0.006022769004774146
0,33,0.0384196352062676,0.050110172603745874,-0.006004406904149834
0,34,0.038401273105643285,0.050324397111029505,-0.006555269922879177
0,35,0.038401273105643285,0.050324397111029505,-0.006555269922879177
0,36,0.03812584159627862,0.05048965601664831,-0.0058942343004039655
0,37,0.03827885910148121,0.05019586240665932,-0.005569837189374464
0,38,0.03832782470314604,0.05044069041498347,-0.006096217407271392
0,39,0.03832782470314604,0.05044069041498347,-0.006096217407271392
0,40,0.0382543763006488,0.050128534704370176,-0.005826906598114824
0,41,0.03834006610356225,0.0501591382054107,-0.00572285469457706
0,42,0.03834006610356225,0.0501591382054107,-0.00572285469457706
