values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03754437507650875,0.06531399192067573,-0.020767535806096218
0,1,0.03718937446443873,0.06548537152650263,-0.020749173705471906
0,2,0.03718937446443873,0.0654425266250459,-0.020798139307136736
0,3,0.0374525645733872,0.0654425266250459,-0.020798139307136736
0,4,0.03735463337005753,0.06532623332109193,-0.02095115681233933
0,5,0.03726282286693598,0.065271147019219,-0.021073570816501408
0,6,0.03726282286693598,0.065271147019219,-0.021073570816501408
0,7,0.03732402986901702,0.06536907822254866,-0.021110295017750032
0,8,0.037164891663606314,0.06551597502754315,-0.021134777818582445
0,9,0.037164891663606314,0.06551597502754315,-0.021134777818582445
0,10,0.037287305667768396,0.06546700942587833,-0.02109193291712572
0,11,0.03718937446443873,0.06525278491859468,-0.02114089851879055
0,12,0.03718937446443873,0.06525278491859468,-0.02114089851879055
0,13,0.037275064267352186,0.06549149222671073,-0.02109193291712572
0,14,0.03726282286693598,0.06531399192067573,-0.021275553923368835
0,15,0.03726282286693598,0.06531399192067573,-0.021275553923368835
0,16,0.03750765087526013,0.06538131962296487,-0.021410209327947117
0,17,0.03725670216672787,0.06567511323295386,-0.021379605826906598
0,18,0.03725670216672787,0.06567511323295386,-0.021379605826906598
0,19,0.03763618557963031,0.0654425266250459,-0.02130003672420125
0,20,0.03738523687109806,0.06552209572775125,-0.020767535806096218
0,21,0.03738523687109806,0.06552209572775125,-0.020767535806096218
0,22,0.03712204676214959,0.06537519892275676,-0.02104296731546089
0,23,0.03741584037213857,0.06550373362712694,-0.021232709021912106
0,24,0.03741584037213857,0.06535683682213245,-0.021244950422328317
0,25,0.03728118496756029,0.06535683682213245,-0.021244950422328317
0,26,0.03723834006610356,0.06515485371526503,-0.021287795323785042
0,27,0.03748316807442771,0.06553433712816746,-0.021324519525033662
0,28,0.03748316807442771,0.06553433712816746,-0.021324519525033662
0,29,0.03723221936589546,0.0656139062308728,-0.020877708409842086
0,30,0.03709756396131718,0.06536295752234056,-0.020847104908801567
0,31,0.03709756396131718,0.06536295752234056,-0.020847104908801567
0,32,0.03747092667401151,0.06563226833149713,-0.0210613294160852
0,33,0.03723221936589546,0.0652833884196352,-0.02061451830089362
0,34,0.03723221936589546,0.0652833884196352,-0.02061451830089362
0,35,0.036932305055698375,0.06553433712816746,-0.020963398212755537
0,36,0.037293426367976494,0.0654425266250459,-0.0209021912106745
0,37,0.037293426367976494,0.0654425266250459,-0.0209021912106745
0,38,0.03747092667401151,0.0654425266250459,-0.02115926061941486
0,39,0.037532133676092545,0.06547313012608642,-0.021287795323785042
0,40,0.037532133676092545,0.06547313012608642,-0.021287795323785042
0,41,0.037519892275676335,0.06524054351817848,-0.02081650140776105
0,42,0.03708532256090097,0.06535683682213245,-0.021073570816501408
