values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.032672297710858125,0.07707185702044314,0.016048475945648184
0,1,0.03286203941730934,0.07688823601420003,0.016281062553556127
0,2,0.03286203941730934,0.07688823601420003,0.016281062553556127
0,3,0.032690659811482434,0.07687599461378382,0.016066838046272493
0,4,0.032886522218141756,0.07663728730566777,0.015791406536907825
0,5,0.032886522218141756,0.07663728730566777,0.015791406536907825
0,6,0.03277022891418778,0.07678418411066226,0.016036234545231974
0,7,0.032745746113355366,0.07661892520504346,0.016023993144815767
0,8,0.032745746113355366,0.07818582445831804,0.016079079446688703
0,9,0.0324825560044069,0.07678418411066226,0.016079079446688703
0,10,0.03265393561023381,0.07681478761170278,0.01578528583669972
0,11,0.03283143591626882,0.07674745990941365,0.016391235157301995
0,12,0.03283143591626882,0.07674745990941365,0.016391235157301995
0,13,0.032892642918349854,0.0766862529073326,0.016287183253764232
0,14,0.03281307381564451,0.07678418411066226,0.016342269555637164
0,15,0.03281307381564451,0.07678418411066226,0.016342269555637164
0,16,0.032672297710858125,0.07672909780878932,0.016507528461255968
0,17,0.03282531521606072,0.07661280450483535,0.01617701065001836
0,18,0.03282531521606072,0.07661280450483535,0.01617701065001836
0,19,0.03270902191210674,0.0766801322071245,0.016213734851266984
0,20,0.0326416942098176,0.07680254621128657,0.015754682335659197
0,21,0.0326416942098176,0.07680254621128657,0.015754682335659197
0,22,0.03284367731668503,0.0766862529073326,0.016274941853348025
0,23,0.03265393561023381,0.0768392704125352,0.015919941241278
0,24,0.03265393561023381,0.0768392704125352,0.015919941241278
0,25,0.03277634961439589,0.07672297710858123,0.016440200758966825
0,26,0.032702901211898644,0.07691271881503245,0.016023993144815767
0,27,0.032702901211898644,0.07691271881503245,0.016023993144815767
0,28,0.03268453911127433,0.0768515118129514,0.015858734239196964
0,29,0.03284367731668503,0.07681478761170278,0.016189252050434567
0,30,0.03284367731668503,0.07681478761170278,0.016189252050434567
0,31,0.032715142612314854,0.07677194271024605,0.01622597625168319
0,32,0.032874280817725546,0.07677194271024605,0.01566287183253764
0,33,0.03268453911127433,0.07677194271024605,0.016134165748561635
0,34,0.03268453911127433,0.07677194271024605,0.016134165748561635
0,35,0.03272126331252295,0.0768392704125352,0.016256579752723713
0,36,0.032702901211898644,0.07671685640837311,0.016195372750642673
0,37,0.032702901211898644,0.07671685640837311,0.01646468355979924
0,38,0.0327947117150202,0.07682090831191088,0.01646468355979924
0,39,0.03277022891418778,0.07660056310441915,0.016146407148977842
0,40,0.032715142612314854,0.07688211531399192,0.016232096951891296
0,41,0.032715142612314854,0.07688211531399192,0.016232096951891296
0,42,0.03286816011751744,0.07692496021544865,0.01610968294772922
0,43,0.03269678051169054,0.07686375321336761,0.016342269555637164
