values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.10053862161831313,0.09250826294528094,0.03449014567266495
0,1,0.10053862161831313,0.09250826294528094,0.03459419757620272
0,2,0.10040396621373485,0.0927592116538132,0.03459419757620272
0,3,0.10094870853225608,0.09250214224507283,0.03433100746725425
0,4,0.10036112131227812,0.09252050434569715,0.034153507161219246
0,5,0.10036112131227812,0.09252050434569715,0.034153507161219246
0,6,0.10045293181539967,0.09253274574611335,0.034410576569959606
0,7,0.1004835353164402,0.09255110784673767,0.03403721385726527
0,8,0.1004835353164402,0.09255110784673767,0.03403721385726527
0,9,0.10041008691394296,0.09263679764965112,0.033957644754559924
0,10,0.10070388052393194,0.09257559064757008,0.034514628473497365
0,11,0.10070388052393194,0.09257559064757008,0.034514628473497365
0,12,0.10088138082996694,0.0927530909536051,0.03452074917370547
0,13,0.10060594932060227,0.09273472885298079,0.03477781858244583
0,14,0.10060594932060227,0.09273472885298079,0.03477781858244583
0,15,0.10067327702289142,0.09282653935610233,0.03477781858244583
0,16,0.10053862161831313,0.09269800465173215,0.034355490268086666
0,17,0.10053862161831313,0.09269800465173215,0.034355490268086666
0,18,0.1004774146162321,0.09264903905006733,0.03394540335414371
0,19,0.1002999143101971,0.09227567633737299,0.034624801077243236
0,20,0.1002999143101971,0.09227567633737299,0.034624801077243236
0,21,0.10055086301872936,0.0926000734484025,0.03458195617578651
0,22,0.10072224262455624,0.09258171134777818,0.03454523197453789
0,23,0.10044681111519158,0.09282041865589423,0.03453299057412168
0,24,0.10044681111519158,0.09282041865589423,0.03453299057412168
0,25,0.1004835353164402,0.09295507406047251,0.03458807687599461
0,26,0.10055698371893744,0.09280817725547803,0.03421471416330028
0,27,0.10055698371893744,0.09280817725547803,0.03421471416330028
0,28,0.10077120822622107,0.09264903905006733,0.03464928387807566
0,29,0.10072836332476436,0.0926123148488187,0.03429428326600563
0,30,0.10072836332476436,0.0926123148488187,0.03429428326600563
0,31,0.1006671563226833,0.09289386705839148,0.034624801077243236
0,32,0.10069163912351572,0.09293059125964011,0.03433712816746236
0,33,0.10069163912351572,0.09293059125964011,0.03433712816746236
0,34,0.10055698371893744,0.09251438364548904,0.03363936834373853
0,35,0.10060594932060227,0.09290610845880769,0.03446566287183254
0,36,0.10060594932060227,0.09290610845880769,0.03446566287183254
0,37,0.10047129391602398,0.09246541804382422,0.03436773166850288
0,38,0.1003243971110295,0.09256334924715387,0.03413514506059494
0,39,0.1003243971110295,0.09256334924715387,0.03413514506059494
0,40,0.10041620761415107,0.09256334924715387,0.034814542783694453
0,41,0.10055086301872936,0.09266128045048354,0.03455135267474599
0,42,0.10055086301872936,0.09266128045048354,0.03455135267474599
0,43,0.10047129391602398,0.09237972824091076,0.034355490268086666
