values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.027206512425021423,0.04645611457950789,-0.011708899498102584
0,1,0.02726159872689436,0.04638266617701065,-0.011653813196229648
0,2,0.027335047129391603,0.046780511690537395,-0.01183131350226466
0,3,0.027335047129391603,0.046780511690537395,-0.01183131350226466
0,4,0.0271759089239809,0.046547925082629456,-0.011990451707675358
0,5,0.027292202227934874,0.04648059738034031,-0.012149589913086057
0,6,0.027292202227934874,0.04648059738034031,-0.012149589913086057
0,7,0.02712694332231607,0.04667033908679153,-0.012076141510588811
0,8,0.027237115926061938,0.046437752478883584,-0.011763985799975517
0,9,0.027151426123148487,0.04651120088138083,-0.011427347288529807
0,10,0.027151426123148487,0.04651120088138083,-0.011427347288529807
0,11,0.027384012731056433,0.046437752478883584,-0.012118986412045538
0,12,0.027292202227934874,0.046419390378259276,-0.01159260619414861
0,13,0.027292202227934874,0.046419390378259276,-0.01159260619414861
0,14,0.027273840127310565,0.04659076998408618,-0.011647692496021544
0,15,0.02736565063043212,0.04663361488554291,-0.011776227200391724
0,16,0.02736565063043212,0.04663361488554291,-0.011776227200391724
0,17,0.027390133431264535,0.04634594197576203,-0.011941486106010528
0,18,0.02731668502876729,0.046462235279716005,-0.01170277879789448
0,19,0.02731668502876729,0.046462235279716005,-0.01170277879789448
0,20,0.027206512425021423,0.0464683559799241,-0.011727261598726894
0,21,0.026906598114824338,0.04648671808054842,-0.011696658097686375
0,22,0.026906598114824338,0.04648671808054842,-0.011696658097686375
0,23,0.02722487452564573,0.04648671808054842,-0.01184967560288897
0,24,0.02746358183376178,0.04645611457950789,-0.012008813808299669
0,25,0.02746358183376178,0.04645611457950789,-0.012008813808299669
0,26,0.02707185702044314,0.046223527971599954,-0.012278124617456237
0,27,0.027243236626270047,0.04659689068429428,-0.012118986412045538
0,28,0.027243236626270047,0.04659689068429428,-0.012118986412045538
0,29,0.027286081527726776,0.04648671808054842,-0.012002693108091565
0,30,0.027255478026686254,0.04634594197576203,-0.011972089607051047
0,31,0.0271697882237728,0.046352062675970127,-0.011696658097686375
0,32,0.0271697882237728,0.046352062675970127,-0.011696658097686375
0,33,0.027298322928142982,0.04665809768637532,-0.011500795691027053
0,34,0.02735340923001591,0.04651120088138083,-0.011659933896437751
0,35,0.02735340923001591,0.04651120088138083,-0.011659933896437751
0,36,0.02726159872689436,0.0464683559799241,-0.01146407148977843
0,37,0.027188150324397108,0.046462235279716005,-0.011917003305178113
0,38,0.027188150324397108,0.046462235279716005,-0.011917003305178113
0,39,0.027341167829599704,0.04661525278491859,-0.012253641816623822
0,40,0.027096339821275555,0.04634594197576203,-0.011696658097686375
0,41,0.027096339821275555,0.04634594197576203,-0.011696658097686375
0,42,0.02726159872689436,0.04643163177867548,-0.011353898886032563
