values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.067217529685396,0.07954461990451708,0.0001836210062431142
0,1,0.067217529685396,0.07954461990451708,0.0001836210062431142
0,2,0.06699718447790427,0.07944056800097932,-0.0007528461255967683
0,3,0.06716244338352308,0.07964867180805484,-4.8965601664830455e-05
0,4,0.06716244338352308,0.07964867180805484,-4.8965601664830455e-05
0,5,0.06714408128289875,0.07949565430285224,7.344840249724568e-05
0,6,0.06725425388664463,0.07963030970743054,0.00030603501040519035
0,7,0.06725425388664463,0.07963030970743054,0.00030603501040519035
0,8,0.06717468478393929,0.07955686130493328,0.0005508630187293426
0,9,0.06732770228914188,0.07945280940139551,0.00012241400416207614
0,10,0.06732770228914188,0.07945280940139551,0.00012241400416207614
0,11,0.06727873668747705,0.07940384379973069,-6.732770228914188e-05
0,12,0.06725425388664463,0.07963643040763864,0.000159138205410699
0,13,0.06725425388664463,0.07963643040763864,0.000159138205410699
0,14,0.06697882237727995,0.07924470559431998,9.793120332966091e-05
0,15,0.06727873668747705,0.07945893010160363,-6.732770228914188e-05
0,16,0.06727873668747705,0.07947729220222793,-6.732770228914188e-05
0,17,0.06706451218019341,0.07947729220222793,-6.732770228914188e-05
0,18,0.06722977108581221,0.07954461990451708,-6.120700208103807e-05
0,19,0.06719916758477171,0.07955074060472518,-0.0005447423185212389
0,20,0.06719916758477171,0.07955074060472518,-0.0005447423185212389
0,21,0.06699718447790427,0.07968539600930347,-0.00023258660790794467
0,22,0.06718692618435548,0.07952625780389276,5.508630187293427e-05
0,23,0.06718692618435548,0.07952625780389276,5.508630187293427e-05
0,24,0.06715632268331498,0.07950177500306035,2.4482800832415227e-05
0,25,0.06713796058269066,0.0797282409107602,-0.0002631901089484637
0,26,0.06713796058269066,0.0797282409107602,-0.0002631901089484637
0,27,0.06713796058269066,0.07952013710368466,-0.00021422450728363326
0,28,0.0672052882849798,0.07964867180805484,-4.8965601664830455e-05
0,29,0.0672052882849798,0.07964867180805484,-4.8965601664830455e-05
0,30,0.06734606438976619,0.07945280940139551,1.836210062431142e-05
0,31,0.06726037458685273,0.07976496511200881,0.00013465540457828376
0,32,0.06726037458685273,0.07976496511200881,0.00013465540457828376
0,33,0.06738890929122292,0.07937936099889828,0.000348879911861917
0,34,0.0671930468845636,0.07983841351450606,-0.0008813808299669483
0,35,0.0671930468845636,0.07983841351450606,-0.0008813808299669483
0,36,0.06698494307748806,0.07954461990451708,-0.0007712082262210796
0,37,0.06711347778185825,0.07959358550618191,-7.95691027053495e-05
0,38,0.06711347778185825,0.07959358550618191,0.000159138205410699
0,39,0.06728485738768515,0.07978332721263312,0.000159138205410699
0,40,0.06705839147998531,0.07934263679764965,-0.000159138205410699
