values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04832904884318766,0.06802546211286571,0.0037275064267352186
0,1,0.048677928755049574,0.0679887379116171,0.0029930224017627616
0,2,0.048677928755049574,0.0679887379116171,0.0029930224017627616
0,3,0.048788101358795445,0.06783572040641449,0.003470437017994859
0,4,0.04882482556004407,0.06812339331619537,0.00348879911861917
0,5,0.04882482556004407,0.06812339331619537,0.00348879911861917
0,6,0.04846982494797405,0.06791528950911985,0.003335781613416575
0,7,0.04873301505692251,0.06793977230995227,0.0032990574121679523
0,8,0.04859835965234423,0.0679887379116171,0.003880523931937814
0,9,0.04859835965234423,0.0679887379116171,0.003880523931937814
0,10,0.04851879054963888,0.06794589301016037,0.0038131962296486716
0,11,0.04873913575713061,0.06813563471661158,0.0035010405190353776
0,12,0.04873913575713061,0.06813563471661158,0.0035010405190353776
0,13,0.04860448035255233,0.06791528950911985,0.003984575835475578
0,14,0.048659566654425265,0.06789692740849554,0.0038499204308972946
0,15,0.048659566654425265,0.06789692740849554,0.0038499204308972946
0,16,0.048677928755049574,0.06803770351328192,0.0037703513281919453
0,17,0.04834741094381197,0.06792141020932795,0.0036295752234055574
0,18,0.04834741094381197,0.06792141020932795,0.0036295752234055574
0,19,0.0488737911617089,0.06802546211286571,0.003458195617578651
0,20,0.04878198065858734,0.06797649651120088,0.003586730321948831
0,21,0.04878198065858734,0.06797649651120088,0.003586730321948831
0,22,0.04889215326233321,0.0678479618068307,0.0038131962296486716
0,23,0.048757497857754926,0.0681539968172359,0.0030664708042600075
0,24,0.048757497857754926,0.0681539968172359,0.0030664708042600075
0,25,0.04864120455380096,0.06800097931203329,0.0038437997306891908
0,26,0.048561635451095604,0.06792753090953604,0.0038131962296486716
0,27,0.048561635451095604,0.06792753090953604,0.0040090586363079935
0,28,0.048561635451095604,0.06809891051536296,0.0040090586363079935
0,29,0.04861060105276044,0.06803770351328192,0.003654058024237973
0,30,0.04859223895213612,0.06779899620516587,0.003348023013832783
0,31,0.04859223895213612,0.06779899620516587,0.003348023013832783
0,32,0.048684049455257686,0.06782959970620639,0.003880523931937814
0,33,0.04859835965234423,0.06782347900599829,0.0032317297098788103
0,34,0.04859835965234423,0.06782347900599829,0.0032317297098788103
0,35,0.04873913575713061,0.06787856530787122,0.0034826784184110665
0,36,0.04864120455380096,0.06778063410454156,0.003574488921532623
0,37,0.04864120455380096,0.06778063410454156,0.003574488921532623
0,38,0.04861060105276044,0.06825192802056555,0.002986901701554658
0,39,0.048788101358795445,0.06787244460766312,0.0036295752234055574
0,40,0.048788101358795445,0.06787244460766312,0.0036295752234055574
0,41,0.04884318766066838,0.06783572040641449,0.0033969886154976126
0,42,0.04859835965234423,0.06787244460766312,0.003715265026319011
