values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.049185946872322195,0.0998653445954217,0.007393805851389398
0,1,0.049198188272738405,0.10012241400416208,0.007712082262210797
0,2,0.049198188272738405,0.10012241400416208,0.0071979434447300775
0,3,0.04913698127065737,0.0997000856898029,0.0071979434447300775
0,4,0.04927775737544375,0.09975517199167586,0.007393805851389398
0,5,0.049314481576692375,0.09974905129146774,0.006959236136614029
0,6,0.049314481576692375,0.09974905129146774,0.006959236136614029
0,7,0.04949810258293549,0.09972456849063532,0.007204064144938181
0,8,0.049326722977108585,0.0998653445954217,0.007546823356591995
0,9,0.049326722977108585,0.0998653445954217,0.007546823356591995
0,10,0.04910637776961684,0.09985922389521361,0.0065185457216305545
0,11,0.049516464683559795,0.09993267229771086,0.0075162198555514745
0,12,0.049516464683559795,0.09993267229771086,0.0075162198555514745
0,13,0.04924715387440323,0.0998653445954217,0.0070082017382788585
0,14,0.04940629207981393,0.09995715509854328,0.00782837556616477
0,15,0.04940629207981393,0.09995715509854328,0.00782837556616477
0,16,0.049400171379605826,0.09992655159750276,0.007699840861794589
0,17,0.049271636675235646,0.09997551719916759,0.007387685151181295
0,18,0.049271636675235646,0.09997551719916759,0.007387685151181295
0,19,0.04949810258293549,0.09966336148855429,0.006861304933284368
0,20,0.04924103317419513,0.0998408617945893,0.007455012853470437
0,21,0.04924103317419513,0.0998408617945893,0.007455012853470437
0,22,0.04932060227690048,0.10000612070020812,0.007901823968662016
0,23,0.04936956787856531,0.09996939649895949,0.007093891541192313
0,24,0.049400171379605826,0.09982862039417309,0.007295874648059739
0,25,0.049400171379605826,0.09982862039417309,0.007295874648059739
0,26,0.04943689558085445,0.09998775859958378,0.007412167952013711
0,27,0.04916758477169788,0.09949810258293548,0.007620271759089239
0,28,0.04916758477169788,0.09949810258293548,0.007620271759089239
0,29,0.049326722977108585,0.09996327579875137,0.007112253641816624
0,30,0.04922267107357082,0.09997551719916759,0.007136736442649038
0,31,0.04922267107357082,0.09997551719916759,0.007136736442649038
0,32,0.04929611947606806,0.10004896560166483,0.006885787734116783
0,33,0.049185946872322195,0.09985310319500551,0.006959236136614029
0,34,0.049185946872322195,0.09985310319500551,0.006959236136614029
0,35,0.04922879177377892,0.09988370669604603,0.007142857142857143
0,36,0.04939405067939772,0.09979189619292447,0.007228546945770596
0,37,0.04939405067939772,0.09979189619292447,0.007228546945770596
0,38,0.049418533480230134,0.09980413759334068,0.0072713918472273225
0,39,0.04928999877585996,0.09988370669604603,0.007626392459297343
0,40,0.04909413636920064,0.0998408617945893,0.007571306157424409
0,41,0.04909413636920064,0.0998408617945893,0.007571306157424409
0,42,0.049314481576692375,0.10001836210062431,0.007412167952013711
0,43,0.04927775737544375,0.09976129269188395,0.007705961562002693
