values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.062155710613294154,0.07445219733137472,0.040525156077855305
0,1,0.062155710613294154,0.07478883584282042,0.04037213857265271
0,2,0.06235157301995349,0.07478883584282042,0.04037213857265271
0,3,0.06202717590892398,0.07477659444240421,0.04078222548659567
0,4,0.062333210919329175,0.07462357693720162,0.04031705227077978
0,5,0.062333210919329175,0.07462357693720162,0.04031705227077978
0,6,0.06234545231974538,0.074764353041988,0.040825070388052394
0,7,0.06199045170767535,0.07481331864365284,0.04048843187660668
0,8,0.06199045170767535,0.07481331864365284,0.04048843187660668
0,9,0.06210674501162933,0.07472762884073939,0.04075774268576325
0,10,0.06202717590892398,0.07489900844656629,0.040910760190965845
0,11,0.06202717590892398,0.07489900844656629,0.040910760190965845
0,12,0.0620639001101726,0.074764353041988,0.0409903292936712
0,13,0.062180193414126575,0.07480107724323662,0.04046394907577427
0,14,0.06202105520871588,0.07447668013220712,0.040580242379728244
0,15,0.06202105520871588,0.07447668013220712,0.040580242379728244
0,16,0.06235769372016159,0.07485616354510956,0.040427224874525644
0,17,0.06210674501162933,0.07480719794344473,0.04043334557473375
0,18,0.06210674501162933,0.07480719794344473,0.04043334557473375
0,19,0.06228424531766434,0.07466030113845024,0.04071489778430652
0,20,0.062051658709756395,0.07448280083241524,0.04023748316807443
0,21,0.062051658709756395,0.07448280083241524,0.04023748316807443
0,22,0.06216183131350227,0.07472762884073939,0.04073938058513894
0,23,0.0620455380095483,0.07445219733137472,0.040255845268698735
0,24,0.0620455380095483,0.07445219733137472,0.040255845268698735
0,25,0.06235769372016159,0.07448892153262333,0.04010894846370425
0,26,0.06196596890684294,0.07477659444240421,0.04070877708409842
0,27,0.06196596890684294,0.07477659444240421,0.04070877708409842
0,28,0.0622107969151671,0.0747398702411556,0.04059860448035255
0,29,0.0620639001101726,0.07448280083241524,0.04033541437140409
0,30,0.0620639001101726,0.07448280083241524,0.04033541437140409
0,31,0.06217407271391847,0.07472762884073939,0.040139551964744766
0,32,0.06200269310809157,0.07458685273595299,0.04105765699596034
0,33,0.06200269310809157,0.07458685273595299,0.04105765699596034
0,34,0.062088382911005026,0.07475823234177989,0.04041498347410944
0,35,0.06219855551475088,0.07467866323907454,0.04095972579263067
0,36,0.06213122781246174,0.07466642183865835,0.04070877708409842
0,37,0.06213122781246174,0.07466642183865835,0.04070877708409842
0,38,0.0622291590157914,0.07466642183865835,0.0403476557718203
0,39,0.061978210307259154,0.07466642183865835,0.040268086669114946
0,40,0.061978210307259154,0.07466642183865835,0.040268086669114946
0,41,0.06240053862161832,0.0747398702411556,0.04064144938180928
0,42,0.062223038315583304,0.07467254253886645,0.04032317297098788
0,43,0.062223038315583304,0.07467254253886645,0.04032317297098788
