values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03235402130003672,0.08417798996205166,0.0005814665197698617
0,1,0.03235402130003672,0.08417798996205166,0.0005814665197698617
0,2,0.032152038193169294,0.08420247276288408,0.001083363936834374
0,3,0.03180315828130738,0.08420859346309217,0.000569225119353654
0,4,0.03180315828130738,0.08420859346309217,0.000569225119353654
0,5,0.03207858979067205,0.08415962786142735,0.0007712082262210796
0,6,0.03212755539233688,0.08419023136246787,0.0007222426245562493
0,7,0.03212755539233688,0.08419023136246787,0.0007222426245562493
0,8,0.0319928999877586,0.08434324886767046,0.0004223283143591627
0,9,0.03209083119108826,0.08406781735830579,0.0007344840249724568
0,10,0.031833761782347904,0.08419023136246787,0.00020198310686742564
0,11,0.031833761782347904,0.08419023136246787,0.00020198310686742564
0,12,0.03232953849920431,0.08416574856163546,0.0010343983351695433
0,13,0.032164279593585504,0.08389031705227078,0.0009670706328804015
0,14,0.032164279593585504,0.08389031705227078,0.0009670706328804015
0,15,0.03224996939649896,0.08419023136246787,0.0008507773289264291
0,16,0.03232341779899621,0.08426980046517321,0.0012914677439099032
0,17,0.03232341779899621,0.08426980046517321,0.0012914677439099032
0,18,0.03196229648671808,0.08401885175664095,0.0005875872199779654
0,19,0.03184600318276411,0.08415350716121925,0.00012241400416207614
0,20,0.03184600318276411,0.08415350716121925,0.00012241400416207614
0,21,0.032164279593585504,0.08414738646101114,0.000538621618313135
0,22,0.03206634839025584,0.08426367976496511,0.0009548292324641939
0,23,0.03206634839025584,0.08426367976496511,0.0009548292324641939
0,24,0.03204186558942343,0.08434936956787856,0.0008385359285102217
0,25,0.03206634839025584,0.08426367976496511,0.0008140531276778064
0,26,0.03206634839025584,0.08426367976496511,0.0008140531276778064
0,27,0.03188272738401273,0.0839209205533113,0.0006426735218508998
0,28,0.03193781368588566,0.08437997306891909,0.0006549149222671073
0,29,0.03193781368588566,0.08437997306891909,0.0006549149222671073
0,30,0.03192557228546945,0.08411066225976252,0.0005875872199779654
0,31,0.03212755539233688,0.08426980046517321,0.0011506916391235157
0,32,0.03191333088505325,0.08403721385726527,0.000887501530175052
0,33,0.03191333088505325,0.08403721385726527,0.000887501530175052
0,34,0.03211531399192068,0.08400661035622475,0.001144570938915412
0,35,0.03220100379483413,0.08406169665809768,0.0006549149222671073
0,36,0.03220100379483413,0.08406169665809768,0.0006549149222671073
0,37,0.03194393438609377,0.08418411066225975,0.0011200881380829968
0,38,0.03202350348879912,0.08403109315705717,0.0009670706328804015
0,39,0.03202350348879912,0.08403109315705717,0.0009670706328804015
0,40,0.03206634839025584,0.08441057656995961,0.0006243114212265883
0,41,0.03188272738401273,0.08432488676704615,0.0012180193414126576
0,42,0.03188272738401273,0.08432488676704615,0.0012180193414126576
