values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06098665687354633,0.07213245195250337,0.014555025094870852
0,1,0.06136614028644877,0.07197943444730077,0.014757008201738277
0,2,0.06136614028644877,0.07197943444730077,0.014757008201738277
0,3,0.06083976006855184,0.07221202105520871,0.01500183621006243
0,4,0.0609376912718815,0.0721814175541682,0.014708042600073449
0,5,0.0609376912718815,0.0721814175541682,0.014708042600073449
0,6,0.06084588076875994,0.07229159015791406,0.014995715509854327
0,7,0.061127432978332716,0.07221202105520871,0.015007956910270534
0,8,0.061127432978332716,0.07221202105520871,0.015007956910270534
0,9,0.06066225976251684,0.07208960705104664,0.014824335904027422
0,10,0.06101726037458686,0.07223650385604113,0.014279593585506182
0,11,0.06082139796792753,0.07229159015791406,0.014126576080303588
0,12,0.06082139796792753,0.07229159015791406,0.014126576080303588
0,13,0.06098665687354633,0.07214469335291958,0.014450973191333089
0,14,0.060870363569592356,0.07226710735708165,0.014732525400905864
0,15,0.060870363569592356,0.07226710735708165,0.014732525400905864
0,16,0.060852001468968055,0.07205900355000612,0.014640714897784308
0,17,0.061053984575835475,0.07205900355000612,0.014659076998408618
0,18,0.061053984575835475,0.07205900355000612,0.014659076998408618
0,19,0.06099889827396254,0.07229771085812217,0.014157179581344107
0,20,0.06088872567021667,0.07212021055208716,0.014646835597992411
0,21,0.06088872567021667,0.07212021055208716,0.014646835597992411
0,22,0.061011139674378746,0.07210796915167095,0.01477537030236259
0,23,0.06100501897417064,0.07208348635083853,0.014683559799241033
0,24,0.06100501897417064,0.07208348635083853,0.014683559799241033
0,25,0.06079691516709511,0.072346676459787,0.014861060105276044
0,26,0.06113967437874893,0.07212021055208716,0.014450973191333089
0,27,0.06072958746480598,0.07207736565063043,0.014622352797159996
0,28,0.06072958746480598,0.07207736565063043,0.014622352797159996
0,29,0.061066225976251685,0.07215081405312768,0.01456726649528706
0,30,0.061066225976251685,0.07226098665687355,0.0143101970865467
0,31,0.061066225976251685,0.07226098665687355,0.0143101970865467
0,32,0.06076019096584649,0.07223038315583302,0.014885542906108459
0,33,0.061096829477292204,0.07213857265271148,0.014799853103195005
0,34,0.061096829477292204,0.07213857265271148,0.014799853103195005
0,35,0.06069286326355735,0.07224262455624923,0.014965112008813808
0,36,0.0609193291712572,0.0720284000489656,0.014659076998408618
0,37,0.0609193291712572,0.0720284000489656,0.014659076998408618
0,38,0.060925449871465295,0.07226710735708165,0.014359162688211533
0,39,0.060925449871465295,0.0721752968539601,0.014603990696535684
0,40,0.060925449871465295,0.0721752968539601,0.014603990696535684
0,41,0.06116415717958135,0.07212633125229526,0.014536662994246542
0,42,0.060772432366262695,0.07209572775125475,0.014236748684049455
0,43,0.060772432366262695,0.07209572775125475,0.014236748684049455
