values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05957889582568245,0.06538744032317298,0.026092544987146533
0,1,0.05945036112131228,0.06491614640714898,0.02672297710858122
0,2,0.059444240421104175,0.06509364671318399,0.026514873301505693
0,3,0.05973803403109316,0.06514261231484882,0.026600563104419144
0,4,0.05934630921777452,0.06532011262088383,0.02704125351940262
0,5,0.05953605092422574,0.06514261231484882,0.026465907699840863
0,6,0.059542171624433836,0.06512425021422451,0.026833149712327094
0,7,0.059529930224017626,0.06529562982005141,0.026741339209205534
0,8,0.059425878320479866,0.06507528461255968,0.02689435671440813
0,9,0.059468723221936595,0.06517933651609745,0.026906598114824338
0,10,0.05973803403109316,0.0654364059248378,0.026784184110662263
0,11,0.05962174072713918,0.06520994001713795,0.02691271881503244
0,12,0.05936467131839882,0.0650997674133921,0.027047374219610724
0,13,0.05936467131839882,0.0650997674133921,0.027047374219610724
0,14,0.059370792018606934,0.06504468111151915,0.027237115926061938
0,15,0.05956665442526625,0.06497735340923003,0.026355735096094995
0,16,0.05962786142734729,0.0650997674133921,0.026833149712327094
0,17,0.059431999020687964,0.0650997674133921,0.02693108091565675
0,18,0.05939527481943935,0.06533847472150814,0.027065736320235033
0,19,0.0596339821275554,0.06516097441547312,0.02666789080670829
0,20,0.05971967193046884,0.06514873301505693,0.026545476802546215
0,21,0.05945036112131228,0.06512425021422451,0.027108581221691762
0,22,0.059676827029012114,0.06541192312400539,0.027114701921899863
0,23,0.05971967193046884,0.06529562982005141,0.026967805116905375
0,24,0.059542171624433836,0.06530787122046762,0.027096339821275555
0,25,0.05947484392214469,0.06525278491859468,0.026973925817113477
0,26,0.05952380952380952,0.06529562982005141,0.026710735708165012
0,27,0.05952380952380952,0.06499571550985432,0.02662504590525156
0,28,0.05959113722609867,0.06499571550985432,0.02662504590525156
0,29,0.059297343616109686,0.06509364671318399,0.026710735708165012
0,30,0.05935855061819072,0.06536295752234056,0.026735218508997426
0,31,0.05951768882360142,0.06515485371526503,0.02702289141877831
0,32,0.059823723834006616,0.0649345085077733,0.026967805116905375
0,33,0.05962174072713918,0.06506916391235157,0.026875994613783816
0,34,0.05956665442526625,0.06524054351817848,0.026514873301505693
0,35,0.059646223527971595,0.06514261231484882,0.027016770718570206
0,36,0.059572775125474355,0.06523442281797037,0.026973925817113477
0,37,0.05940751621985555,0.06520994001713795,0.02702289141877831
0,38,0.059682947729220226,0.06516097441547312,0.02713306402252418
0,39,0.059217774513404334,0.06532011262088383,0.026680132207124497
0,40,0.05926674011506916,0.06506916391235157,0.027059615620026935
0,41,0.05926674011506916,0.06506916391235157,0.027059615620026935
0,42,0.059425878320479866,0.06523442281797037,0.02693108091565675
0,43,0.05950544742318521,0.06497735340923003,0.026765822010037948
