values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.059003550006120696,0.07671685640837311,-0.0056494062920798135
0,1,0.05887501530175052,0.07679030481087037,-0.005943199902068796
0,2,0.05887501530175052,0.07679030481087037,-0.005943199902068796
0,3,0.05891786020320725,0.07669237360754069,-0.00554535438854205
0,4,0.05895458440445587,0.07671073570816501,-0.005655526992287918
0,5,0.05895458440445587,0.07671073570816501,-0.005655526992287918
0,6,0.05881992899987759,0.07671073570816501,-0.005753458195617579
0,7,0.05891173950299914,0.07677806341045415,-0.005667768392704125
0,8,0.05891173950299914,0.07677806341045415,-0.005667768392704125
0,9,0.05887501530175052,0.07679030481087037,-0.0053494919818827275
0,10,0.059089239809034154,0.07696780511690537,-0.005992165503733627
0,11,0.059089239809034154,0.07696780511690537,-0.005992165503733627
0,12,0.05904027420736933,0.07676582201003794,-0.00585138939894724
0,13,0.05889949810258294,0.07689435671440813,-0.00585138939894724
0,14,0.05889949810258294,0.07689435671440813,-0.00585138939894724
0,15,0.05910148120945036,0.07696168441669728,-0.005790182396866202
0,16,0.05895458440445587,0.07687599461378382,-0.0060656139062308725
0,17,0.05895458440445587,0.07687599461378382,-0.0060656139062308725
0,18,0.05891786020320725,0.07656995960337862,-0.005618802791039295
0,19,0.05885665320112621,0.07682090831191088,-0.005863630799363447
0,20,0.05912596401028277,0.07663728730566777,-0.005747337495409475
0,21,0.05912596401028277,0.07663728730566777,-0.005747337495409475
0,22,0.05911372260986657,0.07666177010650019,-0.005906475700820174
0,23,0.059150446811115184,0.07690659811482434,-0.0054657852858367
0,24,0.059150446811115184,0.07690659811482434,-0.0054657852858367
0,25,0.05889949810258294,0.07690659811482434,-0.005380095482923246
0,26,0.058905618802791035,0.07675970130982984,-0.005900355000612071
0,27,0.058905618802791035,0.07675970130982984,-0.005900355000612071
0,28,0.05905251560778553,0.07671073570816501,-0.0056861304933284364
0,29,0.058942343004039666,0.07661280450483535,-0.005930958501652589
0,30,0.058942343004039666,0.07661280450483535,-0.005930958501652589
0,31,0.05906475700820174,0.0766801322071245,-0.005569837189374464
0,32,0.05879544619904518,0.07652099400171379,-0.005753458195617579
0,33,0.05879544619904518,0.07652099400171379,-0.005753458195617579
0,34,0.05911984331007467,0.0768392704125352,-0.005845268698739136
0,35,0.05901579140653691,0.07658832170400294,-0.005869751499571551
0,36,0.05901579140653691,0.07658832170400294,-0.005869751499571551
0,37,0.05904027420736933,0.0768453911127433,-0.005741216795201371
0,38,0.05903415350716122,0.0769984086179459,-0.005912596401028277
0,39,0.05903415350716122,0.0769984086179459,-0.005912596401028277
0,40,0.058685273595299306,0.07663116660545967,-0.0061023381074794955
0,41,0.058862773901334306,0.07677194271024605,-0.005839147998531032
