values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03041375933406782,0.04798016893132574,-0.008171134777818582
0,1,0.030462724935732648,0.047918961929244705,-0.008158893377402375
0,2,0.030297466030113844,0.04813318643652834,-0.007938548169910638
0,3,0.030297466030113844,0.04813318643652834,-0.007938548169910638
0,4,0.030254621128657115,0.048016893132574366,-0.00808544497490513
0,5,0.030554535438854204,0.04788223772799609,-0.008060962174072714
0,6,0.030554535438854204,0.04788223772799609,-0.008060962174072714
0,7,0.030487207736565065,0.0480719794344473,-0.008244583180315828
0,8,0.030444362835108336,0.04812706573632024,-0.008354755784061698
0,9,0.030444362835108336,0.04812706573632024,-0.008354755784061698
0,10,0.030328069531154363,0.04810258293548782,-0.007993634471783572
0,11,0.030530052638021787,0.04809646223527971,-0.00818337617823479
0,12,0.030530052638021787,0.04809646223527971,-0.00818337617823479
0,13,0.030303586730321946,0.04799241033174195,-0.008220100379483413
0,14,0.030505569837189373,0.04797404823111764,-0.007889582568245807
0,15,0.030505569837189373,0.0480719794344473,-0.007063288040151794
0,16,0.030530052638021787,0.0480719794344473,-0.007063288040151794
0,17,0.030523931937813685,0.0480719794344473,-0.00779777206512425
0,18,0.030254621128657115,0.048029134532990576,-0.008079324274697024
0,19,0.030254621128657115,0.048029134532990576,-0.008079324274697024
0,20,0.03032194883094626,0.04789447912841229,-0.007705961562002693
0,21,0.030389276533235404,0.04777206512425021,-0.008403721385726527
0,22,0.030389276533235404,0.04777206512425021,-0.008403721385726527
0,23,0.03040151793365161,0.047931203329660915,-0.007638633859713551
0,24,0.03029134532990574,0.048016893132574366,-0.00821397967927531
0,25,0.03029134532990574,0.048016893132574366,-0.00821397967927531
0,26,0.03035867303219488,0.04778430652466642,-0.007540702656383891
0,27,0.030279103929489532,0.04788223772799609,-0.008042600073448402
0,28,0.030279103929489532,0.04788223772799609,-0.008042600073448402
0,29,0.03035867303219488,0.04802301383278247,-0.007969151670951156
0,30,0.0303831558330273,0.04798016893132574,-0.0078038927653323546
0,31,0.0303831558330273,0.04798016893132574,-0.0078038927653323546
0,32,0.030334190231362468,0.04805973803403109,-0.007993634471783572
0,33,0.030285224629697637,0.048090341535071614,-0.008666911494674991
0,34,0.030285224629697637,0.048090341535071614,-0.008666911494674991
0,35,0.030260741828865224,0.04783327212633125,-0.007944668870118741
0,36,0.030352552331986783,0.047943444730077125,-0.007675358060962175
0,37,0.030352552331986783,0.047943444730077125,-0.009242257314236748
0,38,0.030462724935732648,0.04785775492716367,-0.007840616966580977
0,39,0.030395397233443505,0.04801077243236626,-0.008281307381564452
0,40,0.030340310931570573,0.04805973803403109,-0.00782837556616477
0,41,0.030340310931570573,0.04805973803403109,-0.00782837556616477
