values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03253764230627984,0.0779777206512425,-0.00133431264536663
0,1,0.03240910760190966,0.07786754804749664,-0.0011323295384992043
0,2,0.03240910760190966,0.07786754804749664,-0.0011323295384992043
0,3,0.032378504100869135,0.07787978944791284,-0.0011200881380829968
0,4,0.03248867670461501,0.07808789325498837,-0.0010405190353776472
0,5,0.03248867670461501,0.07808789325498837,-0.0010405190353776472
0,6,0.032690659811482434,0.07808789325498837,-0.0010588811360019586
0,7,0.03248867670461501,0.07783082384624801,-0.0008018117272615987
0,8,0.032574366507528464,0.07785530664708043,-0.0011568123393316196
0,9,0.032574366507528464,0.07785530664708043,-0.0011568123393316196
0,10,0.03254376300648794,0.07806953115436406,-0.0016281062553556128
0,11,0.032292814297955684,0.07807565185457216,-0.001083363936834374
0,12,0.032292814297955684,0.07807565185457216,-0.001083363936834374
0,13,0.032421349002325864,0.07797159995103439,-0.0011629330395397234
0,14,0.03243971110295017,0.07784918594687232,-0.0012241400416207614
0,15,0.03243971110295017,0.07784918594687232,-0.0012241400416207614
0,16,0.03269678051169054,0.07776349614395886,-0.0010894846370424777
0,17,0.032360142000244826,0.07794099644999389,-0.0016648304566042355
0,18,0.032360142000244826,0.07794099644999389,-0.0016648304566042355
0,19,0.03224996939649896,0.07806341045415596,-0.0011078467376667892
0,20,0.03224996939649896,0.07798384135145062,-0.001199657240788346
0,21,0.03224996939649896,0.07798384135145062,-0.001199657240788346
0,22,0.03208471049088016,0.07792875504957766,-0.0009548292324641939
0,23,0.03232341779899621,0.07801444485249112,-0.000918105031215571
0,24,0.03232341779899621,0.07801444485249112,-0.000918105031215571
0,25,0.03234177989962052,0.078302117762272,-0.0008630187293426368
0,26,0.032531521606071735,0.07776961684416697,-0.0010037948341290244
0,27,0.032531521606071735,0.07776961684416697,-0.0010037948341290244
0,28,0.032574366507528464,0.07781858244583181,-0.0010527604357938548
0,29,0.03237238340066104,0.07786142734728853,-0.0010956053372505816
0,30,0.03228057289753948,0.07790427224874526,-0.0007712082262210796
0,31,0.03228057289753948,0.07790427224874526,-0.0007712082262210796
0,32,0.03237238340066104,0.07808789325498837,-0.0010037948341290244
0,33,0.03231117639858,0.07800220345207491,-0.00107724323662627
0,34,0.03231117639858,0.07800220345207491,-0.00107724323662627
0,35,0.03251315950544743,0.07806341045415596,-0.000985432733504713
0,36,0.032360142000244826,0.07819806585873423,-0.0009364671318398824
0,37,0.032360142000244826,0.07819806585873423,-0.0009364671318398824
0,38,0.03258660790794467,0.07797159995103439,-0.001144570938915412
0,39,0.03232953849920431,0.07809401395519647,-0.0008752601297588444
0,40,0.03232953849920431,0.07809401395519647,-0.0008752601297588444
0,41,0.032360142000244826,0.0779777206512425,-0.0010650018362100624
