values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06771330640225241,0.051009915534337126,0.01997184477904272
0,1,0.06775003060350104,0.050954829232464194,0.01974537887134288
0,2,0.06786632390745502,0.05074672542538866,0.01981882727384013
0,3,0.06790916880891174,0.051126208838291096,0.0202595176888236
0,4,0.06778063410454156,0.050954829232464194,0.02004529318153997
0,5,0.06761537519892276,0.05090586363079937,0.019861672175296854
0,6,0.06750520259517688,0.051052760435793855,0.019824947974048233
0,7,0.06771330640225241,0.05091810503121556,0.02013098298445342
0,8,0.06792141020932795,0.05084465662871832,0.01943322316072959
0,9,0.0676765822010038,0.05113845023870731,0.019757620271759087
0,10,0.06759089239809034,0.05107724323662627,0.0197759823723834
0,11,0.06761537519892276,0.05091810503121556,0.019800465173215816
0,12,0.06751132329538499,0.050991553433712825,0.01943322316072959
0,13,0.06770106500183622,0.05108948463704248,0.019543395764475453
0,14,0.06770106500183622,0.05108948463704248,0.020014689680499447
0,15,0.06749908189496878,0.05100379483412902,0.020014689680499447
0,16,0.06781123760558208,0.05098543273350471,0.019928999877585996
0,17,0.06773166850287674,0.05100379483412902,0.02014322438486963
0,18,0.06778675480474966,0.050991553433712825,0.019959603378626515
0,19,0.06782959970620639,0.05103439833516954,0.018968049944913697
0,20,0.06774390990329293,0.05083853592851022,0.019769861672175294
0,21,0.06786632390745502,0.050954829232464194,0.01962908556738891
0,22,0.06783572040641449,0.05100379483412902,0.019880034275921166
0,23,0.06770718570204431,0.051052760435793855,0.020167707185702044
0,24,0.06762149589913086,0.050924225731423675,0.01986779287550496
0,25,0.06751132329538499,0.05097319133308851,0.02000244828008324
0,26,0.06773778920308483,0.05083853592851022,0.01986779287550496
0,27,0.06740115069163913,0.051065001836210065,0.01995348267841841
0,28,0.06771942710246051,0.051065001836210065,0.019708654670094257
0,29,0.06771942710246051,0.050850777328926434,0.0192924470559432
0,30,0.06766434080058759,0.050850777328926434,0.0192924470559432
0,31,0.06765209940017139,0.051211898641204553,0.020149345085077732
0,32,0.06755416819684172,0.05105888113600195,0.019702533969886155
0,33,0.06775003060350104,0.05060594932060227,0.019824947974048233
0,34,0.0676765822010038,0.050942587832047984,0.019274084955318887
0,35,0.06750520259517688,0.05104663973558575,0.01988615497612927
0,36,0.06760925449871466,0.05108948463704248,0.019017015546578527
0,37,0.06765822010037949,0.051022156934753336,0.0197759823723834
0,38,0.06773778920308483,0.05107112253641817,0.019653568368221325
0,39,0.0678418411066226,0.05093646713183988,0.019641326967805118
0,40,0.0678479618068307,0.05104663973558575,0.02014322438486963
0,41,0.06759701309829844,0.05101603623454524,0.019635206267597013
0,42,0.06759701309829844,0.05101603623454524,0.019635206267597013
0,43,0.06741951279226344,0.05084465662871832,0.019586240665932182
