values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.029226343493695676,0.04264291834985922,-0.01231484881870486
0,1,0.02922022279348758,0.042520504345697145,-0.011929244705594321
0,2,0.029458930101603626,0.04251438364548905,-0.012167952013710369
0,3,0.029458930101603626,0.04251438364548905,-0.012167952013710369
0,4,0.029330395397233443,0.042759211653813196,-0.012388297221202106
0,5,0.02916513649161464,0.042649039050067325,-0.012376055820785898
0,6,0.02916513649161464,0.042649039050067325,-0.012376055820785898
0,7,0.02934875749785775,0.042563349247153874,-0.012100624311421226
0,8,0.029244705594319992,0.042563349247153874,-0.012480107724323663
0,9,0.029244705594319992,0.042563349247153874,-0.012480107724323663
0,10,0.029293671195984822,0.04281429795568613,-0.012174072713918472
0,11,0.029501775003060348,0.04261231484881871,-0.012425021422450729
0,12,0.029501775003060348,0.04261231484881871,-0.012425021422450729
0,13,0.029538499204308972,0.04272860815277268,-0.011947606806218631
0,14,0.029575223405557592,0.042802056555269925,-0.0122169176153752
0,15,0.029575223405557592,0.042802056555269925,-0.0122169176153752
0,16,0.029593585506181908,0.04263067694944302,-0.012033296609132086
0,17,0.029605826906598114,0.042716366752356474,-0.01246174562369935
0,18,0.029605826906598114,0.042716366752356474,-0.01246174562369935
0,19,0.02917737789203085,0.04264291834985922,-0.011972089607051047
0,20,0.02966703390867915,0.04255722854694577,-0.012223038315583303
0,21,0.02966703390867915,0.04255722854694577,-0.012320969518912964
0,22,0.029275309095360507,0.042789815154853715,-0.012320969518912964
0,23,0.02944056800097931,0.04273472885298078,-0.012369935120577793
0,24,0.02944056800097931,0.04281429795568613,-0.01257191822744522
0,25,0.02944056800097931,0.04281429795568613,-0.01257191822744522
0,26,0.02944056800097931,0.04251438364548905,-0.012425021422450729
0,27,0.029318153996817236,0.04278369445464561,-0.012510711225364183
0,28,0.029318153996817236,0.04278369445464561,-0.012510711225364183
0,29,0.029526257803892765,0.04261231484881871,-0.012278124617456237
0,30,0.02939160239931448,0.042704125351940264,-0.01289631533847472
0,31,0.02939160239931448,0.042704125351940264,-0.01289631533847472
0,32,0.029367119598482067,0.042704125351940264,-0.012296486718080549
0,33,0.02959970620639001,0.04233688333945403,-0.012229159015791406
0,34,0.02959970620639001,0.04233688333945403,-0.012229159015791406
0,35,0.029654792508262945,0.04271024605214836,-0.012480107724323663
0,36,0.029281429795568616,0.042661280450483535,-0.012039417309340189
0,37,0.029281429795568616,0.042661280450483535,-0.012039417309340189
0,38,0.029336516097441544,0.04262455624923491,-0.012351573019953483
0,39,0.029226343493695676,0.04262455624923491,-0.012400538621618313
0,40,0.029226343493695676,0.04262455624923491,-0.012400538621618313
0,41,0.0292569469947362,0.04269800465173216,-0.012204676214958991
0,42,0.02955074060472518,0.04277757375443751,-0.012027175908923982
