values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.0611029501775003,0.0823234177989962,0.030823846248010774
0,1,0.060852001468968055,0.08239074550128535,0.029146774390990327
0,2,0.060852001468968055,0.08239074550128535,0.029146774390990327
0,3,0.06090096707063288,0.08271514261231486,0.030634104541559553
0,4,0.060680621863141146,0.08250091810503121,0.030426000734484027
0,5,0.060680621863141146,0.08250091810503121,0.030426000734484027
0,6,0.061023381074794956,0.08256212510711225,0.030615742440935245
0,7,0.061066225976251685,0.08254376300648794,0.030474966336148858
0,8,0.061066225976251685,0.08254376300648794,0.030474966336148858
0,9,0.061053984575835475,0.08256212510711225,0.03045048353531644
0,10,0.06098053617333823,0.0824764353041988,0.030205655526992288
0,11,0.06098053617333823,0.0824764353041988,0.030205655526992288
0,12,0.06084588076875994,0.08243359040274208,0.030113845023870732
0,13,0.06084588076875994,0.08242746970253398,0.030346431631778675
0,14,0.06084588076875994,0.08242746970253398,0.030346431631778675
0,15,0.06082751866813564,0.08227445219733137,0.030523931937813685
0,16,0.060949932672297716,0.0821397967927531,0.030022034520749176
0,17,0.060949932672297716,0.0821397967927531,0.030022034520749176
0,18,0.06076019096584649,0.08244583180315827,0.030523931937813685
0,19,0.0609315705716734,0.08221936589545845,0.030150569225119356
0,20,0.06088872567021667,0.08241522830211775,0.030034275921165383
0,21,0.06088872567021667,0.08241522830211775,0.030034275921165383
0,22,0.06080303586730322,0.08224996939649895,0.030572897539478516
0,23,0.06096217407271391,0.082488676704615,0.029991431019708654
0,24,0.06096217407271391,0.082488676704615,0.029991431019708654
0,25,0.06099889827396254,0.08242746970253398,0.02972824091076019
0,26,0.061096829477292204,0.08259884930836088,0.030572897539478516
0,27,0.061096829477292204,0.08259884930836088,0.030572897539478516
0,28,0.06083363936834374,0.08244583180315827,0.03029134532990574
0,29,0.06101726037458686,0.08253764230627983,0.03041988003427592
0,30,0.06101726037458686,0.08253764230627983,0.030487207736565065
0,31,0.06117639857999755,0.08239074550128535,0.030487207736565065
0,32,0.06090096707063288,0.08241522830211775,0.03029134532990574
0,33,0.0609376912718815,0.08247031460399071,0.030266862529073325
0,34,0.0609376912718815,0.08247031460399071,0.030266862529073325
0,35,0.06082139796792753,0.0824764353041988,0.03049944913698127
0,36,0.06117639857999755,0.08224384869629085,0.030064879422205898
0,37,0.06117639857999755,0.08224384869629085,0.030064879422205898
0,38,0.060949932672297716,0.08240298690170156,0.03024237972824091
0,39,0.0609376912718815,0.08251315950544742,0.03065246664218387
0,40,0.0609376912718815,0.08251315950544742,0.03065246664218387
0,41,0.06106010527604357,0.08236014200024483,0.02999755171991676
0,42,0.06072958746480598,0.08267841841106623,0.03005263802178969
0,43,0.06072958746480598,0.08267841841106623,0.03005263802178969
