values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03091565675113233,0.07617823479005999,0.010472518056065614
0,1,0.030823846248010774,0.07634961439588689,0.010215448647325254
0,2,0.030823846248010774,0.07634961439588689,0.010215448647325254
0,3,0.03098298445342147,0.07635573509609499,0.010197086546700942
0,4,0.030817725547802672,0.07610478638756274,0.010509242257314238
0,5,0.030817725547802672,0.07610478638756274,0.010509242257314238
0,6,0.03092177745134043,0.07609866568735464,0.010325621251071122
0,7,0.030909536050924225,0.0762027175908924,0.010631656261476313
0,8,0.030909536050924225,0.0762027175908924,0.010631656261476313
0,9,0.030909536050924225,0.07618435549026809,0.0101297588444118
0,10,0.031080915656751133,0.07616599338964378,0.009786999632757988
0,11,0.031080915656751133,0.07616599338964378,0.009786999632757988
0,12,0.03109927775737544,0.0762027175908924,0.010246052148365773
0,13,0.03073815644509732,0.07628228669359774,0.010454155955441302
0,14,0.03073815644509732,0.07628228669359774,0.010454155955441302
0,15,0.030854449749051292,0.07623944179214101,0.01062553556126821
0,16,0.030805484147386458,0.0762149589913086,0.009964499938792998
0,17,0.030805484147386458,0.0762149589913086,0.009964499938792998
0,18,0.03079324274697025,0.07605582078589791,0.010607173460643899
0,19,0.03079324274697025,0.07600685518423309,0.009884930836087647
0,20,0.03079324274697025,0.07600685518423309,0.009884930836087647
0,21,0.030952380952380953,0.07630064879422206,0.010337862651487329
0,22,0.030934018851756638,0.07598849308360876,0.01030725915044681
0,23,0.030909536050924225,0.07627616599338964,0.010313379850654916
0,24,0.030909536050924225,0.07627616599338964,0.010313379850654916
0,25,0.030903415350716123,0.07626392459297343,0.010503121557106133
0,26,0.031025829354878198,0.07603745868527359,0.010405190353776472
0,27,0.031025829354878198,0.07603745868527359,0.010405190353776472
0,28,0.03101358795446199,0.07614763128901947,0.010215448647325254
0,29,0.031038070755294404,0.07612926918839516,0.009780878932549884
0,30,0.031038070755294404,0.07612926918839516,0.009780878932549884
0,31,0.030970743053005262,0.07630064879422206,0.010411311053984577
0,32,0.030817725547802672,0.07630676949443016,0.010515362957522341
0,33,0.030817725547802672,0.07630676949443016,0.010515362957522341
0,34,0.03083608764842698,0.0762149589913086,0.01030725915044681
0,35,0.031074794956543028,0.07600073448402497,0.010576569959603379
0,36,0.030909536050924225,0.07605582078589791,0.010374586852735953
0,37,0.030909536050924225,0.07605582078589791,0.010374586852735953
0,38,0.030805484147386458,0.07623332109193291,0.010472518056065614
0,39,0.031117639857999757,0.07598237238340066,0.01017872444607663
0,40,0.031117639857999757,0.07598237238340066,0.01017872444607663
0,41,0.030756518545721628,0.0762027175908924,0.01016036234545232
0,42,0.030811604847594563,0.07612314848818705,0.010515362957522341
0,43,0.030811604847594563,0.07612314848818705,0.010515362957522341
