values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.0329538499204309,0.07265271147019219,-0.003990696535683682
0,1,0.0329538499204309,0.07265271147019219,-0.003990696535683682
0,2,0.033131350226465905,0.07278736687477047,-0.003678540825070388
0,3,0.03281307381564451,0.07269555637164891,-0.003458195617578651
0,4,0.03281307381564451,0.07269555637164891,-0.003458195617578651
0,5,0.03297221202105521,0.07271391847227324,-0.0037458685273595296
0,6,0.033045660423552455,0.07253029746603011,-0.004149834741094381
0,7,0.033045660423552455,0.07253029746603011,-0.004149834741094381
0,8,0.033143591626882116,0.07232831435916269,-0.003880523931937814
0,9,0.03308850532500918,0.07278124617456237,-0.003433712816746236
0,10,0.03308850532500918,0.07278124617456237,-0.003433712816746236
0,11,0.0329538499204309,0.07265883217040028,-0.004364059248378014
0,12,0.03321091932917126,0.07286693597747582,-0.0036662994246541803
0,13,0.03321091932917126,0.07286693597747582,-0.0036662994246541803
0,14,0.032892642918349854,0.07257926306769494,-0.0034643163177867546
0,15,0.03299669482188762,0.07263434936956788,-0.003562247521116416
0,16,0.03299669482188762,0.07263434936956788,-0.0038927653323540213
0,17,0.0328069531154364,0.07270779777206512,-0.0038927653323540213
0,18,0.03294772922022279,0.07256702166727874,-0.0038927653323540213
0,19,0.03300281552209573,0.07292814297955687,-0.003807075529440568
0,20,0.03300281552209573,0.07292814297955687,-0.003807075529440568
0,21,0.03293548781980658,0.07264659076998409,-0.003947851634226956
0,22,0.033033419023136244,0.07284245317664341,-0.0037581099277757372
0,23,0.033033419023136244,0.07284245317664341,-0.0037581099277757372
0,24,0.033229281429795574,0.0726649528706084,-0.003427592116538132
0,25,0.03296609132084711,0.07272003917248133,-0.0034643163177867546
0,26,0.03296609132084711,0.07272003917248133,-0.0034643163177867546
0,27,0.033015056922511936,0.0723711592606194,-0.003470437017994859
0,28,0.033345574733749536,0.07268943567144082,-0.0038254376300648797
0,29,0.033345574733749536,0.07268943567144082,-0.0038254376300648797
0,30,0.03323540213000367,0.07265883217040028,-0.0038499204308972946
0,31,0.03322316072958746,0.07240176276165994,-0.004394662749418533
0,32,0.03322316072958746,0.07240176276165994,-0.004394662749418533
0,33,0.033119108826049695,0.07277512547435426,-0.003960093034643163
0,34,0.033229281429795574,0.07286693597747582,-0.003898886032562125
0,35,0.033229281429795574,0.07286693597747582,-0.003898886032562125
0,36,0.0327947117150202,0.07276900477414616,-0.0037703513281919453
0,37,0.03300893622230383,0.07258538376790305,-0.0038499204308972946
0,38,0.03300893622230383,0.07258538376790305,-0.0036173338229893498
0,39,0.03319867792875505,0.07270167707185701,-0.0036173338229893498
0,40,0.03315583302729832,0.0726771942710246,-0.003868282531521606
0,41,0.033186436528338845,0.07270779777206512,-0.0038254376300648797
