values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.028540825070388055,0.06610968294772922,-0.008868894601542417
0,1,0.028491859468723225,0.06617088994981027,-0.008850532500918105
0,2,0.028491859468723225,0.06617088994981027,-0.008850532500918105
0,3,0.02869384257559065,0.06623821765209939,-0.008660790794466886
0,4,0.028485738768515116,0.06618313135022647,-0.009352429917982618
0,5,0.028485738768515116,0.06618313135022647,-0.009352429917982618
0,6,0.028332721263312523,0.06625045905251561,-0.008789325498837066
0,7,0.028755049577671686,0.0662443383523075,-0.00941975762027176
0,8,0.028755049577671686,0.0662443383523075,-0.00941975762027176
0,9,0.028479618068307018,0.06603623454523197,-0.008942343004039661
0,10,0.02842453176643408,0.06614028644876974,-0.009248378014444853
0,11,0.02842453176643408,0.06614028644876974,-0.009248378014444853
0,12,0.028510221569347533,0.06617088994981027,-0.009113722609866568
0,13,0.028675480474966337,0.06629942465418044,-0.008985187905496388
0,14,0.028675480474966337,0.06629942465418044,-0.008985187905496388
0,15,0.028595911372260984,0.06620761415105889,-0.008899498102582936
0,16,0.028497980168931326,0.06615252784918595,-0.008936222303831558
0,17,0.028497980168931326,0.06615252784918595,-0.008936222303831558
0,18,0.02838168686497735,0.06610968294772922,-0.00905251560778553
0,19,0.028589790672052882,0.06636063165626148,-0.009505447423185213
0,20,0.02850410086913943,0.06623821765209939,-0.008850532500918105
0,21,0.02850410086913943,0.06623821765209939,-0.008850532500918105
0,22,0.02857142857142857,0.06621373485126698,-0.009358550618190721
0,23,0.02842453176643408,0.06584037213857266,-0.009597257926306769
0,24,0.02842453176643408,0.06584037213857266,-0.009597257926306769
0,25,0.028534704370179947,0.06637287305667769,-0.00919329171257192
0,26,0.028546945770596154,0.06615864854939404,-0.008624066593218264
0,27,0.028546945770596154,0.06615864854939404,-0.008624066593218264
0,28,0.02865099767413392,0.0663851144570939,-0.009278981515485372
0,29,0.028546945770596154,0.06610356224752112,-0.00919329171257192
0,30,0.028546945770596154,0.06610356224752112,-0.00919329171257192
0,31,0.028687721875382544,0.06619537275064268,-0.009285102215693475
0,32,0.02851634226955564,0.06609744154731301,-0.009370792018606928
0,33,0.02851634226955564,0.06609744154731301,-0.009370792018606928
0,34,0.028461255967682703,0.06634839025584527,-0.009248378014444853
0,35,0.02852246296976374,0.06625657975272371,-0.008868894601542417
0,36,0.02852246296976374,0.06625657975272371,-0.008868894601542417
0,37,0.028497980168931326,0.06606683804627249,-0.009095360509242258
0,38,0.028816256579752723,0.06628718325376423,-0.00887501530175052
0,39,0.028816256579752723,0.0662443383523075,-0.009119843310074673
0,40,0.02843065246664218,0.0662443383523075,-0.009119843310074673
0,41,0.028412290366017872,0.06602399314481576,-0.009223895213612438
0,42,0.028577549271636676,0.06636675235646958,-0.009162688211531399
