values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.029771085812216918,0.07904884318766067,-0.004468111151915779
0,1,0.02972824091076019,0.07908556738890929,-0.003972334435059371
0,2,0.02963030970743053,0.07920798139307136,-0.003788713428816257
0,3,0.02963030970743053,0.07920798139307136,-0.003788713428816257
0,4,0.029734361610968298,0.07902436038682825,-0.0037213857265271147
0,5,0.02977720651242502,0.07896315338474721,-0.004278369445464561
0,6,0.02962418900722243,0.07906720528828498,-0.004143714040886278
0,7,0.02962418900722243,0.07906720528828498,-0.004143714040886278
0,8,0.029856775615130372,0.07918961929244706,-0.003905006732770229
0,9,0.029685396009303467,0.07912841229036602,-0.00400293793609989
0,10,0.029685396009303467,0.07912841229036602,-0.00400293793609989
0,11,0.02948953360264414,0.0792569469947362,-0.004364059248378014
0,12,0.029752723711592606,0.07903048108703635,-0.004168196841718692
0,13,0.029752723711592606,0.07903048108703635,-0.004168196841718692
0,14,0.029715999510343982,0.07917737789203086,-0.003800954829232464
0,15,0.02959970620639001,0.07918961929244706,-0.003886644632145918
0,16,0.02959970620639001,0.07918961929244706,-0.003886644632145918
0,17,0.029562982005141385,0.07911005018974171,-0.004113110539845758
0,18,0.02988737911617089,0.07918349859223896,-0.004162076141510589
0,19,0.02988737911617089,0.07918349859223896,-0.004162076141510589
0,20,0.02967927530909536,0.0792569469947362,-0.003672420124862284
0,21,0.029501775003060348,0.07903048108703635,-0.003917248133186437
0,22,0.029501775003060348,0.07903048108703635,-0.003917248133186437
0,23,0.029526257803892765,0.07914677439099033,-0.003972334435059371
0,24,0.02963030970743053,0.07890194638266618,-0.0038193169298567755
0,25,0.02963030970743053,0.07890194638266618,-0.0038193169298567755
0,26,0.029789447912841226,0.07901823968662015,-0.004021300036724201
0,27,0.0295813441057657,0.07899987758599583,-0.003739747827151426
0,28,0.029611947606806216,0.07913453299057413,-0.004351817847961807
0,29,0.029611947606806216,0.07913453299057413,-0.004351817847961807
0,30,0.02967315460888726,0.07892030848329049,-0.004284490145672665
0,31,0.029973068919084345,0.07876729097808789,-0.003984575835475578
0,32,0.029973068919084345,0.07876729097808789,-0.003984575835475578
0,33,0.02969151670951157,0.07902436038682825,-0.004119231240053862
0,34,0.02975884441180071,0.07904272248745256,-0.004504835353164402
0,35,0.02975884441180071,0.07904272248745256,-0.004504835353164402
0,36,0.029783327212633125,0.07917125719182275,-0.003960093034643163
0,37,0.02972824091076019,0.07904272248745256,-0.004149834741094381
0,38,0.02972824091076019,0.07904272248745256,-0.004149834741094381
0,39,0.029795568613049335,0.07916513649161463,-0.004241645244215939
0,40,0.02967315460888726,0.07887746358183376,-0.003929489533602644
0,41,0.02967315460888726,0.07887746358183376,-0.003929489533602644
