values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.059817603133798504,0.05463337005753458,-0.015399681723589178
0,1,0.059823723834006616,0.055055698371893745,-0.015099767413392093
0,2,0.059823723834006616,0.055055698371893745,-0.015099767413392093
0,3,0.05990329293671196,0.05496388786877219,-0.014536662994246542
0,4,0.05977475823234178,0.05485983596523443,-0.015277267719427102
0,5,0.05977475823234178,0.05485983596523443,-0.015277267719427102
0,6,0.05973191333088505,0.05486595666544253,-0.01536907822254866
0,7,0.0596339821275554,0.05485371526502632,-0.015344595421716244
0,8,0.0596339821275554,0.05485371526502632,-0.015344595421716244
0,9,0.059970620639001104,0.05476190476190477,-0.014732525400905864
0,10,0.05994613783816869,0.0549883706696046,-0.01509364671318399
0,11,0.059823723834006616,0.0548169910637777,-0.01532011262088383
0,12,0.059823723834006616,0.0548169910637777,-0.01532011262088383
0,13,0.0596401028277635,0.055012853470437016,-0.015007956910270534
0,14,0.05995225853837679,0.05473742196107234,-0.014065369078222548
0,15,0.05995225853837679,0.05473742196107234,-0.014065369078222548
0,16,0.06000122414004162,0.05489043946627494,-0.014781491002570693
0,17,0.059670706328804016,0.0548292324641939,-0.014940629207981393
0,18,0.059670706328804016,0.0548292324641939,-0.014940629207981393
0,19,0.059682947729220226,0.05474966336148855,-0.01509364671318399
0,20,0.05985432733504713,0.05478638756273718,-0.015081405312767781
0,21,0.05985432733504713,0.05478638756273718,-0.015081405312767781
0,22,0.05990941363692006,0.05471293916023993,-0.014561145795078955
0,23,0.05970743053005264,0.0549944913698127,-0.014683559799241033
0,24,0.05970743053005264,0.0549944913698127,-0.014683559799241033
0,25,0.05985432733504713,0.05484759456481821,-0.01477537030236259
0,26,0.05994613783816869,0.05506181907210185,-0.014787611702778796
0,27,0.05994613783816869,0.05506181907210185,-0.014787611702778796
0,28,0.059725792630676955,0.05497612926918839,-0.014781491002570693
0,29,0.05959725792630677,0.054553800954829236,-0.014879422205900356
0,30,0.05959725792630677,0.054553800954829236,-0.014879422205900356
0,31,0.059646223527971595,0.05463337005753458,-0.014922267107357081
0,32,0.05979312033296609,0.0548292324641939,-0.014971232709021912
0,33,0.05973803403109316,0.054914922267107355,-0.014793732402986901
0,34,0.05973803403109316,0.054914922267107355,-0.014793732402986901
0,35,0.05973803403109316,0.0548169910637777,-0.014812094503611215
0,36,0.05971967193046884,0.05485983596523443,-0.014665197698616721
0,37,0.05971967193046884,0.05485983596523443,-0.014665197698616721
0,38,0.05985432733504713,0.054957767168564084,-0.01509364671318399
0,39,0.05990329293671196,0.0548231117639858,-0.015222181417554168
0,40,0.05990329293671196,0.0548231117639858,-0.015222181417554168
0,41,0.059817603133798504,0.05502509487085323,-0.015313991920675726
0,42,0.06000734484024972,0.054872077365650626,-0.014757008201738277
