values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05551475088750153,0.07885910148120945,0.05117517443995593
0,1,0.05534949198188273,0.07901211898641206,0.05152405435181785
0,2,0.05552699228791774,0.07888970498224997,0.05033051781123761
0,3,0.055404578283755654,0.07920186069286327,0.051395519647447666
0,4,0.055239319378136864,0.07913453299057413,0.05152405435181785
0,5,0.055539233688333946,0.07902436038682825,0.05061207002081038
0,6,0.05541681968417187,0.07896315338474721,0.05114457093891541
0,7,0.055239319378136864,0.07912841229036602,0.051413881748071974
0,8,0.05550863018729343,0.07916513649161463,0.05126086424286939
0,9,0.05537397478271514,0.07906108458807688,0.05126086424286939
0,10,0.05537397478271514,0.07906108458807688,0.051407761047863876
0,11,0.05541681968417187,0.07905496388786877,0.051407761047863876
0,12,0.05541681968417187,0.07922634349369569,0.05093646713183988
0,13,0.05541681968417187,0.07901823968662015,0.05152405435181785
0,14,0.05539233688333946,0.0791039294895336,0.05082017382788591
0,15,0.05536785408250704,0.0790916880891174,0.05070388052393193
0,16,0.05532500918105031,0.0789447912841229,0.05138939894723956
0,17,0.05552087158770963,0.07905496388786877,0.05108336393683437
0,18,0.05538009548292324,0.07914677439099033,0.051352674745990944
0,19,0.055404578283755654,0.07899987758599583,0.0512914677439099
0,20,0.0554657852858367,0.07917125719182275,0.05124250214224507
0,21,0.055306647080426,0.07867548047496634,0.05110172603745868
0,22,0.05531276778063411,0.07889582568245808,0.051120088138083
0,23,0.05526992287917738,0.07888358428204187,0.051303709144326116
0,24,0.05533112988125841,0.07897539478516342,0.05097319133308851
0,25,0.05533112988125841,0.07897539478516342,0.05097319133308851
0,26,0.055484147386461014,0.07922022279348757,0.05082629452809402
0,27,0.055153629575223406,0.07920798139307136,0.051120088138083
0,28,0.05539233688333946,0.07903048108703635,0.05074672542538866
0,29,0.055410698983963766,0.07888970498224997,0.051297588444118004
0,30,0.055435181784796186,0.07930591259640103,0.05132207124495042
0,31,0.05550250948708533,0.0789570326845391,0.0511323295384992
0,32,0.05532500918105031,0.07912841229036602,0.05107724323662627
0,33,0.05536785408250704,0.07890194638266618,0.05142612314848819
0,34,0.05538621618313135,0.07906720528828498,0.05118741584037214
0,35,0.05537397478271514,0.078950911984331,0.05149957155098543
0,36,0.05536173338229894,0.07905496388786877,0.05114457093891541
0,37,0.055643285591871705,0.07899375688578773,0.050911984331007465
0,38,0.05549026808666911,0.07920186069286327,0.05083853592851022
0,39,0.05550250948708533,0.07914677439099033,0.05096094993267229
0,40,0.05550250948708533,0.07914677439099033,0.05096094993267229
0,41,0.05535561268209083,0.07892030848329049,0.05140164034765578
0,42,0.05550250948708533,0.0789447912841229,0.05117517443995593
0,43,0.055484147386461014,0.07898151548537152,0.05100379483412902
