values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.035181784796180685,0.06005018974170645,-0.00641449381809279
0,1,0.03517566409597258,0.059884930836087646,-0.0065001836210062435
0,2,0.03507161219243481,0.06005631044191455,-0.0065736320235034885
0,3,0.03512057779409965,0.059970620639001104,-0.00615742440935243
0,4,0.03486350838535929,0.06016648304566043,-0.006145183008936223
0,5,0.03496756028889705,0.0602950177500306,-0.006457338719549515
0,6,0.03501652589056188,0.059884930836087646,-0.006347166115803648
0,7,0.035163422695556376,0.05987881013587955,-0.007228546945770596
0,8,0.0352123882972212,0.06003794834129025,-0.0064818215203819324
0,9,0.03508997429305913,0.059927775737544375,-0.006316562614763129
0,10,0.03513281919451585,0.06001958624066593,-0.0062553556126820915
0,11,0.03507161219243481,0.060184845146284735,-0.006175786509976741
0,12,0.03494919818827274,0.05989717223650386,-0.0063104419145550246
0,13,0.03499204308972946,0.05992165503733628,-0.006151303709144326
0,14,0.03499204308972946,0.05992165503733628,-0.006451218019341412
0,15,0.03482066348390256,0.059756396131717474,-0.006451218019341412
0,16,0.035010405190353776,0.05989717223650386,-0.0061084588076876
0,17,0.03523687109805362,0.060129758844411796,-0.006194148610601053
0,18,0.03519402619659689,0.06003794834129025,-0.005961562002693108
0,19,0.03482678418411066,0.0601236381442037,-0.006298200514138817
0,20,0.03505937079201861,0.06001958624066593,-0.0061084588076876
0,21,0.034881870485983596,0.06004406904149835,-0.006775615130370914
0,22,0.0352062675970131,0.06005631044191455,-0.0062553556126820915
0,23,0.03507773289264292,0.05994001713796058,-0.0065369078222548655
0,24,0.03494919818827274,0.06003794834129025,-0.006218631411433468
0,25,0.03524299179826172,0.060068551842330765,-0.006469580119965725
0,26,0.03512057779409965,0.059829844534214714,-0.006200269310809157
0,27,0.035041008691394294,0.06000734484024972,-0.006212510711225364
0,28,0.03523687109805362,0.05999510343983352,-0.0065369078222548655
0,29,0.03523687109805362,0.05999510343983352,-0.006212510711225364
0,30,0.03510221569347534,0.06016036234545232,-0.006212510711225364
0,31,0.035041008691394294,0.06008079324274697,-0.006426735218508997
0,32,0.03496143958868895,0.06005631044191455,-0.006016648304566043
0,33,0.03505937079201861,0.059884930836087646,-0.006230872811849675
0,34,0.0347227322805729,0.059958379238584894,-0.006151303709144326
0,35,0.03503488799118619,0.060031827641082135,-0.006530787122046762
0,36,0.03512669849430775,0.059970620639001104,-0.006090096707063288
0,37,0.03512057779409965,0.05985432733504713,-0.0060839760068551844
0,38,0.035022646590769986,0.06001346554045783,-0.006714408128289877
0,39,0.035163422695556376,0.060172603745868525,-0.006445097319133309
0,40,0.03508997429305913,0.059964499938793006,-0.0061084588076876
0,41,0.035181784796180685,0.059958379238584894,-0.006732770228914188
