values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03819316929856776,0.057803892765332356,-0.0005202595176888236
0,1,0.03819316929856776,0.057803892765332356,-0.0005202595176888236
0,2,0.03791161708899498,0.05750397845513526,-0.0007834496266372873
0,3,0.038119720896070505,0.05764475455992165,-0.0003305178112376056
0,4,0.038119720896070505,0.05764475455992165,-0.0003305178112376056
0,5,0.03820541069898396,0.05781613416574856,-0.0003366385114457094
0,6,0.037893254988370664,0.05757130615742441,-0.00036112131227812464
0,7,0.037893254988370664,0.05757130615742441,-0.00036112131227812464
0,8,0.037887134288162566,0.05757130615742441,-0.0003856041131105398
0,9,0.03781368588566532,0.05773656506304321,-1.836210062431142e-05
0,10,0.03781368588566532,0.05773656506304321,-1.836210062431142e-05
0,11,0.03772187538254376,0.05768147876117028,-0.0001652589056188028
0,12,0.03795446199045171,0.05773656506304321,-0.0008997429305912597
0,13,0.03795446199045171,0.05773656506304321,-0.0008997429305912597
0,14,0.038144203696902926,0.0580364793732403,-0.0004223283143591627
0,15,0.03798506549149223,0.057950789570326844,-0.000318276410821398
0,16,0.03798506549149223,0.057950789570326844,-0.000318276410821398
0,17,0.03785653078712205,0.05758966825804872,-0.000636552821642796
0,18,0.038131962296486716,0.05748561635451096,-0.0003366385114457094
0,19,0.038034031093157054,0.057669237360754064,-0.000728363324764353
0,20,0.038034031093157054,0.057669237360754064,-0.000728363324764353
0,21,0.037819806585873424,0.05771208226221079,-0.0008324152283021177
0,22,0.03796670339086792,0.05774268576325131,-0.0002509487085322561
0,23,0.03796670339086792,0.05774268576325131,-0.0002509487085322561
0,24,0.03806463459419758,0.05753458195617579,-0.0004162076141510589
0,25,0.037874892887746356,0.057479495654302847,-0.0005202595176888236
0,26,0.037874892887746356,0.057479495654302847,-0.0005202595176888236
0,27,0.03793609988982739,0.0577182029624189,-0.00044069041498347416
0,28,0.038131962296486716,0.05758354755784062,-8.56898029134533e-05
0,29,0.038131962296486716,0.05758354755784062,-8.56898029134533e-05
0,30,0.037801444485249115,0.05757130615742441,-0.00047129391602399316
0,31,0.037917737789203085,0.05777940996449994,-0.0005508630187293426
0,32,0.037917737789203085,0.05777940996449994,-0.0005508630187293426
0,33,0.03799730689190843,0.0577182029624189,-0.00019586240665932182
0,34,0.037746358183376176,0.05789570326845391,-0.00036112131227812464
0,35,0.037746358183376176,0.05789570326845391,-0.00036112131227812464
0,36,0.038027910392948956,0.05761415105888114,-0.000348879911861917
0,37,0.03792385848941119,0.057552944056800094,-0.000379483412902436
0,38,0.03792385848941119,0.057552944056800094,-0.000379483412902436
0,39,0.03796670339086792,0.05779777206512425,-0.00039172481331864364
0,40,0.03791161708899498,0.05773656506304321,-7.344840249724568e-05
