values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.049840861794589304,0.04651120088138083,0.008220100379483413
0,1,0.049840861794589304,0.04651120088138083,0.008220100379483413
0,2,0.04992043089729465,0.046437752478883584,0.008189496878442894
0,3,0.04990818949687844,0.04659689068429428,0.008789325498837066
0,4,0.04990818949687844,0.04659689068429428,0.008789325498837066
0,5,0.0498347410943812,0.046180683070143225,0.008673032194883095
0,6,0.04995103439833517,0.04648059738034031,0.008593463092177745
0,7,0.04995103439833517,0.04648059738034031,0.008593463092177745
0,8,0.04977965479250827,0.046547925082629456,0.008624066593218264
0,9,0.04988982739625413,0.046407148977843066,0.008893377402374832
0,10,0.04988982739625413,0.046407148977843066,0.008893377402374832
0,11,0.049840861794589304,0.046437752478883584,0.008244583180315828
0,12,0.04987758599583793,0.0464683559799241,0.008495531888848084
0,13,0.04987758599583793,0.0464683559799241,0.008495531888848084
0,14,0.04960215448647325,0.046425511078467374,0.008942343004039661
0,15,0.04977353409230016,0.04633982127555392,0.008679152895091198
0,16,0.04973680989105154,0.04637654547680255,0.008048720773656506
0,17,0.04973680989105154,0.04637654547680255,0.008048720773656506
0,18,0.049669482188762396,0.046419390378259276,0.008611825192802057
0,19,0.049785775492716365,0.046321459174929615,0.008721997796547925
0,20,0.049785775492716365,0.046321459174929615,0.008721997796547925
0,21,0.04961439588688946,0.046425511078467374,0.008709756396131718
0,22,0.04976129269188395,0.04651732158158893,0.008770963398212756
0,23,0.04976129269188395,0.04651732158158893,0.008770963398212756
0,24,0.04981637899375689,0.046621373485126696,0.008819928999877585
0,25,0.04946749908189497,0.046223527971599954,0.008979067205288285
0,26,0.04946749908189497,0.046223527971599954,0.008979067205288285
0,27,0.04995103439833517,0.046554045782837554,0.008581221691761537
0,28,0.049700085689802914,0.04645611457950789,0.00839147998531032
0,29,0.049700085689802914,0.04645611457950789,0.00839147998531032
0,30,0.04973068919084343,0.04631533847472151,0.008795446199045171
0,31,0.04973680989105154,0.04628473497368099,0.008832170400293795
0,32,0.04973680989105154,0.04628473497368099,0.008832170400293795
0,33,0.04992043089729465,0.04621128657118374,0.00856898029134533
0,34,0.04988982739625413,0.04652956298200514,0.008740359897172237
0,35,0.04988982739625413,0.04652956298200514,0.008740359897172237
0,36,0.049944913698127064,0.0464683559799241,0.00913208471049088
0,37,0.04992043089729465,0.04637042477659444,0.008930101603623454
0,38,0.04992043089729465,0.046180683070143225,0.009174929611947606
0,39,0.04985310319500551,0.046180683070143225,0.009174929611947606
0,40,0.0496817235891786,0.04624801077243237,0.008728118496756029
0,41,0.04962663728730567,0.046535683682213246,0.008385359285102216
0,42,0.04962663728730567,0.046535683682213246,0.008385359285102216
0,43,0.04988982739625413,0.04638266617701065,0.008507773289264293
