values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06202105520871588,0.05453543885420492,0.0155955441302485
0,1,0.06136614028644877,0.0543395764475456,0.015754682335659197
0,2,0.061610968294772916,0.054155955441302486,0.016115803647937323
0,3,0.061610968294772916,0.054155955441302486,0.016115803647937323
0,4,0.06181295140164035,0.05448035255233199,0.016054596645856286
0,5,0.061935365405802426,0.05437017994858612,0.015717958134410577
0,6,0.061947606806218636,0.05448035255233199,0.015999510343983354
0,7,0.061947606806218636,0.05448035255233199,0.015999510343983354
0,8,0.06187415840372139,0.054419145550250944,0.015797527237115926
0,9,0.06178234790059983,0.054260007344840246,0.015754682335659197
0,10,0.06178234790059983,0.054260007344840246,0.015754682335659197
0,11,0.06167217529685396,0.054315093646713185,0.015405802423797282
0,12,0.061806830701432246,0.05428449014567267,0.01532011262088383
0,13,0.061806830701432246,0.05428449014567267,0.01532011262088383
0,14,0.06162933039539723,0.05448035255233199,0.015503733627126943
0,15,0.0617456236993512,0.0543334557473375,0.015491492226710734
0,16,0.0617456236993512,0.0543334557473375,0.015491492226710734
0,17,0.06182519280205655,0.054272248745256456,0.015283388419635205
0,18,0.06196596890684294,0.05439466274941853,0.015975027543150937
0,19,0.06196596890684294,0.05439466274941853,0.015975027543150937
0,20,0.061794589301016035,0.05419267964255111,0.016017872444607666
0,21,0.0617395029991431,0.05428449014567267,0.015717958134410577
0,22,0.0617395029991431,0.05428449014567267,0.015717958134410577
0,23,0.0617456236993512,0.05432121434692129,0.01588321704002938
0,24,0.06175174439955931,0.05432121434692129,0.015705716733994367
0,25,0.061947606806218636,0.0543395764475456,0.01612192434814543
0,26,0.061947606806218636,0.0543395764475456,0.01612192434814543
0,27,0.061953727506426734,0.054315093646713185,0.015448647325254009
0,28,0.06175786509976742,0.054315093646713185,0.015962786142734726
0,29,0.06175786509976742,0.054315093646713185,0.015962786142734726
0,30,0.061800710001224134,0.054241645244215944,0.016213734851266984
0,31,0.06175174439955931,0.05422328314359163,0.01569347533357816
0,32,0.06175174439955931,0.05422328314359163,0.01569347533357816
0,33,0.061666054596645856,0.05437017994858612,0.015699596033786265
0,34,0.06207002081038071,0.054272248745256456,0.015405802423797282
0,35,0.06207002081038071,0.054272248745256456,0.015405802423797282
0,36,0.06168441669727017,0.054241645244215944,0.015730199534826784
0,37,0.0617395029991431,0.05429673154608887,0.015668992532745746
0,38,0.0617395029991431,0.05429673154608887,0.015668992532745746
0,39,0.06185579630309708,0.05440690414983475,0.01595054474231852
0,40,0.06177622720039172,0.05432733504712939,0.015277267719427102
0,41,0.06177622720039172,0.05432733504712939,0.015277267719427102
0,42,0.061794589301016035,0.054302852246296975,0.015668992532745746
0,43,0.061666054596645856,0.05443138695066716,0.01564450973191333
