values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07772677194271024,0.05203207246909046,-0.0011262088382911005
0,1,0.0776716856408373,0.05212388297221202,-0.001670951156812339
0,2,0.07765332354021301,0.05201983106867426,-0.001395519647447668
0,3,0.07765332354021301,0.05201983106867426,-0.001395519647447668
0,4,0.07772677194271024,0.05196474476680132,-0.0007100012241400416
0,5,0.07763496143958869,0.05213612437262823,-0.0014383645489043947
0,6,0.07763496143958869,0.05213612437262823,-0.0014383645489043947
0,7,0.0776716856408373,0.05188517566409597,-0.0016281062553556128
0,8,0.07769004774146163,0.052252417676582195,-0.0013649161464071489
0,9,0.07769004774146163,0.052252417676582195,-0.0013649161464071489
0,10,0.07780634104541559,0.05206267597013098,-0.0012425021422450729
0,11,0.07789815154853716,0.05233810747949565,-0.00120577794099645
0,12,0.07789815154853716,0.05233810747949565,-0.00120577794099645
0,13,0.07779409964499939,0.052148365773044436,-0.0013587954461990453
0,14,0.07759823723834006,0.05196474476680132,-0.0011690537397478272
0,15,0.07759823723834006,0.05196474476680132,-0.0011690537397478272
0,16,0.07757375443750765,0.05211776227200392,-0.0009425878320479863
0,17,0.07767780634104542,0.05211776227200392,-0.0012975884441180073
0,18,0.07767780634104542,0.05211776227200392,-0.0012975884441180073
0,19,0.07767780634104542,0.052178969274084955,-0.0007956910270534949
0,20,0.07767780634104542,0.05209940017137961,-0.0013404333455747338
0,21,0.07767780634104542,0.05209940017137961,-0.0013404333455747338
0,22,0.07761047863875628,0.05210552087158771,-0.00107724323662627
0,23,0.07762272003917248,0.05207491737054719,-0.00094870853225609
0,24,0.07746970253396988,0.051940261965968904,-0.0008140531276778064
0,25,0.07746970253396988,0.051940261965968904,-0.0008140531276778064
0,26,0.07758599583792386,0.052148365773044436,-0.001138450238707308
0,27,0.07761047863875628,0.05210552087158771,-0.0013037091443261109
0,28,0.07761047863875628,0.05210552087158771,-0.0013037091443261109
0,29,0.07780022034520749,0.052050434569714775,-0.0013159505447423185
0,30,0.07765332354021301,0.052178969274084955,-0.0011812951401640349
0,31,0.07765332354021301,0.052178969274084955,-0.0011812951401640349
0,32,0.07770840984208593,0.05198922756763373,-0.0014138817480719794
0,33,0.07779409964499939,0.05208715877096339,-0.0009609499326722977
0,34,0.07779409964499939,0.05208715877096339,-0.0009609499326722977
0,35,0.07770840984208593,0.05204431386950668,-0.0013893989472395642
0,36,0.07762272003917248,0.05178112376055821,-0.000918105031215571
0,37,0.07762272003917248,0.05178112376055821,-0.000918105031215571
0,38,0.07767780634104542,0.05221569347533358,-0.0017505202595176888
0,39,0.07757987513771576,0.052178969274084955,-0.0010221569347533357
0,40,0.07757987513771576,0.052178969274084955,-0.0010221569347533357
0,41,0.07776349614395886,0.05201983106867426,-0.0014077610478638756
