values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06360631656261476,0.0683253764230628,0.03018729342636798
0,1,0.06388786877218754,0.06850899742930591,0.03013220712449504
0,2,0.06374709266740115,0.06861304933284368,0.030168931325743664
0,3,0.06364304076386339,0.06878442893867058,0.030511690537397478
0,4,0.06371036846615252,0.06868649773534093,0.030487207736565065
0,5,0.06376545476802546,0.06852123882972212,0.030474966336148858
0,6,0.0635145060594932,0.06858856653201126,0.030199534826784186
0,7,0.06364304076386339,0.06844779042722487,0.03000367242012486
0,8,0.06370424776594442,0.06871710123638144,0.03051781123760558
0,9,0.0635145060594932,0.06837434202472763,0.03049944913698127
0,10,0.06352674745990941,0.06852123882972212,0.030799363447178357
0,11,0.06359407516219856,0.0684906353286816,0.030585138939894722
0,12,0.06386950667156323,0.06860080793242747,0.030634104541559553
0,13,0.06352674745990941,0.06822744521973315,0.030511690537397478
0,14,0.06345329905741218,0.06844166972701678,0.030523931937813685
0,15,0.06345329905741218,0.06838046272493573,0.0303831558330273
0,16,0.06364916146407149,0.06838046272493573,0.030664708042600075
0,17,0.0636736442649039,0.0686375321336761,0.030664708042600075
0,18,0.06383278247031461,0.06845391112743297,0.03005263802178969
0,19,0.0638511445709389,0.06842330762639245,0.030505569837189373
0,20,0.0638266617701065,0.06826416942098176,0.030683070143224384
0,21,0.06394295507406048,0.06861917003305178,0.030199534826784186
0,22,0.06364304076386339,0.06834985922389522,0.03074427714530542
0,23,0.06345329905741218,0.06857632513159505,0.030340310931570573
0,24,0.06375933406781736,0.06872934263679766,0.02996082751866814
0,25,0.06358795446199045,0.06859468723221937,0.03074427714530542
0,26,0.06348390255845268,0.06882115313991921,0.030481087036356956
0,27,0.06356959236136614,0.06834985922389522,0.030377035132819197
0,28,0.06356959236136614,0.06817235891786019,0.030456604235524543
0,29,0.06366752356469581,0.06817235891786019,0.030683070143224384
0,30,0.06353286816011752,0.06829477292202228,0.030683070143224384
0,31,0.06348390255845268,0.0686436528338842,0.030309707430530054
0,32,0.06363692006365528,0.06834985922389522,0.030444362835108336
0,33,0.06356347166115803,0.06843554902680866,0.0303831558330273
0,34,0.063502264659077,0.0683314971232709,0.030474966336148858
0,35,0.06371036846615252,0.06860692863263558,0.0303831558330273
0,36,0.06364916146407149,0.06870485983596523,0.02988737911617089
0,37,0.06353286816011752,0.0686375321336761,0.030426000734484027
0,38,0.06362467866323908,0.06858244583180316,0.030493328436773166
0,39,0.06385726527114702,0.06861917003305178,0.03018729342636798
0,40,0.06396131717468478,0.06825804872077365,0.03005263802178969
0,41,0.06388174807197944,0.06839882482556005,0.030254621128657115
0,42,0.06369812706573633,0.06844779042722487,0.03036479373240299
0,43,0.0638266617701065,0.06855796303097075,0.030395397233443505
