values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03397600685518423,0.07985065491492227,0.0031521606071734606
0,1,0.033896437752478886,0.07992410331741952,0.0022095727751254746
0,2,0.033896437752478886,0.07992410331741952,0.0022095727751254746
0,3,0.03409842085934631,0.07992410331741952,0.0024850042844901457
0,4,0.033774023748316805,0.08005875872199779,0.0026931080915656752
0,5,0.033774023748316805,0.08005875872199779,0.0026931080915656752
0,6,0.033914799853103195,0.07977108581221691,0.002888970498224997
0,7,0.033914799853103195,0.07992410331741952,0.0025768147876117026
0,8,0.033914799853103195,0.07992410331741952,0.0025768147876117026
0,9,0.03394540335414371,0.07986289631533847,0.0031031950055086304
0,10,0.03415962786142735,0.0797282409107602,0.002374831680744277
0,11,0.03371893744644387,0.07997306891908434,0.0028461255967682703
0,12,0.03371893744644387,0.07997306891908434,0.0028461255967682703
0,13,0.03409230015913821,0.07977108581221691,0.002827763496143959
0,14,0.033908679152895096,0.0800403966213735,0.0028583669971844776
0,15,0.033908679152895096,0.0800403966213735,0.0028583669971844776
0,16,0.03399436895580855,0.07978944791284123,0.0026196596890684294
0,17,0.03397600685518423,0.07966703390867916,0.0023503488799118616
0,18,0.03397600685518423,0.07966703390867916,0.0023503488799118616
0,19,0.03399436895580855,0.08008324152283021,0.0023442281797037582
0,20,0.03395152405435182,0.07980781001346554,0.0026563838903170523
0,21,0.03395152405435182,0.07980781001346554,0.0026563838903170523
0,22,0.034055575957889585,0.07984453421471416,0.002625780389276533
0,23,0.03379850654914922,0.07997918961929244,0.002760435793854817
0,24,0.03379850654914922,0.07997918961929244,0.002760435793854817
0,25,0.033884196352062676,0.07996694821887625,0.002436038682825315
0,26,0.033829110050189744,0.080071000122414,0.002313624678663239
0,27,0.033829110050189744,0.080071000122414,0.002313624678663239
0,28,0.03374954094748439,0.07975884441180071,0.002252417676582201
0,29,0.03410454155955441,0.07996694821887625,0.002888970498224997
0,30,0.03410454155955441,0.07996694821887625,0.002888970498224997
0,31,0.034129024360386825,0.0800403966213735,0.0028767290978087895
0,32,0.033969886154976134,0.07976496511200881,0.0026931080915656752
0,33,0.03371281674623577,0.0798996205165871,0.0028461255967682703
0,34,0.03371281674623577,0.0798996205165871,0.0028461255967682703
0,35,0.03409842085934631,0.08016893132574367,0.002919573999265516
0,36,0.03402497245684906,0.07976496511200881,0.0022034520749173703
0,37,0.03402497245684906,0.07976496511200881,0.0022034520749173703
0,38,0.033914799853103195,0.08002203452074917,0.001995348267841841
0,39,0.03384747215081405,0.07966703390867916,0.002625780389276533
0,40,0.03384747215081405,0.07966703390867916,0.002625780389276533
0,41,0.03381074794956543,0.08002203452074917,0.002276900477414616
0,42,0.03403109315705717,0.0798996205165871,0.002662504590525156
