values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03324152283021178,0.06460399069653569,-0.012657608030358671
0,1,0.033033419023136244,0.06477537030236259,-0.012731056432855919
0,2,0.033143591626882116,0.06461623209695189,-0.012853470437017993
0,3,0.033143591626882116,0.06461623209695189,-0.012853470437017993
0,4,0.03302117762272004,0.06470804260007344,-0.01268209083119109
0,5,0.03303953972334435,0.06487942220590034,-0.012877953237850409
0,6,0.03303953972334435,0.06487942220590034,-0.012877953237850409
0,7,0.03299669482188762,0.06458562859591137,-0.012786142734728853
0,8,0.033259884930836085,0.06468355979924104,-0.012639245929734361
0,9,0.033259884930836085,0.06468355979924104,-0.012639245929734361
0,10,0.033027298322928146,0.0647937324029869,-0.012773901334312646
0,11,0.033314971232709024,0.06468355979924104,-0.01257191822744522
0,12,0.033314971232709024,0.06468355979924104,-0.01257191822744522
0,13,0.032959970620639004,0.06485493940506794,-0.013024850042844902
0,14,0.03302117762272004,0.06440200758966826,-0.01266984943077488
0,15,0.03302117762272004,0.06440200758966826,-0.01266984943077488
0,16,0.03300893622230383,0.06457950789570327,-0.01331252295262578
0,17,0.03309462602521728,0.06445097319133308,-0.013061574244093524
0,18,0.03309462602521728,0.06445097319133308,-0.013061574244093524
0,19,0.03305178112376056,0.064799853103195,-0.012645366629942464
0,20,0.03299057412167952,0.06465295629820052,-0.012718815032439712
0,21,0.03299057412167952,0.06465295629820052,-0.012718815032439712
0,22,0.0329538499204309,0.06484881870485984,-0.012529073325988493
0,23,0.033498592238952137,0.06465295629820052,-0.012859591137226099
0,24,0.03318031582813074,0.06482433590402742,-0.012584159627861427
0,25,0.03318031582813074,0.06482433590402742,-0.012584159627861427
0,26,0.03318031582813074,0.06457950789570327,-0.012712694332231609
0,27,0.03297221202105521,0.06487330150569225,-0.012357693720161586
0,28,0.03297221202105521,0.06487330150569225,-0.012357693720161586
0,29,0.033143591626882116,0.06474476680132207,-0.012406659321826417
0,30,0.032874280817725546,0.06468968049944913,-0.01266984943077488
0,31,0.032874280817725546,0.06468968049944913,-0.01266984943077488
0,32,0.033131350226465905,0.06484269800465173,-0.012473987024115559
0,33,0.033345574733749536,0.0642857142857143,-0.012822866935977475
0,34,0.033345574733749536,0.0642857142857143,-0.012822866935977475
0,35,0.03299669482188762,0.06470804260007344,-0.013232953849920431
0,36,0.03333333333333333,0.06454278369445464,-0.01249234912473987
0,37,0.03333333333333333,0.06454278369445464,-0.01249234912473987
0,38,0.03318031582813074,0.06487942220590034,-0.01266984943077488
0,39,0.032898763618557966,0.06468968049944913,-0.013073815644509731
0,40,0.032898763618557966,0.06468968049944913,-0.013073815644509731
0,41,0.03297833272126331,0.06482433590402742,-0.012792263434936956
0,42,0.03300281552209573,0.06486106010527605,-0.01293916023993145
