values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03454523197453789,0.05380707552944057,-0.001964744766801322
0,1,0.03461255967682703,0.05374586852735953,-0.002558452686987391
0,2,0.034667645978699965,0.053660178724446075,-0.0018545721630554538
0,3,0.034667645978699965,0.053660178724446075,-0.0018545721630554538
0,4,0.03455135267474599,0.05359897172236504,-0.0018239686620149347
0,5,0.03447790427224874,0.05375198922756763,-0.0019831068674256336
0,6,0.03447790427224874,0.05375198922756763,-0.0019831068674256336
0,7,0.034643163177867545,0.053947851634226954,-0.002019831068674256
0,8,0.03477781858244583,0.05380707552944057,-0.0016036234545231975
0,9,0.03477781858244583,0.0536907822254866,-0.0019769861672175298
0,10,0.03461255967682703,0.0536907822254866,-0.0019769861672175298
0,11,0.03446566287183254,0.054058024237972825,-0.0019586240665932183
0,12,0.03460031827641082,0.05393561023381075,-0.0018239686620149347
0,13,0.03460031827641082,0.05393561023381075,-0.0018239686620149347
0,14,0.034667645978699965,0.0535255233198678,-0.0017199167584771697
0,15,0.034686008079324274,0.05397233443505937,-0.001517933651609744
0,16,0.034686008079324274,0.05397233443505937,-0.001517933651609744
0,17,0.034624801077243236,0.053917248133186435,-0.0016464683559799242
0,18,0.03437385236871098,0.053917248133186435,-0.002087158770963398
0,19,0.03437385236871098,0.053917248133186435,-0.002087158770963398
0,20,0.03458807687599461,0.05383767903048109,-0.0018606928632635574
0,21,0.03463092177745134,0.05376423062798384,-0.0016158648549394051
0,22,0.03463092177745134,0.05376423062798384,-0.0016158648549394051
0,23,0.03452074917370547,0.05380707552944057,-0.0015791406536907822
0,24,0.03458195617578651,0.05386828253152161,-0.0018545721630554538
0,25,0.03458195617578651,0.05386828253152161,-0.0018545721630554538
0,26,0.03471661158036479,0.05361733382298935,-0.0019586240665932183
0,27,0.03455135267474599,0.05375810992777573,-0.001652589056188028
0,28,0.03455135267474599,0.05375810992777573,-0.001652589056188028
0,29,0.03466152527849186,0.05361121312278124,-0.0017076753580609623
0,30,0.03438609376912719,0.05383767903048109,-0.0020626759701309833
0,31,0.0345635940751622,0.05397233443505937,-0.001970865467009426
0,32,0.0345635940751622,0.05397233443505937,-0.001970865467009426
0,33,0.034783939282653935,0.053574488921532624,-0.0018729342636797648
0,34,0.03459419757620272,0.05361733382298935,-0.0021973313747092665
0,35,0.03459419757620272,0.05361733382298935,-0.0021973313747092665
0,36,0.03474721508140531,0.05392336883339453,-0.0018668135634716612
0,37,0.03463092177745134,0.053635695923613655,-0.001940261965968907
0,38,0.03463092177745134,0.053635695923613655,-0.001940261965968907
0,39,0.03469212877953238,0.05377035132819195,-0.002417676582201004
0,40,0.034667645978699965,0.05378871342881626,-0.0018239686620149347
0,41,0.034667645978699965,0.05378871342881626,-0.0018239686620149347
