values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.0691271881503244,0.09184722732280573,0.03450850777328927
0,1,0.06913330885053251,0.09188395152405435,0.03510833639368344
0,2,0.06913330885053251,0.09188395152405435,0.03510833639368344
0,3,0.06917615375198923,0.09176153751989227,0.03493083608764842
0,4,0.06894356714408129,0.09201248622842453,0.034924715387440325
0,5,0.06894356714408129,0.09201248622842453,0.034924715387440325
0,6,0.06888236014200025,0.09172481331864366,0.03498592238952136
0,7,0.06876606683804627,0.09187783082384625,0.03479005998286204
0,8,0.06876606683804627,0.09187783082384625,0.03479005998286204
0,9,0.06878442893867058,0.09166972701677072,0.03501652589056188
0,10,0.06923736075407026,0.09186558942343004,0.0348879911861917
0,11,0.06923736075407026,0.09186558942343004,0.0348879911861917
0,12,0.0689680499449137,0.09173093401885177,0.03454523197453789
0,13,0.06903537764720284,0.09157179581344106,0.03477781858244583
0,14,0.06903537764720284,0.09157179581344106,0.03477781858244583
0,15,0.06894356714408129,0.09169420981760314,0.03514506059493206
0,16,0.06902313624678663,0.09187171012363814,0.034355490268086666
0,17,0.06902313624678663,0.09187171012363814,0.034355490268086666
0,18,0.0689619292447056,0.09164524421593831,0.03470437017994858
0,19,0.06899253274574611,0.09156567511323296,0.03509609499326723
0,20,0.06906598114824336,0.09173705471905987,0.034643163177867545
0,21,0.06906598114824336,0.09173705471905987,0.034643163177867545
0,22,0.06898641204553801,0.09176153751989227,0.03482678418411066
0,23,0.06855796303097075,0.09190231362467867,0.03470437017994858
0,24,0.06855796303097075,0.09190231362467867,0.03470437017994858
0,25,0.0689802913453299,0.09176153751989227,0.034710490880156694
0,26,0.06905986044803526,0.09158403721385726,0.03443505937079202
0,27,0.06905986044803526,0.09158403721385726,0.03443505937079202
0,28,0.0689802913453299,0.091804382421349,0.03452074917370547
0,29,0.06877830823846248,0.09173705471905987,0.03470437017994858
0,30,0.06877830823846248,0.09173705471905987,0.03470437017994858
0,31,0.06882115313991921,0.09182886522218142,0.03490635328681601
0,32,0.0689802913453299,0.09173705471905987,0.03512057779409965
0,33,0.06917003305178113,0.09174317541926796,0.03463092177745134
0,34,0.06917003305178113,0.09174317541926796,0.03463092177745134
0,35,0.0691455502509487,0.09183498592238952,0.03524911249846983
0,36,0.06876606683804627,0.09160852001468968,0.035255233198677925
0,37,0.06876606683804627,0.09160852001468968,0.035255233198677925
0,38,0.0689619292447056,0.09171257191822745,0.03448402497245685
0,39,0.06902925694699473,0.09192679642551108,0.03447790427224874
0,40,0.06902925694699473,0.09192679642551108,0.03447790427224874
0,41,0.0689680499449137,0.09192067572530296,0.03397600685518423
0,42,0.0689680499449137,0.09165136491614641,0.03475945648182152
0,43,0.0689680499449137,0.09165136491614641,0.03475945648182152
