values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04307748806463459,0.08799730689190843,0.007644754559921656
0,1,0.04307748806463459,0.08799730689190843,0.007644754559921656
0,2,0.04305300526380218,0.08769739258171136,0.007418288652221815
0,3,0.043187660668380465,0.08780756518545721,0.007473374954094748
0,4,0.043187660668380465,0.08780756518545721,0.007473374954094748
0,5,0.04307136736442649,0.08785041008691394,0.007118374342024727
0,6,0.043046884563594075,0.08766066838046273,0.007148977843065246
0,7,0.043046884563594075,0.08766066838046273,0.007148977843065246
0,8,0.04326722977108581,0.08759334067817358,0.007510099155343371
0,9,0.043261109070877705,0.08769127188150325,0.007399926551597502
0,10,0.043261109070877705,0.08769127188150325,0.007399926551597502
0,11,0.04310197086546701,0.0874770473742196,0.007534581956175787
0,12,0.04307748806463459,0.08760558207858979,0.007448892153262334
0,13,0.04307748806463459,0.08760558207858979,0.007448892153262334
0,14,0.04297343616109683,0.08775859958379238,0.007663116660545967
0,15,0.04289386705839148,0.08765454768025463,0.0069531154364059254
0,16,0.04289386705839148,0.08769739258171136,0.007375443750765087
0,17,0.04319990206879667,0.08769739258171136,0.007375443750765087
0,18,0.04302240176276166,0.08749540947484392,0.007363202350348879
0,19,0.043169298567756156,0.08731790916880891,0.007736565063043212
0,20,0.043169298567756156,0.08731790916880891,0.007736565063043212
0,21,0.04312645366629943,0.087617823479006,0.006732770228914188
0,22,0.04319990206879667,0.08751989227567633,0.0077426857632513155
0,23,0.04319990206879667,0.08751989227567633,0.0077426857632513155
0,24,0.043120332966091315,0.0877769616844167,0.007534581956175787
0,25,0.043034643163177864,0.0874525645733872,0.007565185457216306
0,26,0.043034643163177864,0.0874525645733872,0.007565185457216306
0,27,0.04321214346921288,0.0876423062798384,0.007485616354510956
0,28,0.043218264169420983,0.08768515118129513,0.007436650752846126
0,29,0.043218264169420983,0.08768515118129513,0.007436650752846126
0,30,0.04307748806463459,0.08789325498837067,0.007191822744521974
0,31,0.0430958501652589,0.08767290978087892,0.007320357448892154
0,32,0.0430958501652589,0.08767290978087892,0.007320357448892154
0,33,0.04335904027420737,0.08773411678295998,0.007387685151181295
0,34,0.04337740237483168,0.08775859958379238,0.00710613294160852
0,35,0.04337740237483168,0.08775859958379238,0.00710613294160852
0,36,0.04306524666421839,0.08748928877463583,0.007332598849308361
0,37,0.043230505569837194,0.08769739258171136,0.007032684539111274
0,38,0.043230505569837194,0.08926429183498592,0.00758966825804872
0,39,0.043169298567756156,0.08780144448524911,0.00758966825804872
0,40,0.04299791896192924,0.087617823479006,0.007381564450973191
0,41,0.04332843677316685,0.08749540947484392,0.007583547557840617
0,42,0.04332843677316685,0.08749540947484392,0.007583547557840617
0,43,0.043163177867548044,0.08760558207858979,0.007289753947851635
