"Sensor 16 Average (x, y, z)"
"[0.008129999999999991, -0.05489999999999999, -0.027588000000000015]"
"[0.023339999999999996, -0.04671, -0.05633760000000001]"
"[0.026549999999999994, -0.04787999999999999, -0.052852800000000005]"
