"Sensor 7 Average (x, y, z)"
"[-0.0023099999999999996, -0.10377, -0.03015320000000002]"
"[0.014490000000000001, -0.10388999999999998, -0.05488560000000001]"
"[0.023129999999999998, -0.10487999999999997, -0.05619240000000003]"
