"Sensor 8 Average (x, y, z)"
"[0.00744, -0.10209, -0.036590399999999995]"
"[0.02265, -0.09749999999999998, -0.056337599999999995]"
"[0.029220000000000003, -0.09758999999999998, -0.0543532]"
