"Sensor 13 Average (x, y, z)"
"[-0.004710000000000006, -0.04653000000000001, -0.023812799999999995]"
"[0.008969999999999999, -0.04089, -0.0492712]"
"[0.009659999999999995, -0.04692000000000001, -0.0489808]"
