"Sensor 1 Average (x, y, z)"
"[-0.035400000000000015, -0.11345999999999999, -0.030588799999999985]"
"[-0.02292000000000001, -0.1098, -0.050965199999999995]"
"[-0.017339999999999994, -0.12359999999999997, -0.049803599999999996]"
