"Sensor 15 Average (x, y, z)"
"[0.002700000000000008, -0.05438999999999998, -0.0271524]"
"[0.01725000000000001, -0.051390000000000005, -0.0548372]"
"[0.020370000000000006, -0.052140000000000006, -0.0527076]"
