"Sensor 2 Average (x, y, z)"
"[-0.026129999999999994, -0.12953999999999996, -0.02565199999999998]"
"[-0.009509999999999998, -0.12680999999999998, -0.04781919999999998]"
"[-0.00102, -0.13784999999999997, -0.04709319999999999]"
