"Sensor 11 Average (x, y, z)"
"[0.0031800000000000005, -0.07160999999999998, -0.028507599999999966]"
"[0.01659, -0.06638999999999998, -0.05212679999999999]"
"[0.0216, -0.06906000000000001, -0.052320399999999975]"
