values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.011917003305178113,0.03921532623332109,0.008905618802791039
0,1,0,0,0,0.011917003305178113,0.03921532623332109,0.008905618802791039
0,2,0,0,0,0.011886399804137592,0.03917860203207247,0.009070877708409843
0,3,0,0,0,0.011788468600807931,0.038897049822499696,0.00874648059738034
0,4,0,0,0,0.011788468600807931,0.038897049822499696,0.008887256702166727
0,5,0,0,0,0.011904761904761904,0.03879299791896193,0.008887256702166727
0,6,0,0,0,0.011684416697270168,0.03924592973436161,0.008752601297588444
0,7,0,0,0,0.011953727506426735,0.039196964132696785,0.008795446199045171
0,8,0,0,0,0.011953727506426735,0.039196964132696785,0.008795446199045171
0,9,0,0,0,0.011812951401640348,0.03916023993144816,0.008936222303831558
0,10,0,0,0,0.011868037703513282,0.03908679152895091,0.009248378014444853
0,11,0,0,0,0.011868037703513282,0.03908679152895091,0.009248378014444853
0,12,0,0,0,0.011935365405802425,0.03914799853103195,0.009444240421104175
0,13,0,0,0,0.011935365405802425,0.0390745501285347,0.009070877708409843
0,14,0,0,0,0.011935365405802425,0.0390745501285347,0.009070877708409843
0,15,0,0,0,0.011929244705594321,0.03911127432978333,0.009334067817358306
0,16,0,0,0,0.011874158403721385,0.03914799853103195,0.008691394295507405
0,17,0,0,0,0.011874158403721385,0.03914799853103195,0.008691394295507405
0,18,0,0,0,0.012149589913086057,0.03892153262333211,0.00821397967927531
0,19,0,0,0,0.011886399804137592,0.03911127432978333,0.009174929611947606
0,20,0,0,0,0.011886399804137592,0.03911127432978333,0.009174929611947606
0,21,0,0,0,0.011770106500183621,0.03910515362957522,0.008832170400293795
0,22,0,0,0,0.011953727506426735,0.03917860203207247,0.009034153507161219
0,23,0,0,0,0.011953727506426735,0.03917860203207247,0.009034153507161219
0,24,0,0,0,0.011990451707675358,0.03894601542416452,0.008624066593218264
0,25,0,0,0,0.011763985799975517,0.03909291222915902,0.0090035500061207
0,26,0,0,0,0.011763985799975517,0.03909291222915902,0.0090035500061207
0,27,0,0,0,0.011782347900599828,0.03921532623332109,0.008893377402374832
0,28,0,0,0,0.012076141510588811,0.03911127432978333,0.008881136001958624
0,29,0,0,0,0.011929244705594321,0.03911127432978333,0.008930101603623454
0,30,0,0,0,0.011929244705594321,0.03911127432978333,0.008930101603623454
0,31,0,0,0,0.011874158403721385,0.03910515362957522,0.008501652589056188
0,32,0,0,0,0.011825192802056555,0.03903170522707798,0.008838291100501898
0,33,0,0,0,0.011825192802056555,0.03903170522707798,0.008838291100501898
0,34,0,0,0,0.011886399804137592,0.03910515362957522,0.008807687599461378
0,35,0,0,0,0.011788468600807931,0.0390745501285347,0.009138205410698983
0,36,0,0,0,0.011788468600807931,0.0390745501285347,0.009138205410698983
0,37,0,0,0,0.011806830701432245,0.03889092912229159,0.008721997796547925
0,38,0,0,0,0.012027175908923982,0.03894601542416452,0.009321826416942099
0,39,0,0,0,0.012027175908923982,0.03894601542416452,0.009321826416942099
0,40,0,0,0,0.011604847594564819,0.03903170522707798,0.008379238584894113
0,41,0,0,0,0.011751744399559309,0.039013343126453666,0.008807687599461378
0,42,0,0,0,0.011751744399559309,0.039013343126453666,0.008807687599461378
0,43,0,0,0,0.012063900110172604,0.039056188027910395,0.009223895213612438
0,44,0,0,0,0.011880279103929489,0.03879911861917003,0.009034153507161219
0,45,0,0,0,0.011880279103929489,0.03879911861917003,0.009034153507161219
0,46,0,0,0,0.011825192802056555,0.0390745501285347,0.008923980903415351
0,47,0,0,0,0.011819072101848451,0.03919084343248867,0.009223895213612438
0,48,0,0,0,0.011819072101848451,0.03885420492104297,0.008942343004039661
0,49,0,0,0,0.012008813808299669,0.03885420492104297,0.008942343004039661
0,50,0,0,0,0.011892520504345697,0.039196964132696785,0.008789325498837066
0,51,0,0,0,0.011782347900599828,0.03908679152895091,0.00913208471049088
0,52,0,0,0,0.011782347900599828,0.03908679152895091,0.00913208471049088
0,53,0,0,0,0.011788468600807931,0.038897049822499696,0.00918105031215571
0,54,0,0,0,0.011562002693108092,0.039001101726037456,0.008960705104663975
0,55,0,0,0,0.011562002693108092,0.039001101726037456,0.008960705104663975
0,56,0,0,0,0.012002693108091565,0.03902558452686987,0.00869751499571551
0,57,0,0,0,0.011763985799975517,0.038829722120210554,0.009150446811115192
0,58,0,0,0,0.011763985799975517,0.038829722120210554,0.009150446811115192
0,59,0,0,0,0.011947606806218631,0.03914799853103195,0.008752601297588444
0,60,0,0,0,0.011776227200391724,0.03933161953727506,0.009089239809034155
0,61,0,0,0,0.011776227200391724,0.03933161953727506,0.009089239809034155
0,62,0,0,0,0.011684416697270168,0.03901946382666177,0.00930958501652589
0,63,0,0,0,0.011751744399559309,0.039129636430407636,0.007969151670951156
0,64,0,0,0,0.011751744399559309,0.039129636430407636,0.007969151670951156
0,65,0,0,0,0.01191088260497001,0.03903782592728608,0.009352429917982618
0,66,0,0,0,0.011812951401640348,0.03901946382666177,0.008734239196964134
0,67,0,0,0,0.011812951401640348,0.03901946382666177,0.008734239196964134
0,68,0,0,0,0.011806830701432245,0.039172481331864364,0.008593463092177745
0,69,0,0,0,0.012002693108091565,0.038970498224996944,0.00926061941486106
0,70,0,0,0,0.012002693108091565,0.038970498224996944,0.008942343004039661
0,71,0,0,0,0.012082262210796915,0.03897661892520504,0.008942343004039661
0,72,0,0,0,0.011770106500183621,0.039184722732280575,0.00930958501652589
0,73,0,0,0,0.011696658097686375,0.03929489533602644,0.00882604970008569
0,74,0,0,0,0.011696658097686375,0.03929489533602644,0.00882604970008569
0,75,0,0,0,0.01191088260497001,0.039043946627494185,0.009125964010282777
0,76,0,0,0,0.012082262210796915,0.03913575713061575,0.00869751499571551
0,77,0,0,0,0.012082262210796915,0.03913575713061575,0.00869751499571551
0,78,0,0,0,0.011929244705594321,0.03898886032562125,0.008923980903415351
