"Sensor 3 Measurement (x, y, z)"
"[[-0.01095, 0.01935, -0.046948000000000004], [-0.01125, 0.0192, -0.047189999999999996], [-0.01125, 0.01905, -0.046706], [-0.01065, 0.01905, -0.046948000000000004], [-0.0111, 0.0189, -0.046464], [-0.01095, 0.01905, -0.047432], [-0.010799999999999999, 0.019649999999999997, -0.046464], [-0.01125, 0.01905, -0.046464], [-0.01065, 0.019649999999999997, -0.046948000000000004], [-0.010799999999999999, 0.0192, -0.047189999999999996]]"
"[[-0.0048, 0.020550000000000002, -0.055418], [-0.0050999999999999995, 0.020399999999999998, -0.055902], [-0.005399999999999999, 0.02025, -0.056144], [-0.005399999999999999, 0.02025, -0.055418], [-0.00495, 0.0207, -0.056144], [-0.005399999999999999, 0.020550000000000002, -0.055418], [-0.00495, 0.02025, -0.055418], [-0.00525, 0.020099999999999996, -0.055418], [-0.00495, 0.020399999999999998, -0.055659999999999994], [-0.0050999999999999995, 0.020399999999999998, -0.055418]]"
"[[0.0045, 0.0207, -0.060016], [0.0045, 0.021, -0.06025799999999999], [0.00465, 0.021, -0.060016], [0.0045, 0.0207, -0.059774], [0.00465, 0.02115, -0.059774], [0.0048, 0.020849999999999997, -0.06025799999999999], [0.0048, 0.02115, -0.059531999999999995], [0.00465, 0.021, -0.059531999999999995], [0.00435, 0.021, -0.059774], [0.00465, 0.02115, -0.060016]]"
"[[0.0153, 0.021, -0.057595999999999994], [0.0156, 0.02115, -0.057354], [0.0153, 0.02115, -0.057595999999999994], [0.015149999999999999, 0.0213, -0.057354], [0.015, 0.021, -0.057111999999999996], [0.015, 0.02145, -0.057354], [0.015149999999999999, 0.02115, -0.057595999999999994], [0.015149999999999999, 0.020550000000000002, -0.05687], [0.0153, 0.021, -0.057111999999999996], [0.015149999999999999, 0.021, -0.057111999999999996]]"
"[[0.02205, 0.01995, -0.04961], [0.02175, 0.01995, -0.04961], [0.0219, 0.01995, -0.049851999999999994], [0.02175, 0.01995, -0.049367999999999995], [0.0219, 0.0198, -0.048642], [0.0219, 0.020099999999999996, -0.049125999999999996], [0.0219, 0.0198, -0.049851999999999994], [0.02235, 0.01995, -0.04961], [0.02175, 0.0195, -0.04961], [0.021599999999999998, 0.019649999999999997, -0.049125999999999996]]"
"[[-0.00945, 0.02565, -0.04235], [-0.00915, 0.02565, -0.042108], [-0.00915, 0.0258, -0.042834], [-0.00915, 0.0255, -0.042592], [-0.00885, 0.02565, -0.042592], [-0.00915, 0.02595, -0.04235], [-0.00915, 0.0258, -0.04235], [-0.0087, 0.0255, -0.04235], [-0.00885, 0.0258, -0.041866], [-0.00915, 0.02565, -0.04235]]"
"[[-0.00345, 0.028349999999999997, -0.049851999999999994], [-0.00375, 0.028050000000000002, -0.049851999999999994], [-0.0035999999999999995, 0.0285, -0.04961], [-0.0033, 0.028349999999999997, -0.050094], [-0.00375, 0.028050000000000002, -0.050336], [-0.00375, 0.0285, -0.049125999999999996], [-0.00345, 0.0285, -0.050094], [-0.0039, 0.028349999999999997, -0.049851999999999994], [-0.0039, 0.028349999999999997, -0.049851999999999994], [-0.00345, 0.028349999999999997, -0.049367999999999995]]"
"[[0.00465, 0.02895, -0.053482], [0.00465, 0.029099999999999997, -0.052997999999999997], [0.0045, 0.0297, -0.053239999999999996], [0.00465, 0.03, -0.052997999999999997], [0.00495, 0.0297, -0.053239999999999996], [0.0045, 0.029549999999999996, -0.052514], [0.00465, 0.0294, -0.053482], [0.00495, 0.029099999999999997, -0.053239999999999996], [0.0048, 0.02925, -0.053239999999999996], [0.00465, 0.029849999999999998, -0.053482]]"
"[[0.0138, 0.0285, -0.05082], [0.013349999999999999, 0.02865, -0.051546], [0.01365, 0.0282, -0.051304], [0.0138, 0.028349999999999997, -0.051546], [0.0138, 0.028799999999999996, -0.05203], [0.01365, 0.02865, -0.05082], [0.0135, 0.0285, -0.051546], [0.013349999999999999, 0.028349999999999997, -0.050336], [0.0135, 0.028349999999999997, -0.05082], [0.0135, 0.02865, -0.051304]]"
"[[0.020099999999999996, 0.0258, -0.044528], [0.0198, 0.02565, -0.045012], [0.01995, 0.02565, -0.044286], [0.0198, 0.026099999999999998, -0.04477], [0.01995, 0.02595, -0.045253999999999996], [0.019649999999999997, 0.02625, -0.044528], [0.019649999999999997, 0.0258, -0.04477], [0.01995, 0.02595, -0.044286], [0.01995, 0.0258, -0.045012], [0.019649999999999997, 0.026099999999999998, -0.045012]]"
"[[-0.006, 0.0285, -0.036784], [-0.0057, 0.028799999999999996, -0.0363], [-0.0057, 0.02865, -0.0363], [-0.005849999999999999, 0.02865, -0.036542000000000005], [-0.0057, 0.028799999999999996, -0.036058], [-0.005399999999999999, 0.02865, -0.035816], [-0.005849999999999999, 0.0285, -0.036542000000000005], [-0.0057, 0.02865, -0.037025999999999996], [-0.00555, 0.02865, -0.036058], [-0.005849999999999999, 0.0282, -0.035574]]"
"[[-0.0013499999999999999, 0.0312, -0.041381999999999995], [-0.0010500000000000002, 0.031349999999999996, -0.041381999999999995], [-0.0012, 0.03165, -0.041623999999999994], [-0.0010500000000000002, 0.0315, -0.04114], [-0.0013499999999999999, 0.03165, -0.041381999999999995], [-0.0008999999999999999, 0.031349999999999996, -0.04114], [-0.0010500000000000002, 0.0315, -0.04114], [-0.0015, 0.031349999999999996, -0.040898], [-0.0015, 0.031049999999999998, -0.041381999999999995], [-0.0015, 0.031349999999999996, -0.041623999999999994]]"
"[[0.00525, 0.032549999999999996, -0.043317999999999995], [0.005399999999999999, 0.03269999999999999, -0.044044], [0.00525, 0.032850000000000004, -0.043317999999999995], [0.00525, 0.03269999999999999, -0.043802], [0.005399999999999999, 0.03269999999999999, -0.04356], [0.005399999999999999, 0.0324, -0.043802], [0.00555, 0.03225, -0.043317999999999995], [0.0048, 0.0324, -0.04356], [0.00525, 0.032850000000000004, -0.04356], [0.0050999999999999995, 0.0324, -0.044044]]"
"[[0.012150000000000001, 0.031799999999999995, -0.04235], [0.012299999999999998, 0.0315, -0.041866], [0.012299999999999998, 0.03165, -0.042108], [0.012150000000000001, 0.03165, -0.041623999999999994], [0.012299999999999998, 0.0315, -0.041623999999999994], [0.012150000000000001, 0.031799999999999995, -0.042108], [0.01245, 0.031799999999999995, -0.041381999999999995], [0.012299999999999998, 0.03165, -0.04235], [0.012299999999999998, 0.03165, -0.041623999999999994], [0.012299999999999998, 0.0312, -0.041866]]"
"[[0.017099999999999997, 0.02925, -0.037509999999999995], [0.01725, 0.028799999999999996, -0.037268], [0.01725, 0.02925, -0.036542000000000005], [0.01695, 0.028799999999999996, -0.037509999999999995], [0.017099999999999997, 0.029099999999999997, -0.037268], [0.016800000000000002, 0.02895, -0.037509999999999995], [0.01725, 0.028799999999999996, -0.037509999999999995], [0.01725, 0.02865, -0.037268], [0.01725, 0.029099999999999997, -0.037025999999999996], [0.017099999999999997, 0.02925, -0.037268]]"
"[[-0.0024, 0.028799999999999996, -0.030733999999999997], [-0.0025499999999999997, 0.029099999999999997, -0.029765999999999997], [-0.0025499999999999997, 0.029099999999999997, -0.029765999999999997], [-0.00285, 0.028799999999999996, -0.029524], [-0.0025499999999999997, 0.029099999999999997, -0.029765999999999997], [-0.0026999999999999997, 0.02925, -0.02904], [-0.00285, 0.029099999999999997, -0.029765999999999997], [-0.0025499999999999997, 0.02865, -0.030008], [-0.0025499999999999997, 0.028799999999999996, -0.029524], [-0.0025499999999999997, 0.029099999999999997, -0.030008]]"
"[[0.0008999999999999999, 0.0315, -0.032670000000000005], [0.00075, 0.031349999999999996, -0.032186], [0.0006, 0.03165, -0.032670000000000005], [0.0008999999999999999, 0.03165, -0.032428], [0.00075, 0.0315, -0.033153999999999996], [0.0006, 0.0315, -0.032428], [0.0006, 0.031049999999999998, -0.032670000000000005], [0.0008999999999999999, 0.031349999999999996, -0.032670000000000005], [0.00044999999999999993, 0.03165, -0.032912], [0.00044999999999999993, 0.031349999999999996, -0.032186]]"
"[[0.0057, 0.032549999999999996, -0.034122], [0.005849999999999999, 0.032549999999999996, -0.03387999999999999], [0.005399999999999999, 0.0324, -0.033153999999999996], [0.00555, 0.032549999999999996, -0.033638], [0.0057, 0.0324, -0.034364], [0.0057, 0.032549999999999996, -0.03387999999999999], [0.005399999999999999, 0.03269999999999999, -0.033638], [0.00525, 0.03269999999999999, -0.033638], [0.00555, 0.03225, -0.03387999999999999], [0.0057, 0.032100000000000004, -0.034364]]"
"[[0.010199999999999999, 0.031799999999999995, -0.033153999999999996], [0.0105, 0.03165, -0.032912], [0.0105, 0.03195, -0.033153999999999996], [0.010049999999999998, 0.031799999999999995, -0.033396], [0.010799999999999999, 0.03165, -0.032670000000000005], [0.010799999999999999, 0.0315, -0.032670000000000005], [0.0105, 0.03195, -0.032912], [0.010199999999999999, 0.03165, -0.032670000000000005], [0.010199999999999999, 0.031799999999999995, -0.032912], [0.01065, 0.0315, -0.033396]]"
"[[0.014399999999999998, 0.02895, -0.03025], [0.01425, 0.02925, -0.030492], [0.0147, 0.0294, -0.030008], [0.014549999999999999, 0.02925, -0.03025], [0.01425, 0.0294, -0.030492], [0.01485, 0.02925, -0.030008], [0.014399999999999998, 0.0294, -0.030008], [0.014399999999999998, 0.02925, -0.030008], [0.01425, 0.02925, -0.030008], [0.014399999999999998, 0.0294, -0.030733999999999997]]"
"[[0.00015, 0.0273, -0.023958], [0.00044999999999999993, 0.02775, -0.024442], [0.00075, 0.0276, -0.023958], [0.0003, 0.02775, -0.024442], [0.0006, 0.02745, -0.0242], [0.0003, 0.0276, -0.024442], [0.00015, 0.0273, -0.024442], [0.00044999999999999993, 0.02745, -0.024442], [0.00044999999999999993, 0.02745, -0.0242], [0.00075, 0.027899999999999998, -0.0242]]"
"[[0.00285, 0.0294, -0.025893999999999997], [0.0026999999999999997, 0.029549999999999996, -0.026136], [0.00285, 0.02925, -0.026136], [0.00285, 0.029549999999999996, -0.026136], [0.00285, 0.0297, -0.026619999999999998], [0.00285, 0.02895, -0.026378], [0.00285, 0.0294, -0.026378], [0.00285, 0.0294, -0.025893999999999997], [0.0026999999999999997, 0.0294, -0.026136], [0.0026999999999999997, 0.02925, -0.025652]]"
"[[0.0063, 0.029849999999999998, -0.026861999999999997], [0.0063, 0.03, -0.027104], [0.00645, 0.029849999999999998, -0.026861999999999997], [0.00645, 0.030299999999999997, -0.026619999999999998], [0.0066, 0.029849999999999998, -0.026619999999999998], [0.006149999999999999, 0.03, -0.026619999999999998], [0.006, 0.029849999999999998, -0.026861999999999997], [0.0063, 0.03015, -0.027104], [0.0063, 0.030299999999999997, -0.026619999999999998], [0.00645, 0.03015, -0.026378]]"
"[[0.00945, 0.0294, -0.026378], [0.010049999999999998, 0.0294, -0.027104], [0.00975, 0.029549999999999996, -0.025652], [0.00945, 0.0294, -0.025652], [0.00945, 0.0297, -0.026378], [0.0096, 0.02925, -0.026619999999999998], [0.00915, 0.029099999999999997, -0.026136], [0.00975, 0.029099999999999997, -0.026861999999999997], [0.00945, 0.0297, -0.026861999999999997], [0.0093, 0.028799999999999996, -0.026861999999999997]]"
"[[0.012150000000000001, 0.0276, -0.024442], [0.012299999999999998, 0.027899999999999998, -0.024925999999999997], [0.011699999999999999, 0.0273, -0.024683999999999998], [0.01185, 0.02775, -0.025168], [0.012150000000000001, 0.0273, -0.024442], [0.012150000000000001, 0.02745, -0.024925999999999997], [0.012299999999999998, 0.0276, -0.024683999999999998], [0.012299999999999998, 0.0273, -0.024683999999999998], [0.01185, 0.02745, -0.024442], [0.012150000000000001, 0.02745, -0.024925999999999997]]"
