values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.031129881258415964,0.06947606806218631,-0.0175235646958012
0,1,0,0,0,-0.03120945036112131,0.06925572285469458,-0.016813563471661158
0,2,0,0,0,-0.03153996817235892,0.06940261965968907,-0.01770106500183621
0,3,0,0,0,-0.031491002570694086,0.06932917125719182,-0.017339943689558084
0,4,0,0,0,-0.031215571061329418,0.06951891296364304,-0.017278736687477047
0,5,0,0,0,-0.03153996817235892,0.06941486106010528,-0.016709511568123395
0,6,0,0,0,-0.03136858856653201,0.06953727506426735,-0.017517443995593095
0,7,0,0,0,-0.029801689313257433,0.06965968906842943,-0.01763985799975517
0,8,0,0,0,-0.03127065736320235,0.06965968906842943,-0.01763985799975517
0,9,0,0,0,-0.03147264047006977,0.06951279226343494,-0.017254253886644633
0,10,0,0,0,-0.03130126086424287,0.06950667156322683,-0.017431754192679644
0,11,0,0,0,-0.03146651976986167,0.06922511935365407,-0.017578650997674132
0,12,0,0,0,-0.031203329660913208,0.06943322316072958,-0.01766434080058759
0,13,0,0,0,-0.03133186436528339,0.06947606806218631,-0.017046150079569104
0,14,0,0,0,-0.03129514016403477,0.06960460276655649,-0.01754192679642551
0,15,0,0,0,-0.0313441057656996,0.06953727506426735,-0.017419512792263437
0,16,0,0,0,-0.03128289876361856,0.06948218876239441,-0.016984943077488067
0,17,0,0,0,-0.03109927775737544,0.06940261965968907,-0.017199167584771698
0,18,0,0,0,-0.031215571061329418,0.06942710246052149,-0.017150201983106867
0,19,0,0,0,-0.031215571061329418,0.06942710246052149,-0.016825804872077365
0,20,0,0,0,-0.031117639857999757,0.06953115436405924,-0.016825804872077365
0,21,0,0,0,-0.03110539845758355,0.06942710246052149,-0.017150201983106867
0,22,0,0,0,-0.031178846860080794,0.06953727506426735,-0.0175235646958012
0,23,0,0,0,-0.031307381564450974,0.06951279226343494,-0.016966580976863755
0,24,0,0,0,-0.03146651976986167,0.06946382666177012,-0.01735218508997429
0,25,0,0,0,-0.031276778063410456,0.06926796425511078,-0.01700942587832048
0,26,0,0,0,-0.03110539845758355,0.06962296486718081,-0.016703390867915287
0,27,0,0,0,-0.03098298445342147,0.0696107234667646,-0.016776839270412534
0,28,0,0,0,-0.031227812461745625,0.06963520626759702,-0.017150201983106867
0,29,0,0,0,-0.03116048475945648,0.06972089607051046,-0.01696046027665565
0,30,0,0,0,-0.03133798506549149,0.06963520626759702,-0.016813563471661158
0,31,0,0,0,-0.031215571061329418,0.06929856775615131,-0.01717468478393928
0,32,0,0,0,-0.031215571061329418,0.06946994736197822,-0.016813563471661158
0,33,0,0,0,-0.031240053862161832,0.06959848206634839,-0.017407271391847227
0,34,0,0,0,-0.0328069531154364,0.06939037825927286,-0.01657485616354511
0,35,0,0,0,-0.03139919206757253,0.06939037825927286,-0.01657485616354511
0,36,0,0,0,-0.031307381564450974,0.0696168441669727,-0.017499081894968786
0,37,0,0,0,-0.03132574366507528,0.06959848206634839,-0.01699106377769617
0,38,0,0,0,-0.03091565675113233,0.06966580976863754,-0.01738278859101481
0,39,0,0,0,-0.03114212265883217,0.06969029256946994,-0.0168808911739503
0,40,0,0,0,-0.03128289876361856,0.06948830946260252,-0.01712571918227445
0,41,0,0,0,-0.031093157057167344,0.06941486106010528,-0.01647692496021545
0,42,0,0,0,-0.03137470926674012,0.06965968906842943,-0.016997184477904274
0,43,0,0,0,-0.031087036356959235,0.06957399926551597,-0.017015546578528586
0,44,0,0,0,-0.03139919206757253,0.06948830946260252,-0.017223650385604115
0,45,0,0,0,-0.03117272615987269,0.06935365405802424,-0.016935977475823233
0,46,0,0,0,-0.030976863753213367,0.06948830946260252,-0.01762149589913086
0,47,0,0,0,-0.03128289876361856,0.06962908556738891,-0.01721752968539601
0,48,0,0,0,-0.031240053862161832,0.06973313747092667,-0.017229771085812216
0,49,0,0,0,-0.031166605459664588,0.06939649895948097,-0.016972701677071857
0,50,0,0,0,-0.031166605459664588,0.06939649895948097,-0.016972701677071857
0,51,0,0,0,-0.031166605459664588,0.06933529195739993,-0.017229771085812216
0,52,0,0,0,-0.031221691761537516,0.06947606806218631,-0.016813563471661158
0,53,0,0,0,-0.031184967560288896,0.06948830946260252,-0.016819684171869263
0,54,0,0,0,-0.03125229526257804,0.06955563716489166,-0.0168808911739503
0,55,0,0,0,-0.03115436405924838,0.06962908556738891,-0.017456236993512057
0,56,0,0,0,-0.031362467866323906,0.06941486106010528,-0.01738278859101481
0,57,0,0,0,-0.031068674256334926,0.06937813685885666,-0.017688823601420003
0,58,0,0,0,-0.03129514016403477,0.06958011996572408,-0.01741339209205533
0,59,0,0,0,-0.03130126086424287,0.06943322316072958,-0.016984943077488067
0,60,0,0,0,-0.03110539845758355,0.0691516709511568,-0.016935977475823233
0,61,0,0,0,-0.031136001958624065,0.06952503366385114,-0.01683804627249357
0,62,0,0,0,-0.031148243359040272,0.06953115436405924,-0.017633737299547068
0,63,0,0,0,-0.031307381564450974,0.0694454645611458,-0.016972701677071857
0,64,0,0,0,-0.031362467866323906,0.06946382666177012,-0.016856408373117884
0,65,0,0,0,-0.031362467866323906,0.06946382666177012,-0.016856408373117884
0,66,0,0,0,-0.03137470926674012,0.06958011996572408,-0.016966580976863755
0,67,0,0,0,-0.03092789815154854,0.06949443016281062,-0.017480719794344474
0,68,0,0,0,-0.03125841596278614,0.06940261965968907,-0.017064512180193413
0,69,0,0,0,-0.031215571061329418,0.06928020565552699,-0.016776839270412534
0,70,0,0,0,-0.03115436405924838,0.069751499571551,-0.017284857387685152
0,71,0,0,0,-0.031050312155710615,0.06962908556738891,-0.016672787366874768
0,72,0,0,0,-0.03131350226465908,0.069751499571551,-0.016813563471661158
0,73,0,0,0,-0.031117639857999757,0.06960460276655649,-0.01683804627249357
0,74,0,0,0,-0.031025829354878198,0.0697576202717591,-0.017070632880401518
