-0.053295, 0.04419, -0.029717600000000004
-0.07533, 0.033944999999999996, -0.04917439999999999
-0.08859, 0.004350000000000001, -0.0682682
-0.07873499999999999, -0.027854999999999998, -0.05440160000000001
-0.05445, -0.04491, -0.035041600000000006
