"Sensor 2 Measurement (x, y, z)"
"[[-0.04335, 0.03705, -0.014762], [-0.04335, 0.03675, -0.014036], [-0.04305, 0.0372, -0.01452], [-0.04335, 0.0366, -0.013794], [-0.04305, 0.03705, -0.014277999999999999], [-0.043199999999999995, 0.036899999999999995, -0.01452], [-0.04335, 0.03675, -0.013794], [-0.043199999999999995, 0.03705, -0.014277999999999999], [-0.04305, 0.036899999999999995, -0.014762], [-0.04305, 0.0366, -0.014036]]"
"[[-0.06539999999999999, 0.02655, -0.034122], [-0.06525, 0.02685, -0.033638], [-0.06555, 0.02655, -0.033638], [-0.06570000000000001, 0.02685, -0.033396], [-0.06509999999999999, 0.02655, -0.03387999999999999], [-0.06464999999999999, 0.02685, -0.033396], [-0.06539999999999999, 0.02655, -0.034606000000000005], [-0.06509999999999999, 0.02655, -0.033396], [-0.06495000000000001, 0.0264, -0.03387999999999999], [-0.06525, 0.026699999999999998, -0.033396]]"
"[[-0.07875, -0.00315, -0.052997999999999997], [-0.07845, -0.003, -0.052997999999999997], [-0.07859999999999999, -0.00285, -0.052514], [-0.07859999999999999, -0.0033, -0.053239999999999996], [-0.0783, -0.003, -0.053239999999999996], [-0.07845, -0.00285, -0.052997999999999997], [-0.0783, -0.003, -0.052514], [-0.0783, -0.00315, -0.052514], [-0.07859999999999999, -0.0025499999999999997, -0.052514], [-0.07859999999999999, -0.0026999999999999997, -0.052756]]"
"[[-0.06855, -0.0348, -0.038478], [-0.0687, -0.03525, -0.03872], [-0.0687, -0.0354, -0.038962], [-0.0687, -0.03525, -0.039445999999999995], [-0.06885, -0.03525, -0.039204], [-0.0687, -0.0354, -0.038962], [-0.06855, -0.0351, -0.038478], [-0.06855, -0.0354, -0.039204], [-0.06855, -0.0348, -0.039204], [-0.06855, -0.034949999999999995, -0.038962]]"
"[[-0.0447, -0.0525, -0.019844], [-0.0444, -0.05205, -0.019602], [-0.0447, -0.0519, -0.019844], [-0.0444, -0.05235, -0.018875999999999997], [-0.04425, -0.052199999999999996, -0.019844], [-0.04425, -0.05235, -0.01936], [-0.0441, -0.052199999999999996, -0.019118], [-0.0444, -0.05235, -0.019844], [-0.0441, -0.05205, -0.019844], [-0.04425, -0.052199999999999996, -0.019844]]"
