,Magnetometerx,Magnetometery,Magnetometerz
0,1.078,-1.568,1.1760000000000002
1,1.078,-1.568,1.1760000000000002
2,1.078,-1.568,1.1760000000000002
3,1.078,-1.568,1.1760000000000002
4,1.1760000000000002,-1.568,1.1760000000000002
5,1.1760000000000002,-1.568,1.274
6,1.078,-1.568,1.1760000000000002
7,1.078,-1.568,1.1760000000000002
8,1.078,-1.568,1.1760000000000002
9,1.078,-1.568,1.078
10,1.274,-1.568,1.1760000000000002
11,1.078,-1.568,1.274
12,1.078,-1.568,1.274
13,1.078,-1.568,1.274
14,1.078,-1.568,1.274
15,1.078,-1.568,1.078
16,0.98,-1.568,1.1760000000000002
17,0.98,-1.568,1.1760000000000002
18,0.98,-1.568,1.1760000000000002
19,0.98,-1.568,1.1760000000000002
20,0.98,-1.568,1.1760000000000002
21,0.882,-1.568,1.078
22,0.882,-1.568,0.98
23,0.882,-1.568,0.98
24,0.882,-1.568,0.98
25,0.882,-1.568,0.98
26,1.078,-1.568,1.1760000000000002
27,0.98,-1.568,1.078
28,0.882,-1.568,1.274
29,0.882,-1.568,1.274
30,0.882,-1.568,1.274
31,0.882,-1.568,1.274
32,0.98,-1.568,1.274
33,0.882,-1.568,1.1760000000000002
34,0.98,-1.568,1.1760000000000002
35,0.98,-1.568,1.1760000000000002
36,0.98,-1.568,1.1760000000000002
37,1.078,-1.568,1.274
38,1.078,-1.568,1.1760000000000002
39,1.078,-1.568,1.1760000000000002
40,1.078,-1.568,1.1760000000000002
41,1.078,-1.568,1.1760000000000002
42,1.078,-1.568,1.1760000000000002
43,1.078,-1.568,1.078
44,1.1760000000000002,-1.568,1.1760000000000002
45,1.1760000000000002,-1.568,1.1760000000000002
46,1.1760000000000002,-1.568,1.1760000000000002
47,1.1760000000000002,-1.568,1.1760000000000002
48,0.98,-1.568,1.078
49,0.98,-1.568,1.274
50,1.078,-1.568,1.1760000000000002
51,1.078,-1.568,1.1760000000000002
52,1.078,-1.568,1.1760000000000002
53,1.078,-1.568,1.1760000000000002
54,1.1760000000000002,-1.568,1.078
55,0.882,-1.568,1.1760000000000002
56,0.98,-1.568,1.078
57,0.98,-1.568,1.078
58,0.98,-1.568,1.078
59,0.98,-1.568,1.078
60,0.98,-1.568,0.98
61,0.98,-1.568,1.1760000000000002
62,0.98,-1.568,1.1760000000000002
63,0.98,-1.568,1.1760000000000002
64,0.98,-1.568,1.1760000000000002
65,0.98,-1.568,1.274
66,1.274,-1.568,1.1760000000000002
67,1.078,-1.568,1.1760000000000002
68,1.078,-1.568,1.1760000000000002
69,1.078,-1.568,1.1760000000000002
70,1.078,-1.568,1.1760000000000002
71,0.98,-1.568,1.078
72,1.078,-1.568,1.1760000000000002
73,1.078,-1.568,1.1760000000000002
74,1.078,-1.568,1.1760000000000002
75,1.078,-1.568,1.1760000000000002
76,0.784,-1.568,1.274
77,1.078,-1.568,1.274
78,0.98,-1.568,1.1760000000000002
79,0.98,-1.568,1.1760000000000002
80,0.98,-1.568,1.1760000000000002
81,0.98,-1.568,1.1760000000000002
82,1.1760000000000002,-1.568,1.274
83,0.98,-1.568,1.1760000000000002
84,0.98,-1.568,1.1760000000000002
85,0.98,-1.568,1.1760000000000002
86,0.98,-1.568,1.1760000000000002
87,1.078,-1.568,1.1760000000000002
88,1.078,-1.568,1.274
89,1.078,-1.568,1.078
90,1.078,-1.568,1.078
91,1.078,-1.568,1.078
92,1.078,-1.568,1.078
93,0.784,-1.568,1.1760000000000002
94,0.882,-1.568,1.1760000000000002
95,1.1760000000000002,-1.568,1.078
96,1.1760000000000002,-1.568,1.078
97,1.1760000000000002,-1.568,1.078
98,0.98,-1.568,1.1760000000000002
99,1.1760000000000002,-1.568,1.274
