,Magnetometerx,Magnetometery,Magnetometerz
0,0.196,-3.136,1.372
1,0.196,-3.136,1.372
2,0.196,-3.136,1.372
3,0.196,-3.136,1.372
4,0.392,-3.136,1.47
5,0.29400000000000004,-3.136,1.372
6,0.29400000000000004,-3.136,1.372
7,0.29400000000000004,-3.136,1.372
8,0.29400000000000004,-3.136,1.372
9,0.29400000000000004,-3.136,1.47
10,-1.568,-3.136,1.372
11,0.196,-3.136,1.47
12,0.196,-3.136,1.47
13,0.196,-3.136,1.47
14,0.196,-3.136,1.47
15,0.29400000000000004,-3.136,1.372
16,0.49,-3.136,1.274
17,0.196,-3.136,1.274
18,0.196,-3.136,1.274
19,0.196,-3.136,1.274
20,0.196,-3.136,1.274
21,0.29400000000000004,-3.136,1.47
22,0.098,-3.136,1.372
23,0.098,-3.136,1.372
24,0.098,-3.136,1.372
25,0.098,-3.136,1.372
26,0.0,-3.136,1.47
27,0.098,-3.136,1.372
28,-1.568,-3.136,1.274
29,-1.568,-3.136,1.274
30,-1.568,-3.136,1.274
31,-1.568,-3.136,1.274
32,0.5880000000000001,-3.136,1.47
33,0.196,-3.136,1.372
34,0.49,-3.136,1.372
35,0.49,-3.136,1.372
36,0.49,-3.136,1.372
37,0.0,-3.136,1.274
38,0.098,-3.136,1.568
39,0.098,-3.136,1.47
40,0.098,-3.136,1.47
41,0.098,-3.136,1.47
42,0.098,-3.136,1.47
43,0.098,-3.136,1.274
44,0.196,-3.136,1.47
45,0.29400000000000004,-3.136,1.47
46,0.29400000000000004,-3.136,1.47
47,0.29400000000000004,-3.136,1.47
48,0.098,-3.136,1.47
49,0.196,-3.136,1.47
50,0.098,-3.136,1.274
51,0.098,-3.136,1.274
52,0.098,-3.136,1.274
53,0.098,-3.136,1.274
54,0.196,-3.136,1.568
55,0.29400000000000004,-3.136,1.372
56,0.196,-3.136,1.47
57,0.196,-3.136,1.47
58,0.196,-3.136,1.47
59,0.098,-3.136,0.0
60,0.29400000000000004,-3.136,1.372
61,0.098,-3.136,1.372
62,0.098,-3.136,1.372
63,0.098,-3.136,1.372
64,0.098,-3.136,1.372
65,0.29400000000000004,-3.136,1.274
66,0.49,-3.136,1.372
67,0.0,-3.136,1.47
68,0.0,-3.136,1.47
69,0.0,-3.136,1.47
70,0.0,-3.136,1.47
71,0.29400000000000004,-3.136,1.372
72,0.196,-3.136,1.47
73,0.196,-3.136,1.47
74,0.196,-3.136,1.47
75,0.196,-3.136,1.47
76,0.392,-3.136,1.372
77,0.196,-3.136,1.274
78,0.098,-3.136,1.47
79,0.098,-3.136,1.47
80,0.098,-3.136,1.47
81,0.098,-3.136,1.47
82,0.196,-3.136,1.274
83,0.0,-3.136,1.274
84,0.29400000000000004,-3.136,1.47
85,0.29400000000000004,-3.136,1.47
86,0.29400000000000004,-3.136,1.47
87,0.098,-3.136,1.274
88,0.49,-3.136,1.274
89,0.0,-3.136,1.372
90,0.0,-3.136,1.372
91,0.0,-3.136,1.372
92,0.0,-3.136,1.372
93,0.098,-3.136,1.47
94,0.29400000000000004,-3.136,1.274
95,-1.568,-3.136,1.372
96,-1.568,-3.136,1.372
97,-1.568,-3.136,1.372
98,0.196,-3.136,1.47
99,0.196,-3.136,1.568
