,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,1.568,1.372
1,-1.568,1.568,1.47
2,-1.568,1.372,1.372
3,-1.568,1.568,1.47
4,-1.568,1.568,1.47
5,-1.568,1.568,1.47
6,-1.568,1.568,1.47
7,-1.568,1.47,1.568
8,-1.568,1.47,1.372
9,-1.568,1.47,1.372
10,-1.568,1.47,1.372
11,-1.568,1.47,1.372
12,-1.568,1.47,1.372
13,-1.568,1.47,1.372
14,-1.568,1.47,1.372
15,-1.568,1.372,1.47
16,-1.568,1.372,1.47
17,-1.568,1.372,1.47
18,-1.568,1.568,1.372
19,-1.568,1.274,1.372
20,-1.568,1.372,1.274
21,-1.568,1.372,1.274
22,-1.568,1.372,1.274
23,-1.568,1.372,1.274
24,-1.568,1.372,1.372
25,-1.568,1.372,1.274
26,-1.568,1.47,1.372
27,-1.568,1.47,1.372
28,-1.568,1.47,1.372
29,-3.136,1.568,1.568
30,-1.568,1.1760000000000002,1.372
31,-1.568,1.1760000000000002,1.372
32,-1.568,1.1760000000000002,1.372
33,-1.568,1.1760000000000002,1.372
34,-1.568,1.1760000000000002,1.372
35,-1.568,1.568,1.372
36,-1.568,1.1760000000000002,1.47
37,-1.568,1.372,1.372
38,-1.568,1.372,1.372
39,-1.568,1.372,1.372
40,-1.568,0.098,1.47
41,-3.136,1.372,1.274
42,-3.136,1.372,1.372
43,-3.136,1.372,1.372
44,-3.136,1.372,1.372
45,-3.136,1.372,1.372
46,-1.568,1.47,1.568
47,-1.568,1.274,1.47
48,-1.568,1.47,1.47
49,-1.568,1.47,1.47
50,-1.568,1.47,1.47
51,-1.568,1.47,1.47
52,-1.568,1.568,1.274
53,-1.568,1.47,1.372
54,-1.568,1.47,1.372
55,-1.568,1.47,1.372
56,-1.568,1.47,1.372
57,-1.568,1.568,1.372
58,-1.568,1.47,1.372
59,-1.568,1.1760000000000002,1.47
60,-1.568,1.1760000000000002,1.47
61,-1.568,1.1760000000000002,1.47
62,-1.568,1.1760000000000002,1.47
63,-1.568,1.568,1.274
64,-1.568,1.568,1.372
65,-1.568,1.274,1.372
66,-1.568,1.274,1.372
67,-1.568,1.274,1.372
68,-3.136,1.47,1.274
69,-1.568,1.568,1.372
70,-3.136,1.372,1.372
71,-3.136,1.372,1.372
72,-3.136,1.372,1.372
73,-3.136,1.372,1.372
74,-1.568,1.274,1.274
75,-3.136,1.47,1.372
76,-3.136,1.568,1.274
77,-3.136,1.568,1.274
78,-3.136,1.568,1.274
79,-1.568,1.47,1.372
80,-1.568,1.47,1.274
81,-1.568,1.372,1.47
82,-1.568,1.372,1.47
83,-1.568,1.372,1.47
84,-1.568,1.372,1.47
85,-1.568,1.568,1.47
86,-3.136,1.372,1.372
87,-1.568,1.47,1.372
88,-1.568,1.47,1.372
89,-1.568,1.47,1.372
90,-1.568,1.47,1.372
91,-1.568,1.47,1.47
92,-1.568,1.47,1.47
93,-1.568,1.47,1.47
94,-1.568,1.47,1.47
95,-1.568,1.47,1.47
96,-1.568,1.47,1.372
97,-1.568,1.274,1.47
98,-3.136,1.078,1.372
99,-3.136,1.078,1.372
