,Magnetometerx,Magnetometery,Magnetometerz
0,0.882,-1.568,0.784
1,0.882,-1.568,0.784
2,0.882,-1.568,0.784
3,0.882,-1.568,0.784
4,0.882,-1.568,0.784
5,0.882,-1.568,0.882
6,1.1760000000000002,-1.568,0.882
7,1.1760000000000002,-1.568,0.882
8,1.1760000000000002,-1.568,0.882
9,0.98,-1.568,0.784
10,1.1760000000000002,-1.568,0.98
11,0.882,-1.568,0.784
12,0.882,-1.568,0.784
13,0.882,-1.568,0.784
14,0.882,-1.568,0.784
15,0.784,-1.568,0.882
16,0.98,-1.568,0.882
17,0.882,-1.568,0.784
18,0.882,-1.568,0.784
19,0.882,-1.568,0.784
20,0.882,-1.568,0.784
21,0.5880000000000001,-1.568,0.882
22,0.98,-1.568,0.784
23,0.98,-1.568,0.784
24,0.98,-1.568,0.784
25,0.98,-1.568,0.784
26,0.98,-1.568,0.882
27,0.784,-1.568,0.98
28,0.882,-1.568,0.784
29,0.882,-1.568,0.784
30,0.882,-1.568,0.784
31,0.882,-1.568,0.784
32,1.1760000000000002,-1.568,0.882
33,0.98,-1.568,0.882
34,0.784,-1.568,0.882
35,0.784,-1.568,0.882
36,0.784,-1.568,0.882
37,0.49,-1.568,0.784
38,0.784,-1.568,0.784
39,1.078,-1.568,0.882
40,1.078,-1.568,0.882
41,1.078,-1.568,0.882
42,1.078,-1.568,0.882
43,0.882,-1.568,0.784
44,0.882,-1.568,0.784
45,0.98,-1.568,0.784
46,0.98,-1.568,0.784
47,0.98,-1.568,0.784
48,0.882,-1.568,0.882
49,1.078,-1.568,0.882
50,0.98,-1.568,0.882
51,0.98,-1.568,0.882
52,0.98,-1.568,0.882
53,0.98,-1.568,0.882
54,0.98,-1.568,0.882
55,0.98,-1.568,0.686
56,1.078,-1.568,0.784
57,1.078,-1.568,0.784
58,1.078,-1.568,0.784
59,0.784,-1.568,0.882
60,0.686,-1.568,0.784
61,0.882,-1.568,0.882
62,0.882,-1.568,0.882
63,0.882,-1.568,0.882
64,0.882,-1.568,0.882
65,0.98,-1.568,0.882
66,0.784,-1.568,0.98
67,1.1760000000000002,-1.568,0.784
68,1.1760000000000002,-1.568,0.784
69,1.1760000000000002,-1.568,0.784
70,1.1760000000000002,-1.568,0.784
71,0.98,-1.568,0.882
72,0.882,-1.568,0.686
73,0.882,-1.568,0.686
74,0.882,-1.568,0.686
75,0.882,-1.568,0.686
76,1.1760000000000002,-1.568,0.784
77,0.98,-1.568,0.784
78,0.784,-1.568,0.686
79,0.784,-1.568,0.686
80,0.784,-1.568,0.686
81,0.784,-1.568,0.686
82,0.686,-1.568,0.784
83,0.98,-1.568,0.882
84,0.98,-1.568,0.784
85,0.98,-1.568,0.784
86,0.98,-1.568,0.784
87,0.882,-1.568,0.882
88,0.686,-1.568,0.686
89,0.784,-1.568,0.882
90,0.784,-1.568,0.882
91,0.784,-1.568,0.882
92,0.784,-1.568,0.882
93,0.98,-1.568,0.784
94,0.686,-1.568,0.882
95,0.98,-1.568,0.784
96,0.98,-1.568,0.784
97,0.98,-1.568,0.784
98,0.784,-1.568,0.882
99,0.98,-1.568,0.784
