,Magnetometerx,Magnetometery,Magnetometerz
0,0.29400000000000004,-1.568,1.078
1,0.49,-1.568,1.078
2,0.49,-1.568,1.078
3,0.49,-1.568,1.078
4,0.49,-1.568,1.078
5,0.392,-3.136,1.1760000000000002
6,0.29400000000000004,-3.136,0.98
7,0.392,-3.136,1.1760000000000002
8,0.392,-3.136,1.1760000000000002
9,0.392,-3.136,1.1760000000000002
10,0.392,-3.136,1.1760000000000002
11,0.196,-3.136,1.078
12,0.49,-3.136,1.1760000000000002
13,0.49,-3.136,1.1760000000000002
14,0.49,-3.136,1.1760000000000002
15,0.49,-3.136,1.1760000000000002
16,0.29400000000000004,-3.136,0.98
17,0.49,-3.136,1.078
18,0.196,-3.136,1.1760000000000002
19,0.196,-3.136,1.1760000000000002
20,0.196,-3.136,1.1760000000000002
21,0.196,-3.136,1.1760000000000002
22,0.098,-1.568,1.372
23,0.29400000000000004,-1.568,0.98
24,0.392,-3.136,1.078
25,0.392,-3.136,1.078
26,0.392,-3.136,1.078
27,0.49,-3.136,1.078
28,0.29400000000000004,-3.136,1.1760000000000002
29,0.49,-3.136,1.078
30,0.49,-3.136,1.078
31,0.49,-3.136,1.078
32,0.49,-3.136,1.078
33,0.098,-3.136,1.1760000000000002
34,0.196,-3.136,1.078
35,0.29400000000000004,-3.136,1.078
36,0.29400000000000004,-3.136,1.078
37,0.29400000000000004,-3.136,1.078
38,0.098,-1.568,1.1760000000000002
39,0.29400000000000004,-3.136,1.1760000000000002
40,0.196,-3.136,0.98
41,0.196,-3.136,0.98
42,0.196,-3.136,0.98
43,0.196,-3.136,0.98
44,0.392,-3.136,1.078
45,0.29400000000000004,-3.136,1.274
46,0.29400000000000004,-3.136,1.078
47,0.29400000000000004,-3.136,1.078
48,0.29400000000000004,-3.136,1.078
49,0.29400000000000004,-3.136,1.1760000000000002
50,0.392,-3.136,1.1760000000000002
51,0.29400000000000004,-3.136,1.1760000000000002
52,0.29400000000000004,-3.136,1.1760000000000002
53,0.29400000000000004,-3.136,1.1760000000000002
54,0.29400000000000004,-3.136,1.1760000000000002
55,0.392,-1.568,1.1760000000000002
56,0.29400000000000004,-3.136,1.078
57,0.392,-3.136,1.078
58,0.392,-3.136,1.078
59,0.392,-3.136,1.078
60,0.392,-3.136,1.078
61,0.29400000000000004,-3.136,1.078
62,0.098,-3.136,1.1760000000000002
63,0.5880000000000001,-3.136,1.1760000000000002
64,0.5880000000000001,-3.136,1.1760000000000002
65,0.5880000000000001,-3.136,1.1760000000000002
66,0.29400000000000004,-1.568,1.078
67,0.29400000000000004,-1.568,0.98
68,0.5880000000000001,-1.568,1.078
69,0.5880000000000001,-1.568,1.078
70,0.5880000000000001,-1.568,1.078
71,0.5880000000000001,-1.568,1.078
72,0.49,-3.136,1.078
73,0.392,-3.136,1.274
74,0.49,-3.136,1.078
75,0.49,-3.136,1.078
76,0.49,-3.136,1.078
77,0.098,-3.136,1.078
78,0.5880000000000001,-1.568,1.078
79,0.392,-1.568,1.274
80,0.392,-1.568,1.274
81,0.392,-1.568,1.274
82,0.392,-1.568,1.274
83,0.29400000000000004,-3.136,1.078
84,0.49,-3.136,1.1760000000000002
85,0.392,-3.136,1.078
86,0.392,-3.136,1.078
87,0.392,-3.136,1.078
88,0.392,-3.136,1.1760000000000002
89,0.49,-3.136,1.1760000000000002
90,0.098,-3.136,1.078
91,0.098,-3.136,1.078
92,0.098,-3.136,1.078
93,0.098,-3.136,1.078
94,0.392,-3.136,1.1760000000000002
95,0.49,-3.136,1.1760000000000002
96,0.29400000000000004,-1.568,1.078
97,0.29400000000000004,-1.568,1.078
98,0.29400000000000004,-1.568,1.078
99,0.29400000000000004,-1.568,1.078
